-79,-150,-150,-150,-150,-76,-72,-72,-74,-150,-150,-79,-78,-81,-150,-150,-150,-72,-150,-150,-150,-150,-150,-150,-150,-82,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-82,-150,-150,-150,-150,-150,-150,-150,-150,-94,-150,-150,-150,-150,-52,-56,-150,-49,-150,-150,-150,-150,-60,-150,-76,-150,-78,-150,-80,-78,-150,-150,-150,-150,-75,-150,-150,-89,-150,-150,-150,-150,-150,-150,-150,-150,-93,-150,-150,-150,-150,-87,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-93,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150
-79,-150,-150,-150,-150,-76,-72,-72,-74,-150,-150,-79,-78,-81,-150,-150,-150,-72,-150,-150,-150,-150,-150,-150,-150,-82,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-82,-150,-150,-150,-150,-150,-150,-150,-150,-94,-150,-150,-150,-150,-52,-56,-150,-49,-150,-150,-150,-150,-58,-150,-76,-150,-78,-150,-80,-78,-150,-150,-150,-150,-75,-150,-150,-89,-150,-150,-150,-150,-150,-150,-150,-150,-93,-150,-150,-150,-150,-87,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-93,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150
-79,-150,-150,-150,-150,-76,-72,-72,-74,-150,-150,-79,-78,-81,-150,-150,-150,-72,-150,-150,-150,-150,-150,-150,-150,-82,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-82,-150,-150,-150,-150,-150,-150,-150,-150,-94,-150,-150,-150,-150,-52,-56,-150,-49,-150,-150,-150,-150,-58,-150,-76,-150,-78,-150,-80,-78,-150,-150,-150,-150,-75,-150,-150,-89,-150,-150,-150,-150,-150,-150,-150,-150,-93,-150,-150,-150,-150,-87,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-93,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150
-78,-150,-150,-150,-150,-76,-72,-79,-81,-150,-150,-81,-78,-81,-150,-74,-73,-81,-150,-150,-150,-150,-150,-150,-150,-82,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-78,-150,-83,-150,-150,-150,-80,-150,-94,-150,-84,-150,-150,-93,-58,-58,-150,-55,-90,-150,-150,-150,-62,-62,-76,-150,-78,-150,-81,-81,-150,-150,-150,-150,-75,-150,-90,-93,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-87,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-88,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150
-78,-150,-150,-150,-150,-76,-72,-79,-81,-150,-150,-81,-78,-81,-150,-74,-73,-81,-150,-150,-150,-150,-150,-150,-150,-82,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-78,-150,-83,-150,-150,-150,-80,-150,-94,-150,-84,-150,-150,-93,-58,-58,-150,-55,-90,-150,-150,-150,-56,-62,-76,-150,-78,-150,-81,-81,-150,-150,-150,-150,-75,-150,-90,-93,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-87,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-88,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150
-78,-150,-150,-150,-150,-76,-72,-79,-81,-150,-150,-81,-78,-81,-150,-74,-73,-81,-150,-150,-150,-150,-150,-150,-150,-82,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-78,-150,-83,-150,-150,-150,-80,-150,-94,-150,-84,-150,-150,-93,-58,-58,-150,-55,-90,-150,-150,-150,-62,-62,-76,-150,-78,-150,-81,-81,-150,-150,-150,-150,-75,-150,-90,-93,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-87,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-88,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150
-71,-150,-150,-150,-150,-69,-69,-71,-71,-150,-150,-81,-81,-83,-150,-87,-73,-81,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-81,-150,-83,-150,-150,-150,-80,-150,-94,-90,-84,-150,-150,-93,-60,-57,-62,-62,-90,-150,-150,-150,-57,-62,-76,-78,-78,-150,-81,-88,-150,-150,-150,-150,-150,-150,-90,-93,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-89,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-88,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150
-66,-80,-150,-150,-150,-69,-69,-71,-71,-150,-150,-150,-81,-83,-150,-87,-150,-150,-150,-150,-150,-150,-150,-150,-150,-75,-150,-150,-89,-150,-150,-150,-150,-150,-150,-150,-150,-65,-150,-70,-150,-150,-71,-73,-150,-79,-79,-75,-150,-150,-70,-81,-57,-62,-83,-77,-150,-150,-87,-64,-66,-62,-78,-150,-150,-150,-88,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-89,-150,-150,-150,-80,-150,-150,-89,-150,-150,-150,-150,-150,-150,-82,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-76,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-82,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150
-66,-80,-150,-150,-150,-69,-69,-71,-71,-150,-150,-150,-81,-83,-150,-87,-150,-150,-150,-150,-150,-150,-150,-150,-150,-75,-150,-150,-89,-150,-150,-150,-150,-150,-150,-150,-150,-65,-150,-70,-150,-150,-71,-73,-150,-79,-79,-75,-150,-150,-70,-81,-57,-62,-83,-77,-150,-150,-87,-65,-66,-62,-78,-150,-150,-150,-88,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-89,-150,-150,-150,-80,-150,-150,-89,-150,-150,-150,-150,-150,-150,-82,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-76,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-82,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150
-66,-80,-150,-150,-150,-69,-69,-71,-71,-150,-150,-150,-81,-83,-150,-87,-150,-150,-150,-150,-150,-150,-150,-150,-150,-75,-150,-150,-89,-150,-150,-150,-150,-150,-150,-150,-150,-65,-150,-70,-150,-150,-71,-73,-150,-79,-79,-75,-150,-150,-70,-81,-57,-62,-83,-77,-150,-150,-87,-64,-66,-62,-78,-150,-150,-150,-88,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-89,-150,-150,-150,-80,-150,-150,-89,-150,-150,-150,-150,-150,-150,-82,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-76,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-82,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150
-68,-80,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-81,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-75,-150,-150,-89,-150,-150,-72,-150,-150,-89,-150,-150,-52,-150,-70,-76,-150,-78,-58,-150,-53,-53,-71,-80,-150,-78,-81,-150,-150,-85,-71,-69,-80,-80,-76,-66,-71,-150,-77,-150,-80,-150,-150,-150,-150,-150,-150,-150,-150,-93,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-66,-150,-150,-89,-150,-150,-150,-150,-150,-150,-82,-150,-150,-76,-150,-150,-150,-76,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-93,-150,-150,-81,-150,-150,-150,-150,-150,-150,-150,-82,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150
-68,-80,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-81,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-75,-150,-150,-89,-150,-150,-72,-150,-150,-89,-150,-150,-52,-150,-70,-76,-150,-78,-58,-150,-53,-53,-71,-80,-150,-78,-81,-150,-150,-85,-71,-69,-80,-80,-74,-66,-71,-150,-77,-150,-80,-150,-150,-150,-150,-150,-150,-150,-150,-93,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-66,-150,-150,-89,-150,-150,-150,-150,-150,-150,-82,-150,-150,-76,-150,-150,-150,-76,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-93,-150,-150,-81,-150,-150,-150,-150,-150,-150,-150,-82,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150
-69,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-81,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-75,-150,-150,-83,-150,-150,-65,-150,-150,-76,-150,-78,-50,-150,-53,-52,-71,-80,-150,-78,-150,-150,-150,-85,-70,-69,-76,-76,-83,-150,-54,-150,-77,-150,-80,-150,-150,-150,-150,-150,-150,-150,-150,-93,-150,-150,-150,-74,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-66,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-73,-150,-150,-150,-69,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-83,-150,-150,-150,-70,-150,-150,-150,-150,-150,-93,-76,-150,-85,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-82,-150,-150,-150,-150,-150,-150,-150,-150,-150
-69,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-81,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-75,-150,-150,-83,-150,-150,-65,-150,-150,-76,-150,-78,-37,-150,-53,-52,-71,-80,-150,-78,-150,-150,-150,-85,-70,-69,-76,-76,-63,-150,-54,-150,-77,-150,-80,-150,-150,-150,-150,-150,-150,-150,-150,-93,-150,-150,-150,-74,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-66,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-73,-150,-150,-150,-69,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-83,-150,-150,-150,-70,-150,-150,-150,-150,-150,-93,-76,-150,-85,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-82,-150,-150,-150,-150,-150,-150,-150,-150,-150
-68,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-70,-150,-78,-77,-150,-150,-65,-150,-150,-150,-150,-150,-44,-150,-150,-46,-150,-150,-150,-150,-150,-150,-150,-150,-75,-150,-76,-79,-81,-150,-68,-61,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-74,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-72,-150,-150,-150,-70,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-83,-150,-150,-150,-70,-150,-150,-150,-150,-150,-70,-76,-150,-83,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-83,-150,-150,-150,-150,-150,-150,-150,-150,-150
-68,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-70,-150,-78,-77,-150,-150,-65,-150,-150,-150,-150,-150,-49,-150,-150,-46,-150,-150,-150,-150,-150,-150,-150,-150,-75,-150,-76,-79,-81,-150,-68,-61,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-74,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-72,-150,-150,-150,-70,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-83,-150,-150,-150,-70,-150,-150,-150,-150,-150,-70,-76,-150,-83,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-83,-150,-150,-150,-150,-150,-150,-150,-150,-150
-62,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-70,-150,-85,-84,-150,-150,-64,-150,-150,-150,-150,-150,-60,-150,-150,-58,-85,-150,-150,-150,-150,-150,-150,-150,-66,-70,-150,-75,-81,-78,-72,-61,-150,-150,-150,-150,-150,-150,-150,-150,-82,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-79,-150,-150,-150,-72,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-74,-150,-150,-150,-150,-150,-150,-150,-150,-150,-68,-71,-80,-79,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-82,-150,-150,-150,-150,-150,-150,-150,-150,-150
-62,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-70,-150,-85,-84,-150,-150,-64,-150,-150,-150,-150,-150,-53,-150,-150,-58,-85,-150,-150,-150,-150,-150,-150,-150,-66,-70,-150,-75,-81,-78,-72,-61,-150,-150,-150,-150,-150,-150,-150,-150,-82,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-79,-150,-150,-150,-72,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-74,-150,-150,-150,-150,-150,-150,-150,-150,-150,-68,-71,-80,-79,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-82,-150,-150,-150,-150,-150,-150,-150,-150,-150
-62,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-85,-86,-150,-150,-65,-150,-150,-150,-150,-150,-56,-56,-56,-55,-85,-150,-150,-150,-150,-150,-150,-150,-76,-70,-150,-74,-150,-78,-70,-150,-150,-150,-150,-150,-150,-150,-150,-150,-82,-150,-150,-150,-150,-150,-150,-74,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-76,-76,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-76,-150,-150,-150,-75,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-80,-150,-150,-150,-150,-150,-150,-150,-150,-150,-68,-71,-80,-86,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-82,-150,-150,-150,-150,-150,-150,-150,-150,-150
-62,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-85,-86,-150,-150,-65,-150,-150,-150,-150,-150,-51,-56,-56,-55,-85,-150,-150,-150,-150,-150,-150,-150,-76,-70,-150,-74,-150,-78,-70,-150,-150,-150,-150,-150,-150,-150,-150,-150,-82,-150,-150,-150,-150,-150,-150,-74,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-76,-76,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-76,-150,-150,-150,-75,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-80,-150,-150,-150,-150,-150,-150,-150,-150,-150,-68,-71,-80,-86,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-82,-150,-150,-150,-150,-150,-150,-150,-150,-150
-62,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-85,-86,-150,-150,-65,-150,-150,-150,-150,-150,-54,-56,-56,-55,-85,-150,-150,-150,-150,-150,-150,-150,-76,-70,-150,-74,-150,-78,-70,-150,-150,-150,-150,-150,-150,-150,-150,-150,-82,-150,-150,-150,-150,-150,-150,-74,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-76,-76,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-76,-150,-150,-150,-75,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-80,-150,-150,-150,-150,-150,-150,-150,-150,-150,-68,-71,-80,-86,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-82,-150,-150,-150,-150,-150,-150,-150,-150,-150
-62,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-86,-150,-150,-54,-150,-73,-150,-150,-74,-65,-56,-56,-65,-77,-150,-71,-71,-75,-75,-150,-93,-71,-150,-150,-76,-61,-150,-80,-80,-150,-150,-150,-87,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-74,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-64,-76,-79,-80,-150,-150,-150,-150,-150,-150,-150,-150,-150,-83,-150,-150,-150,-72,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-80,-150,-150,-150,-150,-150,-150,-150,-150,-150,-77,-74,-89,-88,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150
-62,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-86,-150,-150,-54,-150,-73,-150,-150,-74,-66,-56,-56,-65,-77,-150,-71,-71,-75,-75,-150,-93,-71,-150,-150,-76,-61,-150,-80,-80,-150,-150,-150,-87,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-74,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-64,-76,-79,-80,-150,-150,-150,-150,-150,-150,-150,-150,-150,-83,-150,-150,-150,-72,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-80,-150,-150,-150,-150,-150,-150,-150,-150,-150,-77,-74,-89,-88,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150
-62,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-86,-150,-150,-54,-150,-73,-150,-150,-74,-71,-56,-56,-65,-77,-150,-71,-71,-75,-75,-150,-93,-71,-150,-150,-76,-61,-150,-80,-80,-150,-150,-150,-87,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-74,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-64,-76,-79,-80,-150,-150,-150,-150,-150,-150,-150,-150,-150,-83,-150,-150,-150,-72,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-80,-150,-150,-150,-150,-150,-150,-150,-150,-150,-77,-74,-89,-88,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150
-150,-150,-150,-150,-150,-150,-80,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-85,-150,-150,-150,-150,-78,-150,-150,-150,-150,-150,-58,-150,-71,-150,-150,-66,-65,-150,-150,-87,-56,-150,-64,-64,-75,-75,-150,-93,-64,-150,-67,-65,-62,-150,-89,-80,-150,-150,-150,-89,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-76,-83,-79,-80,-150,-150,-150,-150,-150,-150,-77,-150,-150,-83,-150,-150,-150,-72,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-77,-74,-89,-88,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-94,-150,-150
-150,-150,-150,-150,-150,-150,-80,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-85,-150,-150,-150,-150,-78,-150,-150,-150,-150,-150,-58,-150,-71,-150,-150,-66,-65,-150,-150,-87,-56,-150,-64,-64,-75,-75,-150,-93,-64,-150,-67,-62,-62,-150,-89,-80,-150,-150,-150,-89,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-76,-83,-79,-80,-150,-150,-150,-150,-150,-150,-77,-150,-150,-83,-150,-150,-150,-72,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-77,-74,-89,-88,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-94,-150,-150
-83,-150,-150,-150,-150,-150,-80,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-81,-85,-150,-150,-150,-150,-78,-150,-150,-150,-150,-150,-33,-150,-71,-150,-90,-89,-150,-150,-79,-78,-75,-150,-64,-79,-69,-75,-86,-84,-68,-67,-67,-72,-62,-150,-89,-77,-150,-150,-150,-89,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-67,-68,-150,-87,-150,-150,-150,-150,-150,-150,-77,-150,-150,-89,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-94,-150,-150
-83,-150,-150,-150,-150,-150,-80,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-81,-85,-150,-150,-150,-150,-78,-150,-150,-150,-150,-150,-33,-150,-71,-150,-90,-89,-150,-150,-79,-78,-75,-150,-64,-79,-69,-75,-86,-84,-68,-67,-67,-76,-62,-150,-89,-77,-150,-150,-150,-89,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-67,-68,-150,-87,-150,-150,-150,-150,-150,-150,-77,-150,-150,-89,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-94,-150,-150
-83,-150,-150,-150,-150,-75,-74,-72,-150,-150,-150,-83,-150,-150,-150,-150,-150,-150,-150,-88,-150,-150,-150,-150,-150,-81,-150,-150,-150,-150,-150,-86,-150,-150,-150,-150,-150,-54,-150,-150,-150,-90,-89,-80,-150,-79,-78,-75,-150,-150,-89,-71,-75,-86,-85,-71,-67,-150,-73,-83,-150,-150,-77,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-84,-150,-150,-150,-83,-150,-150,-150,-150,-150,-150,-150,-150,-86,-68,-150,-87,-150,-150,-150,-150,-150,-150,-150,-150,-150,-89,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-150,-88,-150,-150,-150,-150,-88,-150,-150,-150,-150
