fingerprint_id,AP-WAP000-NULL,AP-WAP001-NULL,AP-WAP002-NULL,AP-WAP003-NULL,AP-WAP004-NULL,AP-WAP005-NULL,AP-WAP006-NULL,AP-WAP007-NULL
530,-67,-57,-61,-65,-68,-65,-69,-67
531,-65,-58,-59,-70,-68,-64,-64,-64
532,-64,-60,-61,-67,-66,-62,-64,-66
533,-67,-61,-59,-65,-67,-63,-66,-67
534,-68,-63,-58,-67,-67,-63,-63,-67
535,-68,-61,-62,-70,-68,-59,-64,-69
536,-67,-65,-62,-67,-66,-62,-61,-66
537,-69,-62,-64,-68,-68,-64,-65,-65
538,-69,-64,-67,-67,-64,-62,-60,-68
539,-68,-65,-65,-66,-64,-63,-61,-66
540,-68,-64,-66,-69,-65,-59,-61,-69
541,-67,-64,-65,-68,-67,-60,-57,-66
542,-71,-62,-65,-69,-66,-58,-57,-69
543,-64,-65,-66,-68,-65,-61,-59,-66
544,-68,-66,-67,-67,-67,-59,-59,-65
545,-66,-64,-67,-71,-65,-57,-56,-67
546,-64,-56,-58,-64,-69,-66,-68,-68
547,-68,-58,-56,-69,-70,-65,-69,-68
548,-64,-59,-56,-63,-67,-68,-67,-69
549,-67,-59,-56,-67,-69,-60,-63,-64
550,-68,-60,-59,-63,-66,-65,-65,-65
551,-65,-62,-57,-67,-69,-61,-67,-69
552,-68,-60,-59,-72,-69,-66,-65,-69
553,-66,-59,-58,-65,-65,-64,-64,-66
554,-66,-65,-60,-66,-71,-58,-64,-63
555,-70,-63,-60,-63,-67,-61,-62,-68
556,-68,-64,-56,-64,-72,-63,-61,-66
557,-67,-64,-64,-68,-64,-60,-61,-62
558,-66,-66,-64,-70,-69,-62,-62,-65
559,-70,-65,-63,-65,-69,-58,-60,-68
560,-64,-67,-62,-63,-67,-63,-62,-66
561,-70,-61,-65,-64,-67,-59,-61,-66
562,-71,-65,-63,-70,-69,-59,-55,-63
563,-68,-67,-62,-68,-66,-61,-58,-67
564,-72,-66,-65,-68,-66,-62,-57,-66
565,-66,-65,-66,-67,-65,-61,-55,-68
566,-71,-65,-71,-70,-67,-59,-64,-64
567,-70,-59,-59,-66,-69,-68,-66,-70
568,-68,-59,-55,-68,-68,-67,-66,-65
569,-66,-56,-52,-70,-68,-64,-65,-69
570,-67,-59,-55,-62,-68,-63,-61,-71
571,-67,-61,-54,-68,-69,-64,-65,-68
572,-69,-59,-57,-65,-68,-63,-63,-66
573,-67,-60,-59,-67,-70,-65,-65,-69
574,-69,-62,-57,-65,-73,-62,-62,-66
575,-72,-59,-59,-63,-69,-62,-61,-62
576,-70,-64,-61,-67,-65,-65,-59,-66
577,-72,-64,-63,-66,-64,-58,-60,-66
578,-69,-64,-62,-66,-69,-65,-57,-64
579,-69,-66,-60,-71,-69,-63,-62,-64
580,-68,-66,-64,-65,-66,-63,-59,-67
581,-65,-64,-65,-67,-67,-60,-58,-68
582,-68,-64,-62,-68,-70,-59,-58,-65
583,-69,-64,-62,-68,-67,-56,-56,-66
584,-71,-65,-67,-69,-70,-60,-59,-63
585,-70,-62,-66,-66,-66,-60,-60,-68
586,-74,-67,-65,-70,-66,-58,-60,-66
587,-74,-67,-68,-68,-66,-56,-51,-65
588,-67,-64,-60,-64,-71,-70,-65,-71
589,-66,-63,-54,-64,-72,-71,-65,-69
590,-69,-58,-56,-62,-69,-63,-66,-69
591,-66,-62,-55,-66,-72,-64,-63,-68
592,-66,-59,-54,-63,-67,-64,-67,-67
593,-68,-61,-55,-68,-68,-68,-64,-69
594,-71,-63,-55,-63,-69,-66,-65,-66
595,-67,-61,-62,-66,-69,-60,-65,-70
596,-67,-62,-57,-66,-68,-60,-57,-69
597,-66,-64,-57,-67,-67,-63,-62,-70
598,-65,-61,-61,-64,-67,-65,-61,-66
599,-68,-66,-64,-65,-63,-67,-60,-71
600,-70,-68,-61,-67,-66,-63,-60,-64
601,-70,-66,-60,-67,-65,-64,-57,-66
602,-72,-67,-65,-66,-68,-64,-60,-63
603,-71,-65,-68,-67,-68,-60,-57,-64
604,-68,-65,-62,-66,-67,-66,-55,-65
605,-68,-65,-58,-65,-64,-63,-56,-64
606,-71,-65,-68,-66,-66,-60,-58,-66
607,-71,-66,-68,-70,-65,-61,-57,-62
608,-70,-64,-67,-70,-68,-62,-52,-65
609,-68,-59,-54,-70,-68,-68,-68,-68
610,-68,-63,-51,-61,-70,-65,-64,-67
611,-66,-62,-52,-61,-68,-65,-63,-65
612,-69,-61,-55,-63,-73,-65,-62,-67
613,-69,-60,-54,-65,-67,-67,-65,-68
614,-72,-60,-53,-63,-70,-62,-65,-69
615,-67,-60,-61,-65,-69,-65,-62,-67
616,-68,-64,-58,-63,-68,-69,-63,-65
617,-70,-64,-61,-69,-67,-65,-61,-68
618,-65,-62,-61,-67,-70,-65,-60,-67
619,-70,-63,-58,-66,-72,-63,-60,-68
620,-66,-63,-61,-66,-70,-64,-58,-64
621,-65,-65,-61,-65,-67,-64,-60,-65
622,-67,-64,-59,-67,-73,-65,-58,-63
623,-68,-63,-65,-70,-68,-63,-56,-66
624,-70,-64,-62,-65,-68,-62,-56,-66
625,-67,-67,-66,-67,-64,-62,-54,-65
626,-70,-65,-65,-70,-69,-62,-57,-64
627,-67,-68,-64,-67,-68,-64,-52,-62
628,-71,-68,-66,-68,-68,-62,-53,-63
629,-70,-67,-69,-70,-70,-62,-56,-66
630,-66,-64,-50,-63,-70,-68,-67,-66
631,-68,-65,-53,-65,-68,-67,-68,-67
632,-67,-61,-52,-63,-70,-68,-66,-64
633,-67,-65,-53,-66,-66,-65,-66,-65
634,-70,-61,-57,-64,-71,-72,-63,-67
635,-67,-62,-53,-64,-68,-67,-63,-68
636,-68,-61,-58,-68,-71,-64,-61,-68
637,-67,-60,-58,-65,-66,-68,-62,-66
638,-71,-62,-57,-66,-68,-66,-60,-61
639,-66,-60,-58,-63,-70,-62,-59,-64
640,-67,-62,-62,-64,-71,-63,-63,-67
641,-68,-66,-58,-63,-67,-65,-61,-67
642,-63,-64,-62,-65,-66,-64,-58,-63
643,-69,-63,-60,-68,-69,-63,-56,-63
644,-70,-68,-61,-65,-66,-61,-63,-65
645,-66,-66,-61,-66,-69,-60,-54,-61
646,-69,-67,-63,-66,-68,-62,-54,-63
647,-68,-70,-61,-69,-68,-63,-54,-63
648,-73,-64,-63,-67,-68,-62,-53,-65
649,-71,-66,-62,-66,-67,-65,-53,-60
650,-72,-67,-67,-65,-69,-63,-58,-61
651,-68,-62,-52,-62,-67,-69,-66,-69
652,-68,-61,-49,-63,-71,-65,-69,-64
653,-67,-65,-48,-64,-70,-69,-64,-69
654,-71,-62,-52,-63,-69,-65,-64,-64
655,-69,-63,-54,-61,-72,-66,-62,-64
656,-70,-59,-54,-63,-73,-62,-64,-64
657,-68,-61,-52,-63,-71,-66,-62,-65
658,-68,-59,-56,-64,-70,-64,-63,-65
659,-69,-62,-58,-63,-67,-65,-59,-69
660,-69,-65,-57,-63,-71,-61,-58,-64
661,-66,-62,-61,-64,-68,-67,-62,-65
662,-70,-64,-61,-66,-67,-64,-59,-62
663,-69,-66,-62,-62,-71,-66,-57,-64
664,-68,-66,-60,-65,-67,-65,-58,-66
665,-67,-69,-67,-67,-71,-63,-56,-62
666,-71,-67,-61,-67,-67,-65,-59,-62
667,-69,-67,-63,-66,-68,-63,-53,-64
668,-68,-66,-66,-67,-68,-63,-55,-60
669,-71,-69,-66,-63,-68,-63,-52,-66
670,-68,-67,-64,-69,-71,-67,-52,-64
671,-68,-66,-73,-71,-66,-66,-55,-60
672,-67,-62,-51,-63,-69,-71,-68,-68
673,-66,-64,-46,-62,-73,-68,-62,-66
674,-65,-64,-51,-62,-68,-68,-61,-67
675,-70,-63,-48,-60,-70,-72,-62,-66
676,-70,-65,-51,-61,-68,-61,-63,-71
677,-66,-63,-54,-62,-71,-67,-63,-68
678,-69,-64,-54,-63,-73,-68,-62,-66
679,-73,-60,-57,-65,-70,-66,-61,-63
680,-66,-67,-57,-63,-72,-68,-60,-62
681,-70,-65,-58,-62,-68,-67,-61,-66
682,-70,-62,-56,-67,-67,-64,-58,-63
683,-71,-64,-60,-65,-68,-67,-58,-64
684,-65,-67,-59,-63,-65,-67,-58,-64
685,-70,-65,-61,-65,-74,-62,-59,-63
686,-68,-66,-65,-66,-74,-65,-59,-64
687,-70,-65,-63,-67,-71,-65,-55,-65
688,-73,-65,-64,-66,-65,-65,-56,-63
689,-72,-67,-62,-63,-67,-63,-54,-63
690,-71,-65,-66,-70,-68,-65,-50,-60
691,-72,-67,-66,-68,-71,-61,-52,-63
692,-72,-70,-62,-67,-67,-63,-54,-59
693,-70,-64,-48,-67,-69,-68,-67,-69
694,-68,-64,-51,-63,-68,-72,-64,-61
695,-65,-63,-49,-65,-68,-70,-67,-66
696,-71,-65,-47,-64,-64,-66,-65,-65
697,-67,-65,-52,-66,-67,-67,-68,-64
698,-70,-65,-51,-64,-68,-68,-62,-63
699,-68,-66,-57,-64,-68,-66,-59,-66
700,-70,-64,-55,-61,-71,-65,-66,-65
701,-70,-66,-55,-62,-65,-69,-59,-63
702,-70,-65,-58,-67,-68,-63,-63,-63
703,-67,-61,-61,-65,-69,-65,-62,-64
704,-72,-65,-60,-63,-71,-67,-59,-65
705,-66,-68,-64,-64,-71,-63,-56,-62
706,-68,-64,-61,-63,-69,-62,-61,-64
707,-67,-66,-63,-66,-70,-65,-56,-66
708,-70,-69,-62,-64,-69,-63,-59,-63
709,-68,-67,-63,-65,-67,-66,-56,-60
710,-71,-65,-63,-67,-69,-61,-57,-62
711,-72,-65,-68,-67,-66,-60,-51,-59
712,-69,-66,-70,-65,-67,-66,-51,-61
713,-69,-66,-68,-69,-65,-61,-54,-60
714,-70,-67,-52,-63,-71,-67,-69,-68
715,-71,-61,-46,-61,-72,-69,-65,-68
716,-71,-65,-49,-61,-70,-68,-66,-68
717,-69,-64,-53,-63,-73,-64,-64,-66
718,-69,-64,-54,-59,-66,-65,-66,-62
719,-68,-68,-53,-62,-73,-67,-67,-65
720,-69,-66,-54,-62,-71,-65,-60,-69
721,-69,-65,-57,-65,-71,-65,-63,-62
722,-69,-62,-61,-60,-68,-67,-64,-62
723,-68,-67,-58,-64,-68,-67,-59,-62
724,-71,-65,-56,-65,-68,-66,-62,-64
725,-69,-62,-60,-64,-68,-65,-59,-65
726,-68,-68,-62,-63,-70,-66,-57,-62
727,-72,-63,-61,-64,-70,-65,-55,-68
728,-73,-66,-60,-66,-68,-62,-61,-64
729,-71,-69,-63,-66,-69,-65,-55,-62
730,-72,-72,-61,-68,-71,-63,-54,-64
731,-72,-67,-68,-66,-73,-67,-53,-60
732,-72,-69,-67,-69,-68,-65,-58,-61
733,-69,-69,-63,-65,-67,-70,-56,-59
734,-70,-66,-67,-68,-72,-70,-53,-62
735,-71,-67,-52,-63,-73,-68,-65,-69
736,-67,-67,-48,-60,-70,-72,-67,-68
737,-69,-64,-50,-63,-70,-66,-65,-69
738,-70,-66,-49,-59,-70,-67,-63,-70
739,-70,-67,-51,-61,-71,-69,-62,-67
740,-70,-65,-55,-60,-70,-64,-65,-66
741,-71,-67,-55,-61,-68,-65,-60,-61
742,-68,-65,-58,-60,-68,-69,-62,-66
743,-72,-66,-59,-63,-73,-64,-63,-64
744,-72,-63,-56,-61,-68,-66,-60,-64
745,-71,-67,-62,-66,-76,-62,-61,-63
746,-70,-68,-63,-63,-73,-66,-58,-62
747,-67,-68,-64,-63,-69,-66,-59,-60
748,-71,-64,-56,-65,-69,-65,-57,-63
749,-72,-68,-65,-64,-70,-61,-54,-58
750,-72,-68,-60,-64,-72,-68,-56,-66
751,-72,-65,-66,-61,-70,-65,-58,-64
752,-72,-68,-68,-69,-68,-64,-51,-61
753,-70,-64,-62,-64,-69,-66,-56,-60
754,-71,-68,-66,-68,-71,-62,-56,-63
755,-74,-67,-66,-68,-71,-65,-54,-62
756,-71,-65,-54,-57,-71,-72,-70,-65
757,-70,-68,-53,-57,-71,-67,-62,-67
758,-69,-69,-54,-59,-72,-74,-66,-65
759,-67,-65,-52,-59,-74,-67,-67,-66
760,-68,-61,-51,-57,-73,-68,-62,-65
761,-71,-65,-56,-60,-70,-69,-60,-65
762,-72,-65,-57,-63,-72,-67,-60,-64
763,-68,-67,-55,-64,-72,-67,-63,-63
764,-70,-66,-58,-61,-69,-69,-62,-63
765,-71,-65,-61,-62,-71,-68,-62,-65
766,-70,-68,-60,-63,-71,-66,-61,-65
767,-69,-68,-66,-66,-69,-70,-63,-63
768,-70,-68,-62,-62,-70,-67,-59,-64
769,-69,-66,-60,-63,-68,-68,-57,-60
770,-72,-66,-61,-64,-65,-68,-55,-63
771,-71,-68,-62,-65,-67,-67,-54,-62
772,-70,-65,-62,-65,-72,-66,-58,-58
773,-71,-67,-63,-65,-70,-66,-56,-62
774,-75,-67,-64,-68,-69,-67,-57,-62
775,-70,-70,-70,-66,-68,-65,-58,-61
776,-71,-72,-67,-65,-71,-67,-55,-61
777,-67,-67,-54,-58,-69,-68,-66,-67
778,-69,-66,-54,-59,-73,-72,-62,-64
779,-72,-64,-56,-61,-71,-70,-68,-68
780,-68,-68,-54,-61,-68,-69,-68,-67
781,-70,-67,-54,-61,-66,-71,-64,-66
782,-69,-64,-60,-60,-73,-63,-63,-66
783,-70,-66,-58,-61,-74,-67,-62,-65
784,-69,-64,-56,-61,-70,-63,-59,-64
785,-71,-63,-56,-61,-71,-71,-65,-62
786,-72,-63,-61,-64,-68,-64,-60,-61
787,-73,-65,-61,-60,-66,-65,-60,-59
788,-71,-66,-62,-64,-66,-64,-58,-62
789,-73,-65,-63,-66,-74,-67,-56,-59
790,-70,-65,-62,-64,-69,-64,-58,-61
791,-72,-68,-60,-63,-74,-63,-58,-64
792,-73,-63,-62,-63,-70,-67,-58,-61
793,-72,-68,-59,-64,-72,-68,-58,-60
794,-72,-67,-65,-68,-67,-66,-57,-60
795,-73,-68,-64,-63,-70,-67,-56,-61
796,-72,-65,-65,-64,-71,-66,-52,-61
797,-71,-74,-66,-67,-71,-68,-55,-58
798,-70,-66,-55,-59,-70,-69,-66,-64
799,-73,-63,-55,-60,-68,-66,-63,-67
800,-73,-67,-55,-56,-66,-68,-65,-66
801,-71,-67,-58,-59,-72,-75,-64,-65
802,-73,-70,-57,-58,-70,-69,-64,-71
803,-66,-66,-59,-58,-71,-70,-65,-66
804,-71,-66,-61,-60,-69,-67,-63,-66
805,-75,-69,-58,-61,-73,-68,-60,-66
806,-72,-71,-62,-58,-71,-65,-62,-65
807,-69,-69,-59,-61,-72,-68,-61,-64
808,-68,-68,-63,-65,-69,-66,-58,-62
809,-71,-64,-58,-62,-68,-67,-60,-59
810,-73,-68,-63,-61,-71,-68,-65,-60
811,-72,-68,-59,-62,-69,-66,-58,-59
812,-69,-67,-63,-62,-71,-64,-56,-60
813,-68,-71,-67,-64,-73,-68,-57,-58
814,-70,-70,-66,-62,-69,-68,-53,-56
815,-75,-67,-62,-66,-76,-68,-58,-58
816,-75,-73,-64,-68,-72,-64,-56,-56
817,-73,-65,-66,-66,-70,-71,-56,-57
818,-67,-67,-65,-67,-70,-67,-55,-57
819,-74,-67,-60,-55,-71,-74,-69,-64
820,-74,-67,-56,-56,-73,-70,-69,-65
821,-70,-67,-57,-55,-72,-70,-65,-67
822,-72,-66,-54,-58,-71,-69,-68,-63
823,-72,-66,-61,-55,-70,-70,-65,-62
824,-71,-67,-59,-59,-67,-66,-63,-67
825,-68,-66,-56,-56,-69,-70,-61,-61
826,-73,-65,-59,-62,-73,-68,-64,-62
827,-73,-65,-61,-61,-70,-68,-63,-62
828,-74,-69,-61,-60,-73,-67,-62,-64
829,-69,-67,-61,-60,-73,-68,-67,-66
830,-72,-68,-60,-58,-71,-65,-60,-60
831,-70,-62,-61,-62,-75,-65,-62,-60
832,-71,-69,-64,-63,-70,-67,-57,-61
833,-68,-69,-58,-64,-70,-65,-60,-60
834,-71,-67,-62,-64,-70,-67,-60,-58
835,-71,-66,-63,-69,-73,-68,-57,-60
836,-70,-70,-65,-68,-72,-71,-59,-60
837,-75,-71,-66,-66,-72,-71,-59,-56
838,-71,-69,-64,-65,-73,-70,-59,-60
839,-73,-68,-65,-66,-67,-66,-52,-60
840,-70,-67,-57,-57,-78,-73,-67,-66
841,-73,-69,-58,-53,-75,-69,-67,-65
842,-70,-67,-56,-54,-73,-71,-66,-67
843,-72,-66,-58,-51,-72,-69,-65,-64
844,-71,-66,-58,-55,-73,-70,-65,-64
845,-71,-67,-57,-57,-74,-70,-64,-63
846,-69,-73,-63,-60,-70,-68,-62,-62
847,-71,-71,-59,-59,-75,-70,-65,-64
848,-74,-68,-57,-58,-74,-69,-59,-65
849,-71,-67,-60,-57,-71,-67,-63,-59
850,-72,-69,-63,-59,-73,-70,-61,-57
851,-72,-65,-59,-63,-72,-69,-62,-63
852,-75,-68,-63,-61,-71,-66,-62,-62
853,-69,-68,-61,-63,-76,-68,-58,-58
854,-68,-69,-65,-60,-73,-67,-64,-59
855,-72,-69,-64,-64,-72,-68,-59,-55
856,-72,-72,-64,-65,-70,-68,-60,-58
857,-74,-67,-59,-66,-68,-65,-57,-58
858,-69,-68,-66,-66,-72,-65,-58,-57
859,-71,-70,-65,-65,-70,-68,-59,-55
860,-75,-71,-65,-66,-69,-62,-64,-53
861,-73,-63,-59,-56,-74,-72,-65,-69
862,-69,-67,-62,-52,-74,-74,-62,-65
863,-73,-68,-61,-55,-71,-68,-69,-64
864,-69,-64,-60,-54,-75,-68,-64,-66
865,-71,-69,-62,-57,-71,-69,-65,-64
866,-73,-70,-59,-55,-72,-71,-64,-64
867,-71,-68,-66,-55,-73,-68,-69,-67
868,-75,-66,-61,-61,-67,-70,-62,-64
869,-73,-67,-60,-60,-73,-68,-61,-61
870,-73,-65,-62,-57,-71,-66,-68,-62
871,-74,-68,-64,-61,-69,-67,-65,-60
872,-72,-71,-62,-57,-72,-71,-59,-63
873,-72,-66,-62,-60,-70,-66,-61,-61
874,-73,-72,-62,-60,-71,-66,-63,-64
875,-73,-66,-67,-60,-68,-70,-62,-57
876,-73,-68,-65,-64,-73,-68,-62,-61
877,-75,-68,-66,-64,-69,-68,-60,-57
878,-72,-68,-64,-64,-71,-67,-60,-58
879,-70,-71,-67,-66,-70,-62,-57,-54
880,-71,-71,-63,-65,-69,-64,-62,-55
881,-73,-69,-67,-67,-67,-68,-59,-56
882,-74,-68,-58,-53,-73,-68,-66,-67
883,-70,-66,-59,-52,-70,-72,-68,-69
884,-72,-64,-62,-56,-72,-70,-72,-64
885,-72,-67,-63,-53,-76,-67,-65,-64
886,-72,-66,-62,-59,-73,-68,-68,-69
887,-73,-67,-58,-53,-73,-68,-68,-64
888,-73,-62,-59,-58,-73,-70,-64,-61
889,-73,-68,-61,-53,-74,-71,-65,-64
890,-73,-71,-61,-58,-73,-69,-63,-61
891,-70,-65,-62,-59,-73,-66,-62,-63
892,-70,-68,-67,-61,-68,-68,-62,-60
893,-71,-63,-63,-63,-75,-66,-63,-62
894,-68,-65,-65,-62,-71,-72,-61,-58
895,-75,-68,-65,-64,-72,-68,-61,-59
896,-73,-70,-66,-62,-75,-68,-60,-59
897,-69,-72,-66,-62,-73,-65,-63,-57
898,-70,-67,-65,-64,-71,-68,-59,-53
899,-72,-73,-63,-62,-69,-67,-59,-55
900,-74,-71,-63,-64,-73,-68,-60,-56
901,-72,-72,-66,-65,-71,-68,-60,-53
902,-73,-69,-70,-67,-70,-69,-61,-52
903,-69,-68,-59,-56,-73,-71,-66,-66
904,-72,-65,-60,-54,-72,-70,-67,-62
905,-71,-70,-59,-52,-72,-66,-63,-67
906,-73,-67,-63,-53,-73,-73,-69,-65
907,-73,-68,-57,-54,-72,-70,-66,-63
908,-73,-70,-65,-57,-70,-71,-64,-65
909,-76,-74,-60,-59,-72,-68,-65,-59
910,-68,-70,-63,-57,-70,-70,-65,-63
911,-71,-66,-64,-60,-68,-69,-61,-61
912,-71,-67,-64,-57,-70,-66,-64,-60
913,-73,-69,-64,-58,-74,-72,-66,-59
914,-70,-70,-63,-61,-72,-70,-64,-57
915,-69,-67,-64,-59,-72,-72,-63,-56
916,-72,-71,-65,-63,-69,-69,-65,-58
917,-76,-68,-65,-62,-74,-68,-64,-56
918,-74,-67,-68,-63,-68,-66,-57,-60
919,-69,-73,-66,-64,-75,-69,-62,-53
920,-75,-71,-66,-63,-72,-70,-58,-54
921,-73,-71,-66,-63,-74,-65,-58,-54
922,-73,-71,-67,-65,-72,-65,-64,-57
923,-76,-72,-65,-66,-72,-68,-61,-55
924,-70,-68,-60,-48,-72,-73,-64,-67
925,-71,-71,-60,-49,-71,-70,-67,-71
926,-72,-69,-59,-48,-72,-70,-65,-65
927,-72,-67,-61,-50,-75,-68,-71,-63
928,-72,-69,-65,-52,-76,-70,-67,-60
929,-73,-74,-63,-48,-70,-71,-67,-65
930,-72,-71,-61,-52,-70,-73,-67,-65
931,-69,-69,-60,-58,-67,-69,-62,-62
932,-71,-70,-66,-57,-70,-68,-66,-64
933,-70,-66,-61,-59,-75,-67,-63,-60
934,-72,-68,-61,-54,-69,-71,-62,-59
935,-70,-70,-64,-62,-70,-70,-65,-60
936,-72,-71,-65,-63,-70,-71,-65,-61
937,-73,-67,-61,-64,-75,-72,-65,-57
938,-71,-71,-63,-63,-70,-70,-60,-55
939,-71,-66,-65,-65,-73,-72,-58,-53
940,-70,-70,-64,-65,-71,-69,-61,-53
941,-72,-68,-66,-63,-71,-71,-62,-54
942,-74,-72,-63,-65,-76,-70,-59,-55
943,-72,-71,-65,-70,-69,-68,-64,-50
944,-69,-68,-64,-65,-74,-66,-56,-53
945,-72,-72,-62,-46,-73,-64,-68,-68
946,-71,-70,-64,-49,-72,-71,-70,-65
947,-72,-66,-61,-51,-71,-68,-68,-64
948,-72,-70,-60,-54,-69,-72,-69,-64
949,-75,-72,-62,-49,-73,-71,-67,-65
950,-71,-70,-61,-53,-72,-68,-68,-64
951,-71,-70,-66,-54,-69,-68,-67,-64
952,-77,-70,-62,-54,-75,-71,-65,-63
953,-73,-68,-62,-56,-75,-71,-67,-58
954,-73,-70,-66,-56,-70,-71,-68,-56
955,-72,-68,-64,-59,-72,-68,-65,-57
956,-74,-72,-66,-61,-71,-70,-64,-58
957,-74,-70,-65,-62,-74,-69,-65,-62
958,-77,-67,-66,-60,-73,-67,-61,-56
959,-69,-69,-64,-62,-73,-72,-63,-57
960,-74,-70,-65,-64,-72,-72,-63,-55
961,-75,-74,-64,-62,-73,-69,-64,-56
962,-71,-69,-66,-65,-72,-67,-60,-53
963,-68,-72,-68,-67,-71,-70,-62,-52
964,-72,-70,-68,-65,-66,-63,-65,-52
965,-71,-74,-67,-64,-70,-68,-62,-58
966,-74,-72,-63,-49,-74,-73,-70,-68
967,-71,-67,-65,-48,-75,-71,-62,-64
968,-74,-70,-59,-52,-77,-72,-69,-64
969,-72,-71,-64,-49,-74,-71,-67,-63
970,-73,-74,-63,-52,-70,-69,-69,-62
971,-69,-70,-64,-54,-74,-69,-65,-63
972,-74,-72,-62,-55,-71,-72,-65,-63
973,-71,-69,-65,-58,-72,-72,-62,-61
974,-68,-68,-63,-60,-74,-70,-64,-61
975,-73,-73,-65,-60,-73,-70,-64,-62
976,-70,-71,-64,-62,-74,-69,-64,-62
977,-70,-72,-62,-62,-71,-70,-64,-59
978,-75,-71,-64,-61,-71,-70,-65,-61
979,-71,-66,-67,-64,-73,-71,-66,-55
980,-71,-70,-67,-65,-70,-70,-62,-59
981,-75,-71,-65,-61,-71,-70,-61,-60
982,-70,-70,-66,-62,-71,-71,-59,-53
983,-74,-71,-68,-61,-69,-71,-65,-53
984,-73,-72,-66,-65,-70,-64,-64,-51
985,-74,-74,-71,-64,-70,-66,-65,-57
986,-73,-71,-71,-63,-74,-67,-62,-51
987,-71,-72,-64,-50,-77,-69,-68,-68
988,-71,-73,-61,-50,-74,-73,-63,-68
989,-73,-72,-64,-49,-75,-70,-63,-66
990,-75,-69,-63,-56,-71,-70,-69,-65
991,-70,-69,-65,-55,-71,-74,-68,-66
992,-73,-71,-61,-54,-75,-70,-68,-61
993,-73,-69,-64,-58,-72,-69,-66,-62
994,-75,-67,-64,-57,-69,-68,-67,-60
995,-75,-69,-65,-58,-72,-67,-66,-63
996,-75,-71,-65,-58,-71,-65,-65,-62
997,-70,-72,-64,-58,-74,-68,-66,-58
998,-72,-67,-65,-59,-72,-72,-61,-60
999,-74,-71,-68,-60,-73,-71,-65,-58
1000,-69,-69,-67,-61,-75,-67,-66,-56
1001,-70,-68,-63,-61,-71,-69,-65,-59
1002,-72,-68,-66,-64,-73,-68,-61,-56
1003,-74,-72,-68,-65,-71,-69,-62,-53
1004,-76,-71,-69,-62,-73,-73,-59,-54
1005,-71,-68,-66,-66,-74,-69,-66,-48
1006,-73,-73,-64,-66,-75,-67,-66,-55
1007,-74,-73,-67,-66,-75,-68,-66,-54
1008,-74,-69,-62,-56,-72,-71,-69,-64
1009,-72,-68,-66,-55,-74,-70,-68,-62
1010,-75,-68,-63,-53,-74,-71,-66,-65
1011,-75,-68,-61,-54,-71,-69,-63,-61
1012,-70,-74,-61,-54,-70,-73,-66,-63
1013,-67,-67,-64,-55,-74,-70,-71,-67
1014,-73,-71,-63,-59,-73,-70,-64,-66
1015,-72,-68,-64,-57,-73,-68,-70,-57
1016,-74,-72,-60,-62,-74,-70,-66,-62
1017,-74,-70,-65,-60,-70,-71,-67,-63
1018,-74,-69,-61,-59,-71,-71,-67,-61
1019,-74,-69,-65,-56,-76,-69,-61,-58
1020,-75,-72,-63,-64,-71,-68,-66,-59
1021,-71,-74,-64,-61,-76,-72,-66,-57
1022,-74,-72,-69,-64,-75,-69,-62,-57
1023,-74,-70,-68,-67,-72,-68,-64,-56
1024,-76,-69,-68,-65,-73,-70,-65,-56
1025,-75,-71,-66,-67,-74,-68,-64,-56
1026,-73,-74,-70,-63,-70,-69,-64,-56
1027,-72,-67,-67,-66,-73,-71,-66,-52
1028,-72,-72,-67,-67,-76,-71,-65,-54
1029,-74,-68,-62,-53,-74,-71,-69,-64
1030,-72,-73,-64,-54,-74,-74,-69,-68
1031,-71,-68,-66,-53,-72,-72,-70,-66
1032,-73,-70,-63,-56,-75,-74,-66,-66
1033,-72,-71,-64,-54,-67,-72,-67,-61
1034,-71,-71,-65,-58,-73,-73,-64,-62
1035,-74,-70,-63,-54,-76,-71,-70,-62
1036,-74,-68,-69,-55,-79,-71,-68,-63
1037,-74,-71,-64,-61,-72,-71,-64,-61
1038,-73,-69,-64,-61,-74,-72,-69,-61
1039,-75,-69,-67,-59,-73,-71,-63,-59
1040,-74,-71,-67,-61,-74,-68,-66,-61
1041,-74,-72,-68,-63,-70,-70,-66,-60
1042,-73,-69,-68,-61,-73,-70,-64,-60
1043,-73,-73,-66,-66,-76,-70,-68,-56
1044,-69,-72,-68,-64,-75,-73,-64,-54
1045,-77,-71,-69,-64,-73,-68,-66,-56
1046,-73,-70,-69,-63,-72,-73,-66,-55
1047,-77,-68,-69,-65,-74,-70,-67,-55
1048,-71,-74,-67,-69,-69,-72,-64,-60
1049,-76,-72,-64,-64,-74,-69,-66,-55
1050,-73,-70,-65,-51,-77,-72,-67,-66
1051,-72,-73,-63,-53,-77,-73,-66,-64
1052,-74,-71,-66,-61,-74,-74,-68,-64
1053,-76,-70,-65,-55,-77,-73,-69,-62
1054,-72,-69,-66,-56,-73,-71,-67,-67
1055,-76,-71,-67,-57,-73,-69,-67,-65
1056,-71,-70,-67,-58,-75,-70,-68,-64
1057,-72,-73,-64,-59,-75,-72,-68,-66
1058,-76,-71,-66,-60,-75,-69,-67,-63
1059,-75,-70,-69,-58,-74,-69,-63,-59
1060,-74,-69,-65,-63,-74,-71,-63,-64
1061,-72,-71,-68,-59,-74,-73,-69,-59
