building,floor,site,tile,tessellation_type,coord_a_x,coord_a_y,coord_b_x,coord_b_y,coord_c_x,coord_c_y,coord_d_x,coord_d_y
0,12,NULL,tile_1126,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,12,NULL,tile_1197,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,12,NULL,tile_1264,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,12,NULL,tile_1313,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,12,NULL,tile_1364,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,12,NULL,tile_1397,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,12,NULL,tile_1430,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,12,NULL,tile_1442,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,12,NULL,tile_1437,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,12,NULL,tile_1436,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,12,NULL,tile_1434,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,12,NULL,tile_1443,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,12,NULL,tile_1428,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,12,NULL,tile_1404,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,12,NULL,tile_1362,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,12,NULL,tile_1325,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,12,NULL,tile_1268,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,12,NULL,tile_1204,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,12,NULL,tile_1150,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,12,NULL,tile_1155,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,12,NULL,tile_1154,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,12,NULL,tile_1284,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,12,NULL,tile_1359,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,12,NULL,tile_1295,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,12,NULL,tile_1345,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,12,NULL,tile_1300,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,12,NULL,tile_1250,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,12,NULL,tile_1190,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,12,NULL,tile_1124,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,12,NULL,tile_1073,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,12,NULL,tile_1045,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,12,NULL,tile_997,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,12,NULL,tile_918,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,12,NULL,tile_859,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,12,NULL,tile_803,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,12,NULL,tile_753,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,12,NULL,tile_711,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,12,NULL,tile_671,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,12,NULL,tile_700,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,12,NULL,tile_736,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,12,NULL,tile_788,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,12,NULL,tile_829,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,12,NULL,tile_892,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,12,NULL,tile_959,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,12,NULL,tile_1023,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,12,NULL,tile_1066,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,12,NULL,tile_1110,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,12,NULL,tile_1178,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,12,NULL,tile_1237,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,13,NULL,tile_1326,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,13,NULL,tile_1281,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,13,NULL,tile_1220,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,13,NULL,tile_1144,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,13,NULL,tile_1099,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,13,NULL,tile_1046,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,13,NULL,tile_994,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,13,NULL,tile_924,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,13,NULL,tile_855,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,13,NULL,tile_807,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,13,NULL,tile_751,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,13,NULL,tile_724,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,13,NULL,tile_676,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,13,NULL,tile_627,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,13,NULL,tile_577,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,13,NULL,tile_541,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,13,NULL,tile_507,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,13,NULL,tile_446,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,13,NULL,tile_420,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,13,NULL,tile_355,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,13,NULL,tile_324,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,13,NULL,tile_299,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,13,NULL,tile_261,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,13,NULL,tile_219,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,13,NULL,tile_173,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,13,NULL,tile_114,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,13,NULL,tile_92,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,13,NULL,tile_82,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,13,NULL,tile_218,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,13,NULL,tile_120,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,13,NULL,tile_183,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,13,NULL,tile_164,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,13,NULL,tile_140,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,13,NULL,tile_135,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,13,NULL,tile_237,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,13,NULL,tile_242,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,13,NULL,tile_175,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,13,NULL,tile_127,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,13,NULL,tile_188,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,13,NULL,tile_229,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,13,NULL,tile_274,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,13,NULL,tile_307,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,13,NULL,tile_341,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,13,NULL,tile_393,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,13,NULL,tile_435,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,13,NULL,tile_480,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,13,NULL,tile_518,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,13,NULL,tile_562,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,13,NULL,tile_608,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,13,NULL,tile_665,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,13,NULL,tile_725,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,13,NULL,tile_802,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,13,NULL,tile_766,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,13,NULL,tile_814,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,13,NULL,tile_861,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,13,NULL,tile_916,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,13,NULL,tile_978,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,13,NULL,tile_1031,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,13,NULL,tile_1081,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,13,NULL,tile_1130,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,13,NULL,tile_1164,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,13,NULL,tile_1161,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,13,NULL,tile_1151,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,13,NULL,tile_1229,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,13,NULL,tile_1276,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,13,NULL,tile_1331,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,13,NULL,tile_1319,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,13,NULL,tile_1269,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,13,NULL,tile_1207,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,13,NULL,tile_1115,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,13,NULL,tile_1067,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,13,NULL,tile_1016,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,13,NULL,tile_962,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,13,NULL,tile_893,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,13,NULL,tile_824,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,13,NULL,tile_789,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,13,NULL,tile_739,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,13,NULL,tile_699,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,13,NULL,tile_692,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,13,NULL,tile_686,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,13,NULL,tile_641,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,13,NULL,tile_593,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,13,NULL,tile_590,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,13,NULL,tile_620,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,14,NULL,tile_910,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,14,NULL,tile_856,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,14,NULL,tile_813,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,14,NULL,tile_759,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,14,NULL,tile_716,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,14,NULL,tile_673,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,14,NULL,tile_653,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,14,NULL,tile_652,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,14,NULL,tile_624,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,14,NULL,tile_583,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,14,NULL,tile_528,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,14,NULL,tile_493,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,14,NULL,tile_455,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,14,NULL,tile_415,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,14,NULL,tile_372,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,14,NULL,tile_327,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,14,NULL,tile_302,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,14,NULL,tile_267,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,14,NULL,tile_234,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,14,NULL,tile_226,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,14,NULL,tile_228,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,14,NULL,tile_232,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,14,NULL,tile_286,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,14,NULL,tile_309,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,14,NULL,tile_282,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,14,NULL,tile_271,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,14,NULL,tile_236,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,14,NULL,tile_243,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,14,NULL,tile_290,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,14,NULL,tile_337,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,14,NULL,tile_369,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,14,NULL,tile_418,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,14,NULL,tile_463,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,14,NULL,tile_504,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,14,NULL,tile_543,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,14,NULL,tile_575,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,14,NULL,tile_619,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,14,NULL,tile_670,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,14,NULL,tile_723,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,14,NULL,tile_769,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,14,NULL,tile_815,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,14,NULL,tile_866,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,14,NULL,tile_913,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,14,NULL,tile_980,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,14,NULL,tile_1040,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,14,NULL,tile_1083,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,14,NULL,tile_1127,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,14,NULL,tile_1196,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,14,NULL,tile_1270,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,14,NULL,tile_1321,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,14,NULL,tile_1371,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,14,NULL,tile_1382,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,14,NULL,tile_1380,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,14,NULL,tile_1385,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,14,NULL,tile_1381,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,14,NULL,tile_1383,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,14,NULL,tile_1096,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,14,NULL,tile_1097,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,14,NULL,tile_1094,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,14,NULL,tile_1075,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,14,NULL,tile_1117,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,14,NULL,tile_1169,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,14,NULL,tile_1109,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,14,NULL,tile_1192,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,14,NULL,tile_1065,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,14,NULL,tile_1177,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,14,NULL,tile_1217,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,14,NULL,tile_1253,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,14,NULL,tile_1226,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,14,NULL,tile_1182,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,14,NULL,tile_1113,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,14,NULL,tile_1071,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,14,NULL,tile_1038,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,14,NULL,tile_981,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,14,NULL,tile_911,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,14,NULL,tile_872,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,14,NULL,tile_823,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,14,NULL,tile_756,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,14,NULL,tile_746,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,14,NULL,tile_750,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,14,NULL,tile_719,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,14,NULL,tile_677,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,14,NULL,tile_843,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,14,NULL,tile_895,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,14,NULL,tile_955,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,14,NULL,tile_1015,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,15,NULL,tile_1338,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,15,NULL,tile_1282,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,15,NULL,tile_1227,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,15,NULL,tile_1146,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,15,NULL,tile_1100,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,15,NULL,tile_1048,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,15,NULL,tile_998,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,15,NULL,tile_914,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,15,NULL,tile_871,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,15,NULL,tile_821,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,15,NULL,tile_760,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,15,NULL,tile_781,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,15,NULL,tile_782,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,15,NULL,tile_763,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,15,NULL,tile_707,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,15,NULL,tile_662,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,15,NULL,tile_611,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,15,NULL,tile_573,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,15,NULL,tile_536,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,15,NULL,tile_497,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,15,NULL,tile_469,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,15,NULL,tile_406,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,15,NULL,tile_368,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,15,NULL,tile_319,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,15,NULL,tile_289,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,15,NULL,tile_260,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,15,NULL,tile_214,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,15,NULL,tile_178,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,15,NULL,tile_152,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,15,NULL,tile_160,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,15,NULL,tile_136,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,15,NULL,tile_201,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,15,NULL,tile_241,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,15,NULL,tile_281,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,15,NULL,tile_315,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,15,NULL,tile_346,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,15,NULL,tile_347,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,15,NULL,tile_343,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,15,NULL,tile_383,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,15,NULL,tile_437,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,15,NULL,tile_481,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,15,NULL,tile_519,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,15,NULL,tile_554,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,15,NULL,tile_602,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,15,NULL,tile_645,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,15,NULL,tile_631,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,15,NULL,tile_697,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,15,NULL,tile_735,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,15,NULL,tile_794,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,15,NULL,tile_841,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,15,NULL,tile_896,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,15,NULL,tile_961,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,15,NULL,tile_956,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,15,NULL,tile_932,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,15,NULL,tile_1025,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,15,NULL,tile_1068,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,15,NULL,tile_1118,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,15,NULL,tile_1200,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,15,NULL,tile_1260,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,15,NULL,tile_1298,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,15,NULL,tile_1327,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,15,NULL,tile_1390,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,15,NULL,tile_1354,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,15,NULL,tile_1324,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,15,NULL,tile_1287,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,15,NULL,tile_1304,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,15,NULL,tile_1334,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
0,15,NULL,tile_1272,logical,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
