fingerprint_id,AP-WAP000-NULL,AP-WAP001-NULL,AP-WAP002-NULL,AP-WAP003-NULL,AP-WAP004-NULL,AP-WAP005-NULL,AP-WAP006-NULL,AP-WAP007-NULL
530,-65,-54,-61,-64,-70,-69,-64,-71
531,-69,-63,-59,-62,-69,-65,-61,-66
532,-66,-60,-61,-71,-65,-65,-66,-68
533,-64,-62,-64,-67,-70,-62,-60,-68
534,-64,-59,-60,-72,-68,-62,-64,-68
535,-65,-62,-62,-73,-66,-62,-61,-70
536,-65,-64,-63,-69,-62,-64,-62,-67
537,-69,-61,-66,-67,-68,-61,-62,-64
538,-65,-66,-64,-70,-65,-61,-63,-63
539,-70,-60,-66,-68,-63,-60,-59,-68
540,-66,-65,-69,-71,-62,-59,-63,-68
541,-66,-61,-64,-69,-68,-59,-57,-61
542,-69,-66,-63,-67,-66,-62,-61,-64
543,-67,-66,-62,-64,-69,-55,-59,-63
544,-70,-67,-67,-67,-67,-59,-59,-68
545,-70,-64,-65,-70,-65,-59,-57,-66
546,-67,-60,-60,-66,-69,-66,-64,-65
547,-65,-56,-58,-65,-71,-66,-67,-69
548,-69,-58,-58,-66,-67,-64,-68,-67
549,-66,-59,-57,-69,-71,-63,-64,-68
550,-65,-58,-56,-67,-73,-64,-65,-69
551,-69,-58,-60,-66,-66,-63,-63,-64
552,-64,-61,-59,-67,-68,-62,-62,-64
553,-70,-61,-61,-67,-67,-63,-60,-69
554,-65,-61,-59,-69,-69,-65,-61,-63
555,-68,-61,-62,-64,-66,-62,-62,-70
556,-67,-62,-57,-69,-70,-61,-58,-69
557,-68,-61,-61,-67,-69,-59,-57,-68
558,-67,-63,-63,-66,-67,-62,-62,-64
559,-68,-64,-62,-63,-68,-61,-61,-69
560,-70,-65,-62,-67,-68,-61,-57,-68
561,-73,-67,-66,-67,-68,-63,-57,-67
562,-67,-65,-65,-67,-65,-62,-60,-65
563,-70,-64,-62,-71,-68,-62,-58,-67
564,-66,-66,-62,-66,-70,-59,-62,-66
565,-71,-69,-66,-67,-67,-58,-60,-64
566,-70,-66,-64,-65,-66,-59,-62,-70
567,-68,-60,-54,-68,-67,-67,-66,-64
568,-67,-58,-55,-64,-72,-67,-64,-70
569,-66,-62,-54,-63,-69,-65,-62,-70
570,-66,-58,-59,-63,-67,-67,-65,-68
571,-67,-59,-59,-66,-71,-66,-65,-70
572,-68,-61,-58,-65,-71,-64,-63,-66
573,-68,-58,-56,-62,-67,-64,-64,-67
574,-66,-64,-55,-64,-67,-63,-61,-70
575,-69,-60,-59,-63,-64,-67,-62,-72
576,-71,-60,-58,-65,-67,-62,-61,-65
577,-68,-63,-62,-62,-68,-64,-64,-67
578,-64,-60,-62,-65,-68,-63,-59,-66
579,-66,-62,-64,-66,-68,-64,-60,-69
580,-72,-64,-64,-67,-67,-61,-61,-65
581,-69,-67,-62,-68,-66,-60,-55,-65
582,-70,-61,-69,-66,-66,-64,-53,-66
583,-69,-64,-63,-68,-66,-58,-55,-65
584,-72,-65,-64,-69,-67,-65,-59,-63
585,-69,-67,-62,-67,-66,-61,-56,-67
586,-67,-65,-65,-69,-67,-61,-57,-66
587,-69,-68,-67,-62,-69,-61,-57,-65
588,-64,-60,-58,-67,-71,-66,-66,-69
589,-68,-58,-56,-64,-69,-66,-61,-71
590,-66,-61,-55,-67,-70,-67,-69,-66
591,-66,-63,-57,-64,-70,-64,-63,-67
592,-68,-60,-54,-67,-70,-64,-61,-65
593,-68,-63,-56,-65,-69,-67,-62,-67
594,-66,-65,-59,-62,-68,-65,-65,-63
595,-65,-62,-59,-63,-68,-66,-62,-69
596,-68,-64,-56,-64,-71,-63,-64,-68
597,-69,-63,-58,-69,-66,-64,-61,-72
598,-67,-62,-62,-66,-67,-65,-60,-66
599,-70,-64,-60,-64,-66,-61,-59,-68
600,-68,-64,-59,-66,-70,-62,-62,-66
601,-69,-62,-62,-65,-68,-62,-52,-64
602,-69,-66,-62,-67,-64,-63,-57,-65
603,-67,-66,-65,-65,-67,-63,-59,-68
604,-69,-68,-66,-68,-69,-65,-58,-67
605,-68,-64,-65,-68,-64,-60,-58,-64
606,-67,-68,-65,-67,-68,-60,-56,-67
607,-67,-67,-64,-68,-62,-62,-54,-65
608,-69,-64,-65,-71,-64,-61,-57,-65
609,-67,-62,-53,-66,-71,-68,-68,-67
610,-68,-62,-56,-63,-72,-63,-65,-67
611,-66,-65,-47,-64,-70,-61,-62,-67
612,-68,-63,-54,-64,-68,-65,-66,-67
613,-70,-60,-53,-67,-71,-71,-63,-68
614,-65,-63,-54,-64,-72,-62,-59,-66
615,-67,-61,-56,-67,-69,-65,-60,-65
616,-70,-60,-61,-64,-72,-64,-61,-68
617,-69,-64,-58,-67,-68,-62,-63,-67
618,-69,-61,-60,-63,-68,-63,-62,-63
619,-69,-65,-57,-61,-70,-63,-60,-64
620,-68,-60,-63,-67,-66,-67,-63,-62
621,-67,-63,-61,-64,-70,-62,-60,-62
622,-68,-62,-62,-66,-69,-61,-59,-69
623,-69,-65,-64,-71,-72,-61,-60,-64
624,-69,-67,-65,-69,-69,-65,-60,-66
625,-66,-66,-65,-67,-67,-62,-56,-63
626,-69,-67,-63,-68,-69,-62,-59,-65
627,-69,-65,-65,-67,-66,-63,-56,-60
628,-71,-66,-68,-66,-64,-61,-54,-66
629,-71,-64,-65,-64,-67,-58,-55,-64
630,-70,-64,-55,-60,-71,-67,-67,-67
631,-67,-64,-53,-61,-69,-66,-64,-70
632,-71,-65,-53,-64,-67,-67,-67,-68
633,-68,-62,-51,-69,-70,-67,-63,-65
634,-74,-61,-52,-68,-70,-69,-63,-67
635,-69,-64,-58,-66,-71,-69,-62,-67
636,-65,-63,-57,-63,-69,-64,-68,-69
637,-66,-62,-56,-68,-69,-65,-62,-66
638,-67,-62,-58,-67,-71,-64,-61,-64
639,-70,-64,-61,-67,-66,-63,-63,-67
640,-70,-60,-62,-65,-70,-60,-62,-68
641,-70,-67,-61,-67,-69,-62,-55,-62
642,-64,-62,-63,-64,-66,-64,-58,-64
643,-69,-64,-60,-67,-69,-63,-60,-66
644,-70,-67,-58,-65,-69,-63,-56,-64
645,-67,-65,-63,-67,-69,-65,-58,-67
646,-68,-69,-63,-68,-69,-62,-55,-68
647,-67,-66,-66,-67,-68,-65,-55,-61
648,-68,-63,-63,-65,-68,-61,-52,-63
649,-72,-67,-66,-67,-65,-61,-55,-61
650,-66,-69,-64,-68,-65,-60,-57,-66
651,-67,-62,-54,-60,-70,-69,-65,-65
652,-69,-62,-53,-62,-69,-69,-64,-68
653,-67,-64,-49,-63,-71,-67,-62,-69
654,-68,-64,-55,-63,-70,-66,-65,-64
655,-70,-60,-55,-64,-71,-64,-65,-69
656,-69,-63,-52,-65,-69,-67,-67,-63
657,-72,-64,-58,-64,-69,-65,-64,-68
658,-73,-63,-56,-62,-69,-64,-68,-65
659,-72,-62,-57,-59,-66,-66,-62,-64
660,-68,-65,-63,-64,-71,-65,-57,-67
661,-70,-64,-60,-67,-67,-64,-64,-63
662,-70,-65,-59,-65,-70,-65,-59,-64
663,-67,-68,-61,-63,-69,-57,-60,-62
664,-73,-70,-65,-67,-68,-67,-56,-59
665,-67,-65,-62,-68,-68,-64,-58,-62
666,-69,-63,-69,-67,-68,-62,-56,-60
667,-71,-69,-63,-68,-68,-67,-52,-63
668,-73,-69,-63,-67,-70,-61,-53,-65
669,-69,-67,-64,-67,-69,-65,-57,-62
670,-71,-66,-64,-65,-67,-63,-58,-62
671,-72,-66,-65,-71,-70,-60,-52,-65
672,-69,-65,-46,-62,-71,-68,-68,-69
673,-70,-61,-49,-64,-71,-67,-65,-68
674,-71,-61,-50,-61,-69,-68,-64,-67
675,-68,-64,-55,-61,-68,-69,-61,-64
676,-68,-65,-54,-63,-71,-66,-63,-67
677,-68,-66,-54,-64,-71,-66,-66,-63
678,-72,-64,-52,-59,-70,-67,-65,-66
679,-70,-64,-59,-63,-70,-65,-65,-65
680,-68,-64,-54,-66,-70,-65,-58,-64
681,-71,-64,-58,-65,-69,-64,-59,-67
682,-72,-64,-63,-62,-71,-63,-61,-65
683,-65,-65,-57,-67,-72,-67,-61,-63
684,-69,-67,-62,-67,-69,-62,-59,-62
685,-68,-67,-63,-63,-72,-62,-59,-63
686,-70,-63,-62,-64,-72,-64,-55,-65
687,-70,-66,-63,-68,-71,-63,-53,-64
688,-74,-68,-65,-66,-67,-64,-52,-64
689,-66,-65,-66,-69,-70,-66,-52,-65
690,-70,-68,-66,-72,-67,-62,-57,-65
691,-69,-69,-66,-66,-70,-61,-51,-64
692,-75,-69,-66,-65,-71,-62,-54,-63
693,-69,-69,-53,-60,-74,-70,-67,-71
694,-70,-62,-51,-62,-71,-67,-64,-71
695,-72,-65,-51,-62,-70,-67,-67,-62
696,-69,-66,-51,-59,-69,-65,-65,-65
697,-67,-62,-51,-62,-66,-72,-64,-66
698,-67,-62,-54,-65,-68,-70,-59,-65
699,-72,-63,-54,-62,-70,-64,-64,-67
700,-69,-63,-55,-66,-69,-66,-59,-61
701,-71,-68,-58,-64,-70,-67,-57,-66
702,-67,-66,-59,-62,-69,-67,-57,-63
703,-68,-63,-58,-64,-71,-68,-61,-63
704,-69,-64,-61,-66,-73,-65,-59,-66
705,-70,-65,-62,-62,-64,-64,-59,-61
706,-71,-64,-60,-65,-71,-65,-56,-65
707,-69,-66,-61,-65,-70,-63,-53,-64
708,-71,-69,-64,-63,-69,-65,-57,-61
709,-73,-66,-65,-64,-67,-67,-55,-59
710,-72,-67,-62,-63,-69,-63,-56,-60
711,-72,-71,-63,-65,-72,-67,-52,-60
712,-71,-69,-63,-69,-70,-63,-52,-62
713,-69,-69,-63,-67,-69,-63,-54,-61
714,-70,-66,-53,-65,-74,-70,-66,-64
715,-67,-64,-51,-59,-70,-69,-67,-68
716,-67,-65,-50,-56,-72,-72,-59,-66
717,-68,-67,-52,-61,-71,-67,-66,-66
718,-69,-64,-53,-64,-71,-67,-66,-65
719,-70,-64,-53,-60,-71,-68,-61,-67
720,-68,-65,-55,-62,-69,-67,-59,-68
721,-68,-65,-53,-67,-70,-68,-65,-62
722,-68,-64,-60,-64,-71,-66,-62,-64
723,-67,-68,-60,-66,-69,-65,-63,-62
724,-73,-66,-57,-61,-70,-62,-59,-62
725,-72,-63,-60,-64,-69,-62,-62,-61
726,-67,-65,-60,-62,-70,-66,-59,-62
727,-70,-66,-64,-66,-68,-67,-56,-65
728,-74,-65,-61,-64,-68,-67,-55,-61
729,-69,-69,-64,-63,-67,-67,-55,-61
730,-70,-67,-62,-64,-71,-67,-58,-63
731,-72,-64,-62,-68,-70,-66,-55,-63
732,-73,-67,-69,-68,-66,-62,-54,-64
733,-73,-69,-67,-67,-70,-61,-56,-56
734,-69,-68,-71,-66,-71,-65,-57,-62
735,-69,-67,-55,-64,-70,-70,-68,-69
736,-68,-63,-54,-58,-72,-70,-65,-68
737,-73,-64,-49,-58,-69,-68,-65,-68
738,-72,-67,-51,-61,-71,-65,-66,-66
739,-73,-66,-53,-60,-73,-68,-62,-65
740,-68,-62,-54,-63,-74,-68,-66,-67
741,-75,-64,-59,-65,-67,-68,-67,-66
742,-67,-68,-60,-62,-72,-65,-61,-64
743,-69,-65,-56,-62,-67,-65,-60,-63
744,-73,-65,-58,-67,-71,-70,-60,-61
745,-69,-67,-65,-65,-67,-67,-58,-65
746,-68,-69,-60,-63,-72,-64,-60,-62
747,-68,-67,-63,-63,-69,-65,-57,-63
748,-71,-70,-61,-67,-71,-69,-60,-62
749,-71,-69,-63,-63,-68,-67,-57,-56
750,-69,-67,-67,-70,-70,-63,-56,-61
751,-71,-72,-67,-67,-70,-69,-56,-59
752,-70,-65,-63,-67,-65,-66,-55,-61
753,-70,-71,-62,-68,-70,-63,-57,-58
754,-72,-69,-67,-68,-71,-67,-55,-64
755,-70,-70,-67,-65,-69,-65,-55,-60
756,-72,-68,-53,-58,-73,-68,-68,-66
757,-71,-63,-54,-56,-72,-67,-65,-70
758,-72,-65,-53,-60,-73,-69,-66,-68
759,-71,-61,-53,-57,-70,-68,-66,-68
760,-72,-61,-54,-64,-68,-71,-65,-64
761,-64,-66,-53,-61,-69,-71,-64,-66
762,-68,-64,-56,-58,-70,-69,-64,-57
763,-70,-67,-56,-60,-71,-64,-65,-66
764,-71,-66,-62,-58,-72,-66,-62,-65
765,-69,-68,-58,-66,-74,-66,-60,-63
766,-70,-67,-61,-64,-71,-68,-60,-67
767,-69,-66,-58,-64,-67,-69,-60,-61
768,-71,-65,-61,-62,-72,-65,-58,-59
769,-73,-65,-63,-64,-69,-70,-59,-60
770,-67,-66,-67,-64,-71,-69,-60,-64
771,-74,-69,-66,-64,-68,-70,-57,-57
772,-73,-68,-64,-68,-69,-65,-56,-62
773,-68,-67,-65,-64,-67,-65,-57,-62
774,-71,-71,-63,-63,-72,-66,-57,-60
775,-71,-68,-67,-64,-66,-66,-55,-58
776,-70,-70,-69,-70,-73,-69,-54,-61
777,-70,-66,-54,-61,-71,-71,-62,-69
778,-73,-68,-58,-57,-71,-66,-68,-63
779,-71,-61,-55,-59,-71,-70,-64,-66
780,-67,-66,-57,-62,-69,-69,-64,-64
781,-70,-64,-56,-60,-73,-67,-63,-71
782,-71,-66,-52,-61,-69,-69,-63,-67
783,-69,-63,-59,-60,-69,-66,-65,-63
784,-72,-68,-58,-64,-71,-67,-64,-66
785,-72,-66,-61,-58,-71,-67,-63,-64
786,-69,-66,-64,-61,-73,-68,-63,-62
787,-69,-67,-58,-61,-72,-67,-60,-62
788,-72,-66,-61,-61,-72,-65,-61,-57
789,-68,-65,-62,-63,-71,-66,-61,-58
790,-68,-68,-63,-62,-68,-71,-56,-60
791,-70,-70,-67,-63,-71,-67,-54,-62
792,-71,-68,-62,-61,-72,-64,-57,-63
793,-72,-68,-62,-66,-67,-66,-56,-62
794,-70,-67,-65,-64,-70,-64,-59,-60
795,-70,-68,-63,-64,-70,-69,-56,-60
796,-69,-74,-65,-66,-70,-68,-54,-58
797,-70,-69,-66,-64,-71,-68,-59,-59
798,-71,-68,-55,-58,-73,-67,-65,-65
799,-70,-69,-56,-57,-71,-69,-65,-66
800,-69,-67,-53,-61,-73,-70,-65,-63
801,-69,-65,-55,-59,-69,-71,-65,-68
802,-72,-65,-57,-56,-72,-66,-68,-66
803,-68,-69,-58,-59,-71,-69,-66,-63
804,-72,-70,-58,-56,-70,-64,-60,-62
805,-73,-68,-58,-60,-71,-65,-63,-65
806,-68,-66,-58,-59,-72,-69,-60,-60
807,-69,-65,-62,-59,-72,-66,-60,-62
808,-73,-67,-58,-63,-70,-70,-59,-61
809,-72,-69,-63,-61,-73,-62,-58,-58
810,-70,-67,-62,-64,-67,-68,-64,-62
811,-72,-63,-63,-67,-69,-71,-62,-61
812,-71,-66,-63,-61,-71,-67,-58,-60
813,-69,-70,-63,-66,-73,-63,-54,-56
814,-70,-67,-61,-65,-70,-63,-54,-59
815,-71,-68,-64,-64,-67,-66,-57,-62
816,-69,-66,-66,-63,-68,-65,-57,-60
817,-74,-70,-66,-64,-72,-66,-57,-58
818,-72,-71,-66,-62,-66,-66,-57,-58
819,-71,-65,-56,-58,-73,-72,-68,-69
820,-73,-63,-56,-56,-70,-70,-65,-67
821,-69,-68,-58,-55,-72,-72,-64,-67
822,-68,-69,-55,-56,-69,-67,-66,-66
823,-71,-70,-60,-56,-72,-65,-65,-61
824,-72,-67,-58,-58,-72,-64,-63,-61
825,-70,-68,-58,-60,-67,-68,-59,-60
826,-70,-66,-59,-59,-71,-69,-65,-65
827,-72,-69,-61,-59,-72,-70,-62,-62
828,-70,-65,-60,-60,-71,-70,-61,-62
829,-71,-70,-58,-57,-72,-69,-63,-59
830,-71,-69,-64,-65,-70,-67,-63,-59
831,-72,-66,-64,-63,-71,-70,-62,-60
832,-71,-71,-63,-61,-68,-67,-59,-60
833,-71,-67,-66,-62,-73,-70,-58,-61
834,-74,-67,-64,-64,-73,-69,-59,-55
835,-74,-66,-64,-63,-69,-65,-59,-57
836,-71,-67,-66,-67,-69,-67,-57,-56
837,-68,-69,-65,-67,-70,-65,-58,-63
838,-72,-69,-63,-66,-69,-66,-57,-59
839,-71,-72,-65,-62,-70,-70,-58,-58
840,-64,-64,-59,-54,-72,-74,-64,-64
841,-72,-67,-60,-55,-72,-72,-65,-70
842,-75,-67,-57,-55,-70,-69,-67,-67
843,-70,-67,-54,-53,-72,-68,-64,-64
844,-72,-67,-63,-54,-71,-68,-66,-63
845,-72,-67,-58,-56,-72,-67,-65,-63
846,-71,-69,-58,-56,-69,-65,-61,-62
847,-72,-68,-61,-56,-71,-67,-64,-63
848,-69,-63,-58,-53,-69,-65,-65,-65
849,-66,-63,-61,-62,-71,-68,-64,-60
850,-73,-65,-60,-61,-70,-69,-57,-59
851,-70,-69,-65,-64,-71,-67,-60,-63
852,-72,-66,-62,-64,-71,-69,-62,-55
853,-74,-66,-62,-62,-73,-66,-61,-58
854,-71,-66,-62,-64,-73,-67,-59,-58
855,-69,-72,-61,-61,-69,-70,-60,-55
856,-70,-68,-65,-62,-72,-66,-59,-60
857,-69,-69,-65,-65,-69,-70,-58,-58
858,-73,-72,-70,-66,-74,-64,-58,-56
859,-72,-73,-68,-69,-72,-67,-61,-56
860,-74,-70,-64,-69,-72,-68,-59,-58
861,-68,-68,-59,-57,-73,-67,-64,-66
862,-72,-69,-58,-57,-73,-70,-66,-67
863,-69,-70,-61,-50,-74,-70,-66,-64
864,-70,-68,-57,-52,-72,-67,-64,-68
865,-74,-65,-60,-55,-70,-69,-66,-66
866,-67,-66,-58,-59,-71,-68,-65,-64
867,-71,-70,-60,-57,-70,-66,-65,-64
868,-74,-70,-60,-58,-72,-70,-62,-60
869,-70,-68,-58,-54,-72,-65,-64,-62
870,-72,-67,-60,-58,-75,-69,-62,-60
871,-72,-66,-62,-62,-67,-65,-64,-60
872,-71,-68,-62,-60,-71,-66,-62,-61
873,-74,-68,-61,-64,-73,-66,-62,-59
874,-73,-69,-67,-65,-68,-67,-58,-60
875,-71,-68,-61,-65,-72,-67,-62,-59
876,-71,-65,-64,-62,-70,-67,-59,-58
877,-77,-74,-67,-64,-73,-68,-60,-57
878,-72,-70,-67,-69,-72,-67,-57,-55
879,-74,-70,-67,-63,-65,-68,-60,-54
880,-72,-69,-67,-66,-71,-68,-59,-57
881,-75,-68,-65,-64,-68,-65,-63,-56
882,-72,-70,-57,-52,-72,-69,-68,-68
883,-70,-68,-59,-54,-75,-69,-61,-66
884,-71,-70,-61,-53,-72,-66,-65,-64
885,-70,-69,-62,-52,-73,-73,-65,-61
886,-74,-65,-60,-55,-72,-65,-64,-65
887,-70,-68,-63,-52,-73,-67,-64,-61
888,-70,-69,-64,-60,-72,-71,-64,-63
889,-76,-70,-62,-57,-71,-70,-67,-63
890,-70,-68,-61,-61,-72,-69,-65,-59
891,-70,-70,-62,-59,-71,-67,-65,-61
892,-74,-69,-66,-62,-69,-68,-65,-59
893,-75,-67,-65,-59,-73,-66,-59,-63
894,-69,-66,-60,-60,-72,-71,-61,-58
895,-70,-70,-67,-63,-71,-67,-61,-58
896,-74,-69,-63,-64,-71,-70,-59,-60
897,-71,-66,-67,-68,-73,-66,-59,-58
898,-70,-70,-65,-62,-75,-67,-59,-54
899,-73,-68,-63,-65,-72,-69,-62,-50
900,-70,-66,-67,-68,-73,-69,-61,-55
901,-74,-71,-63,-64,-72,-67,-61,-56
902,-73,-72,-67,-68,-73,-69,-59,-54
903,-74,-69,-62,-46,-74,-71,-65,-64
904,-71,-66,-61,-51,-73,-67,-67,-64
905,-68,-67,-63,-54,-72,-70,-68,-64
906,-70,-67,-58,-54,-71,-72,-70,-63
907,-72,-64,-59,-55,-70,-68,-65,-62
908,-72,-69,-63,-55,-73,-67,-64,-63
909,-72,-68,-63,-58,-69,-70,-61,-63
910,-74,-68,-60,-58,-73,-67,-67,-63
911,-73,-69,-63,-57,-73,-73,-66,-58
912,-71,-67,-64,-58,-73,-68,-65,-59
913,-73,-72,-63,-57,-72,-69,-61,-59
914,-73,-70,-65,-59,-73,-67,-65,-58
915,-72,-66,-62,-61,-74,-71,-64,-56
916,-72,-71,-63,-60,-73,-70,-63,-57
917,-72,-67,-68,-63,-73,-68,-64,-56
918,-71,-70,-59,-64,-74,-68,-61,-59
919,-66,-72,-65,-65,-71,-71,-60,-55
920,-73,-74,-66,-69,-75,-68,-57,-57
921,-68,-69,-66,-67,-70,-70,-58,-54
922,-74,-68,-69,-65,-71,-70,-62,-55
923,-73,-72,-64,-66,-73,-67,-59,-54
924,-73,-68,-60,-52,-71,-67,-67,-65
925,-76,-71,-62,-47,-75,-68,-64,-63
926,-69,-68,-60,-51,-75,-67,-65,-69
927,-73,-68,-62,-51,-72,-70,-68,-62
928,-67,-73,-61,-53,-73,-72,-68,-64
929,-71,-73,-62,-51,-73,-68,-66,-62
930,-71,-70,-59,-53,-72,-75,-66,-64
931,-71,-67,-61,-57,-73,-70,-67,-62
932,-73,-71,-66,-58,-74,-64,-66,-65
933,-74,-71,-60,-55,-75,-69,-62,-59
934,-72,-71,-65,-61,-72,-67,-64,-63
935,-74,-65,-66,-60,-74,-71,-63,-61
936,-72,-70,-63,-65,-70,-65,-62,-54
937,-68,-69,-61,-64,-72,-70,-63,-55
938,-73,-70,-69,-60,-73,-67,-61,-56
939,-72,-69,-64,-64,-72,-68,-60,-55
940,-73,-67,-66,-65,-71,-70,-67,-56
941,-74,-71,-70,-66,-68,-68,-62,-56
942,-73,-72,-70,-65,-70,-66,-63,-55
943,-70,-69,-63,-65,-71,-65,-66,-54
944,-72,-70,-65,-65,-72,-68,-60,-52
945,-70,-69,-61,-51,-71,-71,-70,-67
946,-74,-68,-61,-52,-67,-69,-67,-65
947,-74,-71,-62,-54,-73,-69,-68,-63
948,-74,-69,-66,-51,-72,-74,-66,-62
949,-74,-68,-66,-50,-71,-66,-65,-67
950,-70,-68,-65,-54,-75,-70,-67,-62
951,-72,-71,-64,-54,-75,-73,-62,-63
952,-75,-68,-67,-61,-73,-70,-68,-63
953,-72,-70,-64,-58,-76,-72,-64,-59
954,-71,-68,-64,-58,-73,-71,-60,-64
955,-72,-72,-64,-59,-74,-73,-65,-60
956,-70,-69,-68,-60,-72,-72,-65,-60
957,-72,-67,-60,-64,-71,-67,-65,-59
958,-72,-70,-64,-63,-70,-70,-64,-58
959,-72,-73,-62,-58,-71,-69,-62,-56
960,-71,-71,-66,-59,-73,-73,-63,-52
961,-74,-68,-63,-61,-70,-71,-61,-53
962,-73,-74,-65,-65,-74,-69,-62,-54
963,-73,-72,-66,-66,-74,-69,-66,-52
964,-75,-68,-67,-67,-73,-66,-64,-49
965,-74,-70,-67,-65,-73,-68,-63,-53
966,-75,-68,-63,-47,-72,-70,-69,-67
967,-71,-65,-64,-49,-71,-72,-70,-66
968,-73,-69,-63,-49,-71,-71,-62,-64
969,-71,-68,-62,-51,-73,-71,-69,-62
970,-72,-67,-63,-50,-73,-73,-72,-64
971,-74,-66,-63,-53,-72,-71,-66,-65
972,-73,-68,-62,-55,-73,-71,-69,-61
973,-76,-71,-63,-59,-72,-71,-65,-63
974,-71,-67,-65,-58,-74,-72,-67,-64
975,-72,-71,-64,-61,-74,-69,-63,-61
976,-74,-71,-64,-59,-73,-70,-64,-59
977,-74,-71,-63,-63,-70,-70,-61,-59
978,-74,-70,-62,-63,-73,-69,-67,-58
979,-71,-70,-65,-62,-71,-70,-63,-58
980,-68,-70,-62,-66,-72,-71,-65,-53
981,-73,-71,-62,-67,-70,-71,-64,-55
982,-75,-71,-66,-64,-77,-70,-61,-53
983,-76,-70,-64,-68,-70,-71,-60,-55
984,-72,-74,-66,-64,-74,-66,-63,-56
985,-75,-73,-65,-66,-74,-70,-62,-56
986,-74,-70,-68,-66,-72,-69,-63,-54
987,-74,-69,-67,-55,-76,-66,-66,-64
988,-68,-71,-58,-50,-74,-70,-68,-66
989,-74,-71,-67,-51,-73,-70,-66,-64
990,-69,-66,-60,-51,-72,-73,-67,-66
991,-72,-72,-67,-49,-73,-69,-66,-63
992,-78,-71,-62,-56,-72,-76,-65,-63
993,-73,-68,-65,-56,-75,-66,-67,-66
994,-69,-70,-67,-57,-70,-71,-67,-65
995,-71,-72,-64,-60,-74,-70,-66,-57
996,-73,-71,-67,-63,-74,-69,-66,-59
997,-75,-72,-66,-64,-72,-72,-67,-61
998,-71,-66,-63,-59,-73,-71,-63,-62
999,-79,-73,-65,-63,-71,-69,-63,-63
1000,-73,-72,-65,-64,-71,-69,-67,-60
1001,-74,-69,-62,-62,-73,-68,-65,-53
1002,-72,-70,-65,-62,-69,-70,-65,-59
1003,-72,-69,-66,-64,-70,-70,-67,-57
1004,-73,-70,-66,-63,-72,-70,-64,-52
1005,-70,-65,-67,-60,-72,-70,-64,-59
1006,-71,-70,-67,-66,-70,-75,-63,-54
1007,-74,-73,-66,-63,-72,-68,-63,-54
1008,-77,-68,-65,-52,-75,-67,-67,-68
1009,-69,-68,-64,-52,-78,-70,-71,-62
1010,-75,-72,-62,-50,-70,-73,-69,-62
1011,-73,-71,-61,-52,-77,-71,-66,-64
1012,-73,-69,-67,-50,-74,-69,-65,-64
1013,-68,-68,-64,-54,-75,-70,-65,-65
1014,-71,-71,-67,-58,-71,-72,-67,-64
1015,-76,-68,-65,-56,-71,-73,-66,-61
1016,-72,-67,-63,-59,-74,-70,-65,-59
1017,-74,-71,-62,-61,-72,-69,-66,-63
1018,-75,-65,-64,-59,-75,-70,-66,-61
1019,-70,-71,-66,-60,-73,-68,-67,-62
1020,-69,-74,-67,-62,-71,-71,-64,-56
1021,-75,-69,-67,-62,-75,-70,-63,-54
1022,-73,-73,-63,-63,-73,-67,-65,-60
1023,-74,-69,-67,-61,-75,-71,-65,-54
1024,-72,-71,-68,-64,-71,-69,-63,-54
1025,-73,-72,-63,-65,-72,-70,-62,-52
1026,-71,-70,-71,-63,-76,-71,-63,-57
1027,-74,-72,-70,-69,-75,-70,-61,-58
1028,-77,-71,-71,-66,-74,-70,-60,-53
1029,-75,-69,-65,-52,-74,-68,-68,-63
1030,-72,-69,-64,-53,-76,-72,-71,-63
1031,-72,-70,-65,-56,-73,-73,-68,-67
1032,-77,-68,-64,-57,-76,-72,-65,-66
1033,-74,-69,-65,-52,-71,-69,-65,-66
1034,-74,-67,-64,-53,-75,-67,-67,-69
1035,-75,-68,-65,-57,-74,-70,-66,-63
1036,-75,-72,-66,-57,-76,-72,-68,-61
1037,-76,-72,-67,-52,-74,-69,-67,-60
1038,-78,-69,-66,-63,-76,-68,-64,-62
1039,-69,-70,-60,-61,-76,-73,-62,-61
1040,-74,-71,-65,-64,-75,-70,-63,-59
1041,-71,-67,-68,-63,-72,-71,-64,-58
1042,-72,-70,-67,-65,-70,-67,-65,-60
1043,-73,-68,-68,-61,-71,-68,-66,-55
1044,-70,-72,-67,-66,-73,-68,-66,-60
1045,-72,-74,-67,-64,-72,-73,-64,-56
1046,-74,-74,-70,-62,-76,-71,-66,-56
1047,-70,-70,-64,-64,-70,-67,-64,-55
1048,-73,-71,-67,-66,-74,-72,-63,-53
1049,-74,-72,-68,-67,-72,-70,-67,-54
1050,-69,-69,-63,-55,-75,-69,-67,-66
1051,-75,-71,-64,-54,-77,-74,-68,-66
1052,-73,-72,-65,-59,-74,-73,-68,-66
1053,-75,-71,-66,-55,-75,-68,-68,-60
1054,-75,-69,-69,-55,-78,-70,-68,-66
1055,-75,-67,-64,-58,-73,-68,-70,-61
1056,-76,-74,-64,-57,-75,-69,-68,-62
1057,-69,-69,-66,-63,-73,-69,-66,-64
1058,-73,-73,-65,-57,-72,-69,-68,-63
1059,-73,-72,-67,-59,-74,-72,-66,-63
1060,-73,-69,-66,-62,-71,-70,-69,-63
1061,-70,-71,-65,-64,-72,-69,-68,-60
