fingerprint_id,AP-WAP000-NULL,AP-WAP001-NULL,AP-WAP002-NULL,AP-WAP003-NULL,AP-WAP004-NULL,AP-WAP005-NULL,AP-WAP006-NULL,AP-WAP007-NULL
530,-68,-59,-62,-67,-68,-65,-64,-71
531,-66,-59,-57,-69,-69,-66,-66,-65
532,-69,-56,-63,-67,-70,-65,-64,-69
533,-67,-62,-63,-66,-69,-62,-60,-69
534,-66,-59,-62,-66,-69,-60,-61,-68
535,-69,-61,-60,-67,-64,-59,-64,-65
536,-64,-64,-60,-71,-69,-62,-60,-67
537,-69,-60,-67,-65,-71,-59,-63,-67
538,-70,-66,-63,-66,-68,-65,-60,-66
539,-68,-66,-63,-66,-69,-59,-60,-67
540,-66,-64,-66,-67,-66,-59,-57,-65
541,-70,-60,-60,-70,-67,-60,-59,-66
542,-67,-64,-68,-68,-66,-59,-59,-67
543,-67,-63,-66,-71,-64,-59,-56,-63
544,-71,-65,-62,-70,-66,-58,-61,-64
545,-66,-66,-67,-71,-67,-56,-63,-67
546,-66,-56,-58,-65,-69,-65,-65,-70
547,-66,-59,-55,-68,-72,-65,-66,-66
548,-70,-62,-58,-66,-69,-65,-63,-67
549,-64,-56,-56,-65,-69,-68,-67,-67
550,-66,-58,-63,-66,-70,-68,-61,-68
551,-65,-58,-58,-66,-67,-68,-63,-68
552,-67,-59,-57,-66,-65,-62,-65,-64
553,-67,-62,-59,-66,-63,-67,-63,-72
554,-65,-65,-62,-68,-65,-61,-66,-68
555,-68,-61,-61,-68,-64,-62,-63,-69
556,-70,-64,-61,-65,-68,-66,-62,-66
557,-68,-62,-62,-67,-66,-62,-64,-65
558,-65,-64,-62,-64,-71,-61,-62,-67
559,-69,-68,-62,-67,-69,-62,-59,-63
560,-67,-64,-65,-68,-66,-59,-59,-64
561,-69,-62,-64,-71,-68,-62,-60,-68
562,-72,-66,-61,-65,-67,-61,-59,-65
563,-65,-66,-69,-67,-66,-61,-60,-62
564,-69,-67,-65,-68,-67,-58,-57,-64
565,-72,-66,-63,-68,-63,-57,-58,-62
566,-68,-67,-63,-69,-70,-60,-59,-68
567,-66,-61,-53,-64,-69,-67,-67,-67
568,-65,-57,-58,-64,-67,-68,-64,-70
569,-67,-60,-54,-66,-71,-65,-64,-65
570,-66,-61,-56,-67,-70,-64,-67,-67
571,-67,-62,-59,-61,-67,-64,-63,-64
572,-68,-64,-56,-68,-68,-66,-63,-69
573,-65,-61,-57,-65,-70,-63,-62,-69
574,-67,-61,-59,-65,-66,-64,-63,-70
575,-69,-60,-60,-66,-67,-62,-62,-69
576,-67,-61,-62,-67,-66,-65,-62,-65
577,-64,-63,-63,-67,-69,-62,-61,-67
578,-67,-66,-64,-70,-69,-61,-58,-66
579,-68,-64,-62,-64,-65,-61,-60,-63
580,-70,-62,-61,-68,-67,-61,-58,-66
581,-71,-65,-65,-66,-69,-58,-60,-66
582,-67,-64,-66,-68,-67,-63,-59,-63
583,-69,-66,-65,-71,-68,-61,-57,-63
584,-69,-67,-67,-67,-69,-61,-57,-64
585,-67,-69,-67,-68,-67,-63,-57,-63
586,-68,-65,-67,-71,-69,-60,-55,-66
587,-66,-68,-64,-69,-68,-58,-58,-66
588,-66,-55,-51,-66,-66,-66,-66,-71
589,-69,-61,-53,-66,-66,-64,-66,-65
590,-67,-64,-54,-62,-68,-68,-66,-69
591,-68,-59,-56,-66,-69,-70,-63,-66
592,-68,-61,-56,-63,-66,-63,-65,-70
593,-68,-59,-51,-63,-72,-64,-64,-69
594,-68,-60,-56,-66,-70,-64,-65,-68
595,-68,-59,-57,-66,-68,-64,-65,-66
596,-67,-65,-57,-68,-67,-64,-65,-65
597,-69,-60,-62,-65,-63,-61,-60,-66
598,-67,-65,-62,-65,-68,-64,-61,-64
599,-68,-66,-60,-65,-64,-64,-60,-65
600,-63,-63,-60,-69,-68,-61,-60,-65
601,-67,-64,-62,-66,-69,-65,-61,-66
602,-69,-65,-61,-69,-70,-61,-57,-66
603,-71,-66,-62,-63,-68,-65,-57,-67
604,-67,-63,-65,-68,-65,-67,-57,-65
605,-68,-67,-69,-67,-66,-66,-54,-64
606,-69,-66,-66,-67,-68,-64,-56,-68
607,-72,-64,-72,-68,-69,-62,-54,-65
608,-70,-68,-64,-71,-65,-60,-58,-66
609,-68,-62,-53,-62,-70,-64,-67,-70
610,-66,-61,-52,-66,-68,-70,-68,-64
611,-68,-62,-52,-65,-71,-67,-66,-68
612,-67,-62,-56,-63,-70,-66,-65,-67
613,-71,-60,-55,-64,-67,-66,-64,-67
614,-67,-61,-56,-65,-69,-65,-66,-65
615,-70,-61,-58,-64,-69,-65,-62,-66
616,-67,-59,-58,-64,-70,-64,-66,-66
617,-70,-62,-62,-66,-67,-66,-60,-65
618,-70,-68,-58,-67,-67,-65,-64,-66
619,-67,-64,-61,-63,-71,-63,-61,-65
620,-70,-63,-61,-68,-67,-59,-64,-67
621,-69,-59,-65,-67,-73,-65,-63,-66
622,-72,-62,-62,-65,-65,-64,-57,-67
623,-69,-63,-67,-67,-65,-60,-55,-64
624,-71,-64,-70,-67,-70,-66,-56,-63
625,-70,-67,-66,-71,-69,-65,-55,-64
626,-71,-64,-65,-69,-69,-63,-58,-62
627,-69,-66,-65,-67,-68,-62,-51,-64
628,-69,-67,-66,-67,-64,-60,-54,-62
629,-73,-64,-72,-70,-67,-61,-54,-65
630,-70,-63,-55,-62,-69,-68,-63,-68
631,-70,-63,-51,-67,-67,-68,-65,-66
632,-66,-65,-53,-63,-67,-69,-64,-66
633,-69,-60,-53,-61,-71,-65,-65,-71
634,-70,-59,-52,-62,-72,-67,-65,-67
635,-68,-61,-54,-66,-68,-65,-67,-69
636,-67,-62,-57,-64,-69,-66,-66,-63
637,-66,-63,-57,-64,-69,-64,-61,-67
638,-68,-62,-56,-64,-73,-65,-60,-66
639,-73,-63,-60,-65,-71,-65,-63,-66
640,-68,-65,-58,-68,-65,-66,-60,-63
641,-71,-67,-63,-61,-64,-64,-59,-69
642,-71,-64,-60,-66,-69,-62,-62,-63
643,-66,-67,-63,-64,-68,-65,-61,-65
644,-70,-67,-63,-66,-68,-62,-61,-62
645,-68,-65,-63,-64,-68,-62,-54,-64
646,-66,-65,-60,-65,-69,-63,-57,-66
647,-72,-66,-65,-66,-69,-61,-52,-66
648,-68,-66,-62,-66,-67,-65,-53,-66
649,-70,-68,-67,-68,-67,-65,-53,-62
650,-71,-66,-65,-68,-66,-62,-59,-64
651,-73,-60,-48,-64,-68,-66,-69,-67
652,-69,-62,-52,-62,-71,-62,-65,-68
653,-68,-60,-49,-62,-69,-65,-61,-67
654,-71,-62,-50,-64,-72,-65,-66,-67
655,-68,-62,-56,-63,-67,-70,-65,-69
656,-63,-65,-58,-63,-70,-68,-61,-69
657,-66,-60,-53,-66,-68,-69,-60,-68
658,-68,-66,-56,-62,-68,-71,-62,-69
659,-70,-61,-54,-60,-71,-67,-62,-63
660,-67,-63,-59,-68,-71,-65,-59,-69
661,-68,-65,-58,-67,-68,-65,-61,-65
662,-71,-63,-64,-65,-68,-63,-60,-65
663,-68,-68,-62,-67,-68,-63,-59,-63
664,-73,-65,-58,-64,-69,-61,-57,-61
665,-67,-62,-65,-64,-70,-62,-59,-63
666,-69,-63,-62,-68,-69,-63,-54,-63
667,-69,-68,-64,-67,-64,-63,-59,-63
668,-72,-69,-63,-65,-67,-65,-50,-64
669,-68,-66,-62,-63,-71,-64,-51,-62
670,-70,-65,-68,-69,-71,-62,-57,-67
671,-69,-68,-67,-66,-69,-66,-54,-65
672,-67,-66,-52,-63,-67,-66,-63,-70
673,-69,-62,-52,-62,-67,-72,-68,-67
674,-64,-66,-49,-60,-70,-67,-66,-69
675,-69,-62,-52,-61,-68,-66,-61,-63
676,-70,-64,-55,-60,-68,-66,-65,-65
677,-70,-64,-51,-62,-71,-66,-67,-67
678,-72,-63,-54,-61,-70,-65,-61,-66
679,-66,-66,-59,-63,-71,-66,-62,-63
680,-68,-66,-55,-65,-69,-66,-60,-64
681,-71,-66,-61,-62,-70,-69,-60,-69
682,-69,-65,-63,-62,-69,-64,-62,-65
683,-67,-65,-60,-61,-70,-65,-59,-63
684,-73,-63,-61,-66,-69,-65,-60,-59
685,-68,-64,-62,-64,-64,-62,-59,-65
686,-76,-64,-65,-65,-70,-64,-55,-60
687,-68,-64,-66,-65,-73,-64,-56,-58
688,-71,-67,-66,-64,-70,-65,-53,-62
689,-71,-67,-68,-67,-69,-67,-55,-63
690,-71,-66,-64,-65,-69,-68,-55,-65
691,-71,-62,-65,-67,-65,-62,-53,-64
692,-70,-68,-67,-69,-66,-63,-52,-64
693,-65,-65,-49,-60,-70,-69,-64,-69
694,-68,-61,-49,-63,-69,-73,-65,-66
695,-68,-64,-48,-66,-71,-70,-62,-64
696,-74,-63,-54,-63,-74,-67,-59,-68
697,-73,-64,-52,-62,-69,-68,-65,-66
698,-65,-64,-55,-61,-70,-67,-62,-64
699,-73,-62,-53,-58,-69,-65,-64,-65
700,-64,-64,-58,-64,-72,-68,-62,-67
701,-69,-65,-60,-65,-74,-68,-60,-65
702,-69,-66,-61,-65,-71,-70,-57,-69
703,-68,-64,-62,-65,-66,-67,-62,-65
704,-68,-66,-59,-66,-73,-66,-61,-68
705,-69,-65,-58,-65,-68,-65,-59,-65
706,-74,-65,-65,-65,-70,-67,-57,-62
707,-71,-65,-64,-68,-72,-65,-55,-63
708,-75,-66,-63,-66,-71,-62,-55,-63
709,-70,-66,-62,-62,-68,-65,-54,-62
710,-68,-67,-66,-67,-68,-60,-51,-66
711,-68,-65,-67,-67,-69,-65,-53,-66
712,-73,-67,-63,-63,-68,-65,-55,-59
713,-71,-66,-67,-66,-67,-66,-51,-63
714,-72,-66,-54,-57,-69,-63,-66,-68
715,-68,-66,-50,-61,-68,-70,-69,-69
716,-69,-65,-52,-65,-72,-66,-65,-66
717,-70,-65,-48,-59,-72,-66,-66,-68
718,-67,-67,-51,-62,-70,-70,-65,-67
719,-68,-66,-55,-62,-70,-68,-61,-67
720,-71,-66,-57,-60,-74,-68,-62,-64
721,-71,-64,-58,-66,-72,-66,-60,-63
722,-68,-59,-62,-65,-69,-62,-64,-66
723,-65,-65,-58,-64,-67,-69,-64,-64
724,-68,-66,-58,-62,-69,-64,-58,-65
725,-74,-64,-62,-66,-73,-67,-59,-67
726,-72,-65,-62,-65,-70,-65,-57,-63
727,-71,-69,-63,-65,-67,-65,-56,-58
728,-71,-66,-59,-63,-70,-66,-56,-60
729,-72,-68,-63,-61,-72,-67,-53,-63
730,-71,-69,-63,-70,-72,-68,-51,-61
731,-70,-67,-65,-66,-69,-66,-54,-62
732,-70,-68,-63,-69,-70,-61,-58,-59
733,-69,-71,-66,-69,-66,-66,-52,-63
734,-72,-71,-68,-69,-70,-64,-54,-61
735,-71,-63,-52,-59,-70,-68,-66,-72
736,-68,-66,-53,-61,-70,-73,-63,-65
737,-67,-62,-55,-58,-73,-69,-66,-69
738,-68,-60,-51,-59,-69,-73,-63,-68
739,-69,-67,-54,-60,-69,-70,-63,-62
740,-63,-70,-51,-62,-69,-65,-63,-65
741,-69,-65,-55,-62,-72,-65,-64,-61
742,-70,-68,-58,-61,-71,-67,-60,-63
743,-69,-68,-57,-64,-70,-68,-64,-62
744,-69,-69,-56,-61,-67,-65,-61,-62
745,-71,-64,-61,-65,-68,-69,-62,-61
746,-71,-67,-62,-67,-73,-67,-62,-62
747,-72,-66,-59,-69,-68,-66,-58,-65
748,-72,-66,-65,-66,-69,-68,-56,-59
749,-73,-67,-61,-67,-70,-66,-59,-59
750,-72,-71,-62,-60,-70,-68,-57,-60
751,-69,-69,-67,-62,-72,-68,-56,-60
752,-68,-67,-66,-66,-70,-62,-54,-61
753,-75,-66,-64,-68,-69,-67,-53,-58
754,-71,-67,-66,-68,-69,-63,-59,-61
755,-72,-67,-64,-67,-73,-68,-54,-61
756,-68,-67,-53,-59,-68,-68,-69,-66
757,-72,-65,-53,-57,-72,-63,-66,-69
758,-69,-69,-51,-61,-69,-67,-64,-63
759,-71,-69,-55,-59,-70,-66,-66,-68
760,-70,-67,-55,-57,-71,-69,-67,-65
761,-71,-64,-54,-63,-72,-69,-61,-64
762,-73,-66,-56,-61,-73,-64,-61,-66
763,-71,-66,-56,-55,-76,-68,-62,-62
764,-67,-66,-57,-63,-71,-69,-64,-61
765,-70,-64,-59,-61,-72,-68,-60,-64
766,-68,-69,-61,-65,-68,-65,-64,-63
767,-71,-66,-59,-63,-71,-66,-62,-64
768,-69,-67,-64,-66,-71,-68,-59,-61
769,-70,-64,-60,-60,-70,-68,-56,-62
770,-71,-67,-64,-64,-68,-70,-60,-57
771,-68,-70,-66,-67,-73,-66,-57,-63
772,-71,-70,-62,-66,-69,-62,-56,-61
773,-71,-69,-65,-63,-69,-68,-57,-60
774,-71,-66,-62,-67,-70,-68,-52,-59
775,-72,-65,-67,-62,-70,-67,-55,-58
776,-70,-69,-66,-65,-68,-65,-56,-58
777,-70,-69,-55,-60,-74,-71,-63,-61
778,-71,-62,-53,-60,-71,-67,-65,-65
779,-73,-63,-54,-56,-73,-72,-66,-67
780,-69,-67,-54,-58,-70,-69,-64,-61
781,-70,-70,-54,-58,-70,-71,-65,-65
782,-70,-67,-58,-62,-72,-67,-65,-62
783,-68,-66,-57,-63,-69,-68,-65,-66
784,-73,-67,-57,-59,-69,-64,-64,-65
785,-70,-67,-57,-60,-74,-69,-65,-59
786,-68,-69,-61,-62,-69,-67,-57,-65
787,-73,-68,-60,-60,-72,-68,-63,-61
788,-73,-69,-63,-63,-72,-68,-64,-59
789,-71,-66,-64,-62,-69,-67,-60,-61
790,-71,-68,-63,-64,-69,-66,-58,-57
791,-70,-67,-61,-66,-69,-69,-60,-60
792,-73,-65,-65,-63,-75,-66,-59,-60
793,-74,-69,-67,-62,-71,-66,-55,-61
794,-72,-67,-66,-64,-66,-65,-56,-61
795,-72,-65,-64,-67,-69,-66,-55,-59
796,-74,-69,-64,-64,-65,-65,-58,-59
797,-74,-67,-67,-64,-70,-63,-56,-58
798,-71,-65,-57,-58,-72,-70,-64,-61
799,-68,-62,-56,-58,-73,-67,-61,-67
800,-70,-64,-57,-56,-70,-70,-63,-68
801,-74,-64,-55,-58,-72,-64,-62,-63
802,-71,-66,-56,-57,-71,-68,-64,-64
803,-70,-64,-57,-59,-75,-67,-66,-63
804,-70,-65,-59,-59,-72,-64,-64,-63
805,-71,-69,-58,-59,-71,-65,-63,-65
806,-71,-72,-60,-58,-68,-65,-63,-63
807,-69,-67,-64,-62,-71,-66,-61,-65
808,-71,-67,-63,-59,-70,-66,-62,-61
809,-69,-70,-62,-63,-68,-68,-63,-61
810,-70,-67,-62,-61,-71,-66,-58,-56
811,-72,-69,-63,-61,-72,-66,-61,-65
812,-69,-67,-61,-65,-74,-66,-59,-56
813,-69,-71,-62,-61,-71,-62,-58,-64
814,-69,-68,-64,-64,-72,-66,-60,-59
815,-71,-67,-64,-69,-71,-65,-58,-58
816,-69,-68,-67,-67,-73,-65,-56,-57
817,-71,-66,-64,-69,-72,-67,-56,-61
818,-68,-69,-69,-66,-70,-67,-57,-62
819,-71,-67,-56,-57,-70,-69,-62,-70
820,-75,-67,-58,-58,-70,-74,-67,-66
821,-67,-64,-57,-53,-69,-68,-66,-64
822,-71,-68,-57,-58,-70,-67,-65,-65
823,-71,-65,-53,-61,-72,-69,-69,-66
824,-67,-70,-57,-54,-68,-69,-65,-64
825,-67,-67,-59,-58,-68,-68,-67,-63
826,-69,-67,-57,-58,-69,-69,-67,-65
827,-70,-66,-58,-60,-75,-68,-64,-60
828,-68,-66,-59,-64,-68,-70,-65,-60
829,-69,-71,-62,-61,-70,-65,-64,-60
830,-72,-64,-64,-65,-72,-68,-60,-59
831,-71,-70,-63,-61,-75,-67,-64,-60
832,-71,-70,-64,-62,-73,-65,-59,-60
833,-72,-67,-62,-60,-68,-69,-62,-60
834,-70,-70,-63,-65,-72,-67,-60,-60
835,-70,-71,-65,-63,-72,-65,-63,-58
836,-71,-69,-60,-64,-70,-67,-58,-59
837,-70,-71,-67,-63,-71,-68,-59,-52
838,-71,-72,-66,-69,-71,-64,-55,-58
839,-73,-70,-64,-67,-70,-70,-57,-58
840,-70,-68,-58,-57,-73,-74,-64,-66
841,-66,-70,-62,-57,-71,-70,-65,-67
842,-69,-70,-57,-56,-69,-67,-65,-69
843,-73,-65,-56,-56,-68,-70,-66,-68
844,-69,-64,-59,-57,-71,-67,-65,-62
845,-74,-69,-61,-57,-69,-69,-65,-62
846,-72,-69,-59,-57,-70,-69,-61,-65
847,-74,-69,-58,-57,-73,-68,-62,-63
848,-69,-70,-63,-59,-72,-66,-61,-61
849,-74,-67,-61,-57,-69,-69,-59,-61
850,-71,-69,-64,-60,-70,-66,-62,-63
851,-72,-66,-62,-62,-72,-68,-62,-62
852,-69,-66,-64,-63,-72,-69,-60,-56
853,-73,-66,-65,-63,-71,-70,-60,-57
854,-73,-71,-65,-63,-68,-67,-65,-60
855,-73,-65,-62,-66,-70,-66,-60,-57
856,-70,-69,-66,-65,-68,-62,-58,-58
857,-76,-68,-68,-67,-71,-66,-58,-54
858,-70,-73,-64,-62,-73,-71,-57,-55
859,-70,-71,-65,-67,-69,-70,-55,-58
860,-74,-67,-62,-62,-70,-68,-55,-52
861,-72,-70,-62,-54,-71,-68,-65,-68
862,-67,-68,-60,-54,-69,-68,-65,-66
863,-74,-64,-58,-55,-74,-68,-65,-64
864,-71,-66,-58,-54,-75,-70,-64,-63
865,-73,-66,-61,-55,-70,-70,-64,-60
866,-76,-72,-56,-56,-70,-67,-64,-64
867,-73,-68,-64,-57,-74,-67,-62,-65
868,-71,-65,-57,-56,-71,-66,-59,-59
869,-71,-67,-62,-58,-71,-69,-61,-60
870,-73,-68,-64,-56,-71,-67,-64,-59
871,-69,-69,-62,-59,-73,-70,-61,-59
872,-72,-69,-63,-62,-72,-70,-63,-63
873,-73,-69,-63,-60,-73,-70,-62,-60
874,-73,-72,-64,-64,-74,-68,-61,-63
875,-71,-66,-68,-64,-73,-69,-62,-60
876,-71,-71,-68,-65,-70,-71,-58,-55
877,-73,-68,-65,-65,-67,-69,-64,-55
878,-71,-66,-68,-66,-72,-70,-61,-57
879,-72,-63,-65,-61,-71,-70,-58,-56
880,-71,-68,-70,-62,-71,-70,-59,-52
881,-70,-72,-69,-63,-68,-67,-58,-55
882,-73,-71,-60,-50,-72,-68,-70,-65
883,-71,-69,-61,-49,-72,-72,-65,-65
884,-68,-67,-59,-54,-71,-71,-70,-67
885,-69,-70,-60,-54,-71,-66,-63,-64
886,-72,-64,-63,-52,-73,-70,-64,-63
887,-70,-69,-62,-56,-74,-68,-67,-62
888,-70,-67,-59,-54,-70,-68,-64,-66
889,-73,-72,-64,-60,-74,-66,-63,-61
890,-70,-68,-62,-56,-70,-68,-63,-60
891,-70,-67,-60,-62,-71,-71,-62,-59
892,-68,-72,-60,-60,-70,-68,-62,-62
893,-70,-67,-61,-61,-69,-66,-61,-61
894,-72,-70,-65,-59,-73,-67,-64,-56
895,-72,-70,-64,-59,-71,-66,-60,-57
896,-72,-68,-60,-65,-72,-66,-64,-58
897,-73,-68,-63,-66,-71,-72,-62,-52
898,-74,-69,-63,-65,-70,-65,-60,-53
899,-70,-70,-66,-65,-70,-69,-58,-55
900,-71,-70,-68,-63,-71,-64,-57,-55
901,-74,-68,-71,-67,-70,-65,-62,-54
902,-75,-70,-63,-63,-70,-69,-59,-58
903,-72,-70,-62,-54,-70,-72,-66,-64
904,-72,-69,-61,-53,-76,-73,-68,-67
905,-76,-67,-63,-52,-76,-71,-68,-66
906,-70,-67,-61,-54,-72,-72,-66,-64
907,-72,-68,-61,-52,-73,-72,-66,-62
908,-73,-69,-62,-56,-72,-71,-64,-66
909,-69,-68,-63,-56,-74,-67,-66,-60
910,-73,-68,-62,-57,-71,-73,-63,-63
911,-73,-68,-60,-55,-73,-70,-61,-62
912,-71,-69,-63,-58,-71,-64,-66,-61
913,-73,-71,-65,-60,-72,-67,-60,-59
914,-71,-69,-60,-56,-70,-68,-59,-61
915,-73,-72,-66,-60,-69,-69,-65,-59
916,-71,-68,-64,-63,-73,-68,-61,-60
917,-70,-69,-64,-62,-71,-70,-63,-58
918,-71,-70,-59,-62,-76,-68,-60,-56
919,-75,-66,-63,-62,-73,-69,-61,-55
920,-74,-69,-68,-65,-70,-68,-61,-50
921,-75,-71,-66,-60,-70,-68,-67,-53
922,-73,-70,-66,-63,-73,-69,-61,-52
923,-71,-68,-67,-66,-70,-70,-56,-56
924,-74,-67,-63,-47,-76,-70,-65,-64
925,-73,-71,-63,-48,-71,-70,-68,-66
926,-71,-71,-66,-50,-71,-70,-68,-64
927,-75,-68,-61,-54,-73,-71,-70,-63
928,-73,-68,-61,-51,-70,-67,-63,-67
929,-68,-67,-61,-53,-71,-68,-65,-65
930,-72,-70,-60,-56,-74,-72,-62,-63
931,-71,-70,-59,-57,-72,-66,-65,-64
932,-72,-66,-59,-56,-74,-68,-61,-60
933,-71,-67,-60,-59,-77,-70,-65,-59
934,-73,-68,-64,-62,-71,-72,-69,-58
935,-70,-69,-64,-60,-72,-68,-66,-58
936,-73,-71,-67,-62,-73,-69,-62,-57
937,-73,-70,-65,-61,-72,-70,-62,-58
938,-69,-66,-63,-62,-69,-69,-60,-59
939,-70,-70,-65,-61,-71,-65,-66,-55
940,-70,-70,-65,-61,-71,-68,-65,-53
941,-73,-70,-66,-63,-70,-66,-58,-55
942,-72,-72,-66,-64,-72,-69,-63,-51
943,-72,-75,-67,-63,-72,-66,-58,-52
944,-69,-69,-68,-69,-71,-68,-59,-53
945,-70,-67,-62,-51,-72,-68,-67,-67
946,-68,-67,-61,-51,-72,-71,-64,-67
947,-72,-69,-65,-50,-75,-72,-67,-65
948,-74,-67,-63,-51,-73,-72,-63,-65
949,-73,-69,-63,-54,-72,-73,-68,-62
950,-73,-70,-67,-54,-72,-69,-66,-64
951,-72,-70,-64,-54,-72,-70,-68,-61
952,-73,-68,-62,-58,-73,-75,-64,-65
953,-70,-69,-64,-59,-72,-72,-66,-62
954,-74,-69,-61,-59,-77,-67,-61,-63
955,-77,-68,-64,-61,-72,-72,-66,-55
956,-76,-67,-64,-60,-70,-68,-64,-58
957,-71,-70,-64,-62,-70,-69,-63,-61
958,-70,-69,-65,-66,-74,-65,-63,-57
959,-76,-71,-64,-64,-73,-71,-63,-59
960,-73,-68,-65,-65,-72,-66,-59,-57
961,-75,-71,-68,-66,-74,-67,-64,-56
962,-70,-68,-65,-62,-71,-67,-63,-53
963,-76,-69,-63,-66,-72,-67,-64,-55
964,-71,-69,-67,-65,-72,-68,-60,-54
965,-72,-72,-65,-66,-69,-72,-66,-53
966,-71,-69,-64,-50,-76,-74,-68,-64
967,-73,-65,-64,-50,-74,-71,-69,-64
968,-72,-70,-65,-51,-73,-70,-66,-65
969,-71,-72,-65,-57,-74,-70,-69,-64
970,-74,-68,-62,-54,-71,-69,-65,-64
971,-73,-71,-64,-54,-73,-70,-64,-62
972,-74,-69,-65,-51,-70,-70,-68,-62
973,-72,-67,-62,-57,-72,-69,-65,-62
974,-72,-70,-64,-56,-70,-72,-61,-60
975,-70,-71,-65,-58,-72,-70,-65,-57
976,-72,-70,-66,-60,-71,-73,-63,-59
977,-70,-67,-64,-62,-75,-72,-65,-57
978,-71,-72,-63,-59,-74,-70,-62,-57
979,-73,-68,-66,-57,-72,-70,-65,-60
980,-72,-71,-62,-64,-72,-71,-60,-58
981,-73,-66,-64,-65,-74,-68,-63,-57
982,-73,-70,-65,-65,-73,-72,-63,-53
983,-73,-74,-67,-65,-75,-68,-58,-54
984,-72,-69,-68,-65,-72,-71,-63,-54
985,-71,-71,-69,-64,-73,-67,-67,-55
986,-71,-71,-67,-64,-74,-67,-63,-53
987,-72,-72,-64,-51,-76,-74,-69,-67
988,-74,-72,-61,-50,-72,-72,-70,-65
989,-72,-68,-62,-51,-75,-72,-68,-65
990,-76,-69,-61,-53,-72,-71,-67,-67
991,-73,-67,-63,-55,-73,-69,-66,-64
992,-75,-68,-61,-50,-73,-67,-69,-63
993,-73,-70,-69,-58,-71,-70,-68,-65
994,-72,-72,-63,-57,-73,-69,-66,-58
995,-73,-70,-63,-59,-74,-69,-68,-60
996,-73,-70,-65,-59,-68,-71,-63,-60
997,-75,-68,-65,-61,-73,-69,-68,-61
998,-71,-75,-65,-60,-74,-66,-64,-61
999,-74,-64,-68,-57,-72,-68,-64,-62
1000,-70,-77,-65,-60,-75,-72,-66,-58
1001,-72,-68,-64,-59,-72,-70,-63,-55
1002,-74,-74,-64,-63,-71,-71,-65,-58
1003,-75,-69,-67,-65,-75,-69,-67,-54
1004,-77,-71,-68,-68,-72,-68,-63,-56
1005,-74,-74,-62,-63,-71,-69,-68,-54
1006,-74,-67,-69,-66,-72,-71,-63,-54
1007,-74,-72,-67,-66,-74,-71,-61,-55
1008,-74,-71,-63,-51,-72,-73,-69,-66
1009,-72,-68,-65,-49,-71,-70,-70,-62
1010,-72,-72,-65,-52,-72,-69,-69,-65
1011,-72,-69,-67,-56,-72,-71,-69,-66
1012,-72,-69,-66,-57,-70,-72,-65,-62
1013,-73,-67,-65,-51,-74,-72,-65,-64
1014,-70,-69,-64,-55,-74,-70,-67,-63
1015,-71,-70,-66,-56,-72,-73,-68,-62
1016,-79,-68,-67,-61,-73,-73,-64,-64
1017,-75,-71,-66,-59,-73,-73,-66,-63
1018,-68,-71,-64,-63,-76,-70,-63,-63
1019,-76,-72,-65,-58,-73,-70,-65,-61
1020,-73,-68,-66,-62,-69,-71,-66,-58
1021,-74,-71,-67,-62,-73,-70,-65,-61
1022,-73,-68,-64,-62,-72,-72,-64,-58
1023,-70,-67,-65,-63,-78,-72,-63,-57
1024,-73,-76,-64,-65,-73,-68,-60,-53
1025,-71,-68,-69,-66,-73,-68,-64,-55
1026,-73,-70,-66,-64,-74,-68,-63,-54
1027,-75,-73,-68,-64,-75,-70,-64,-52
1028,-77,-70,-68,-65,-72,-71,-62,-56
1029,-74,-71,-64,-55,-72,-73,-70,-65
1030,-73,-67,-68,-53,-74,-71,-66,-64
1031,-72,-70,-65,-51,-72,-71,-67,-68
1032,-71,-70,-66,-53,-69,-68,-67,-64
1033,-71,-72,-66,-54,-75,-72,-68,-64
1034,-73,-69,-65,-57,-75,-70,-68,-63
1035,-75,-67,-65,-54,-71,-72,-66,-65
1036,-68,-65,-64,-59,-75,-70,-65,-63
1037,-71,-71,-65,-60,-74,-70,-65,-62
1038,-71,-68,-68,-60,-75,-69,-61,-62
1039,-76,-72,-66,-58,-73,-71,-63,-61
1040,-74,-70,-68,-61,-72,-71,-64,-63
1041,-71,-71,-67,-63,-72,-70,-64,-56
1042,-72,-71,-63,-66,-74,-69,-66,-57
1043,-75,-70,-66,-60,-73,-68,-64,-56
1044,-70,-71,-67,-67,-73,-69,-64,-56
1045,-75,-71,-64,-63,-74,-74,-68,-56
1046,-74,-71,-70,-64,-72,-69,-66,-53
1047,-76,-66,-68,-64,-73,-70,-64,-58
1048,-69,-72,-69,-65,-74,-70,-66,-55
1049,-73,-69,-68,-66,-71,-71,-68,-52
1050,-71,-70,-64,-56,-73,-70,-68,-68
1051,-74,-69,-66,-54,-71,-73,-69,-66
1052,-73,-70,-66,-56,-74,-71,-64,-64
1053,-72,-68,-60,-57,-74,-71,-69,-67
1054,-72,-73,-61,-57,-72,-72,-68,-65
1055,-72,-71,-64,-58,-73,-71,-70,-64
1056,-68,-75,-65,-57,-73,-69,-66,-67
1057,-72,-70,-67,-60,-72,-69,-67,-62
1058,-76,-71,-66,-60,-77,-70,-64,-58
1059,-74,-73,-69,-60,-75,-71,-68,-62
1060,-76,-71,-63,-60,-70,-66,-64,-59
1061,-74,-73,-67,-62,-73,-70,-68,-62
