fingerprint_id,AP-WAP000-NULL,AP-WAP001-NULL,AP-WAP002-NULL,AP-WAP003-NULL,AP-WAP004-NULL,AP-WAP005-NULL,AP-WAP006-NULL,AP-WAP007-NULL
530,-65,-59,-62,-64,-66,-63,-63,-68
531,-66,-55,-61,-70,-71,-67,-62,-63
532,-64,-60,-64,-66,-67,-64,-61,-72
533,-66,-60,-64,-66,-67,-64,-62,-65
534,-68,-64,-57,-65,-69,-66,-64,-64
535,-68,-59,-61,-67,-66,-62,-64,-65
536,-67,-61,-62,-65,-65,-63,-63,-69
537,-66,-63,-66,-64,-64,-60,-60,-68
538,-66,-65,-64,-68,-63,-61,-58,-66
539,-66,-67,-65,-67,-65,-58,-56,-69
540,-66,-67,-66,-69,-68,-61,-58,-62
541,-69,-65,-67,-71,-67,-60,-61,-70
542,-68,-65,-62,-64,-65,-60,-56,-65
543,-66,-65,-63,-69,-68,-59,-62,-69
544,-69,-65,-63,-71,-65,-58,-60,-65
545,-69,-67,-66,-69,-69,-58,-61,-66
546,-67,-58,-58,-67,-70,-68,-66,-68
547,-70,-61,-59,-63,-67,-64,-68,-70
548,-69,-59,-57,-65,-66,-64,-66,-67
549,-69,-59,-58,-64,-69,-65,-65,-70
550,-62,-58,-61,-66,-70,-66,-64,-67
551,-65,-61,-59,-66,-67,-67,-70,-66
552,-67,-63,-57,-69,-71,-63,-64,-70
553,-67,-62,-64,-66,-70,-64,-61,-67
554,-69,-64,-60,-67,-66,-64,-60,-64
555,-67,-60,-62,-67,-69,-63,-64,-68
556,-66,-65,-62,-64,-64,-60,-62,-66
557,-65,-63,-60,-69,-67,-61,-62,-70
558,-69,-65,-64,-67,-68,-62,-59,-67
559,-69,-60,-65,-69,-70,-63,-60,-69
560,-73,-67,-60,-61,-68,-59,-60,-63
561,-73,-63,-59,-69,-67,-61,-57,-67
562,-66,-63,-67,-66,-66,-61,-61,-67
563,-68,-65,-63,-67,-67,-60,-60,-66
564,-69,-66,-61,-67,-68,-62,-54,-67
565,-68,-61,-65,-67,-66,-62,-60,-66
566,-74,-65,-70,-64,-65,-55,-57,-65
567,-65,-60,-56,-63,-72,-68,-62,-68
568,-63,-61,-55,-67,-67,-67,-66,-68
569,-68,-59,-59,-68,-66,-68,-64,-72
570,-64,-60,-56,-62,-69,-67,-63,-70
571,-68,-61,-59,-65,-69,-65,-63,-69
572,-65,-62,-57,-64,-66,-66,-64,-67
573,-68,-60,-55,-67,-69,-67,-60,-67
574,-68,-62,-58,-68,-73,-64,-61,-66
575,-68,-57,-62,-66,-68,-64,-66,-67
576,-67,-65,-60,-67,-71,-60,-61,-69
577,-66,-60,-59,-69,-65,-61,-59,-62
578,-66,-65,-60,-66,-66,-65,-59,-66
579,-68,-64,-60,-65,-70,-61,-62,-64
580,-70,-60,-61,-70,-67,-64,-58,-66
581,-68,-67,-64,-68,-70,-59,-56,-70
582,-72,-65,-62,-70,-68,-60,-58,-63
583,-70,-64,-67,-67,-68,-61,-58,-65
584,-72,-64,-65,-64,-69,-63,-59,-67
585,-67,-65,-66,-71,-69,-57,-57,-67
586,-73,-63,-64,-68,-68,-62,-55,-64
587,-72,-65,-64,-68,-65,-60,-59,-66
588,-68,-61,-54,-69,-70,-67,-66,-71
589,-70,-60,-55,-62,-68,-67,-64,-71
590,-70,-60,-55,-64,-66,-67,-63,-64
591,-66,-63,-57,-66,-68,-68,-66,-69
592,-66,-60,-57,-65,-70,-64,-67,-67
593,-65,-62,-56,-67,-72,-63,-64,-65
594,-66,-60,-55,-65,-68,-66,-63,-71
595,-68,-60,-59,-61,-67,-65,-62,-64
596,-66,-64,-60,-66,-69,-60,-61,-66
597,-69,-63,-60,-66,-71,-63,-65,-70
598,-70,-61,-61,-64,-67,-63,-59,-67
599,-69,-61,-59,-64,-71,-61,-58,-66
600,-68,-66,-64,-67,-70,-63,-58,-63
601,-69,-64,-63,-65,-64,-62,-60,-65
602,-72,-67,-64,-67,-67,-63,-60,-68
603,-70,-67,-62,-66,-70,-58,-60,-65
604,-68,-66,-64,-68,-67,-61,-58,-67
605,-69,-64,-66,-71,-67,-63,-56,-61
606,-71,-66,-65,-65,-65,-62,-55,-66
607,-70,-65,-67,-65,-70,-59,-54,-62
608,-70,-68,-66,-64,-64,-58,-59,-65
609,-69,-55,-56,-65,-66,-68,-69,-74
610,-64,-59,-54,-61,-70,-68,-67,-66
611,-68,-59,-51,-64,-68,-66,-64,-68
612,-65,-61,-52,-62,-67,-66,-62,-66
613,-70,-61,-54,-63,-72,-65,-66,-68
614,-67,-64,-53,-62,-71,-63,-64,-68
615,-69,-64,-57,-61,-66,-64,-62,-69
616,-67,-61,-59,-62,-70,-60,-62,-67
617,-67,-62,-59,-66,-69,-68,-64,-63
618,-66,-67,-56,-64,-69,-67,-63,-66
619,-67,-65,-63,-67,-70,-64,-62,-67
620,-68,-60,-59,-64,-69,-64,-59,-66
621,-71,-63,-63,-66,-71,-63,-60,-67
622,-67,-66,-58,-67,-69,-61,-58,-62
623,-66,-65,-62,-67,-68,-64,-57,-68
624,-69,-65,-63,-68,-65,-62,-60,-67
625,-71,-64,-62,-70,-70,-62,-57,-64
626,-70,-71,-63,-67,-68,-63,-53,-66
627,-65,-65,-65,-65,-69,-62,-55,-62
628,-70,-65,-66,-64,-68,-65,-57,-63
629,-67,-65,-65,-64,-65,-63,-55,-66
630,-67,-60,-51,-60,-71,-66,-65,-68
631,-68,-60,-52,-62,-69,-67,-67,-65
632,-71,-64,-49,-65,-70,-68,-63,-66
633,-67,-65,-52,-64,-64,-65,-65,-64
634,-66,-63,-56,-63,-69,-66,-62,-68
635,-67,-62,-55,-63,-65,-69,-66,-68
636,-70,-62,-57,-64,-68,-68,-64,-66
637,-67,-65,-57,-64,-70,-66,-61,-64
638,-69,-62,-54,-68,-70,-65,-62,-67
639,-71,-65,-61,-65,-72,-65,-62,-64
640,-71,-64,-59,-63,-71,-61,-60,-65
641,-69,-63,-60,-68,-67,-62,-59,-65
642,-72,-65,-61,-65,-67,-66,-55,-63
643,-67,-64,-60,-66,-71,-62,-55,-67
644,-69,-65,-61,-69,-69,-69,-57,-66
645,-69,-66,-63,-67,-69,-65,-57,-62
646,-67,-67,-67,-65,-70,-66,-56,-64
647,-68,-64,-67,-66,-70,-66,-57,-65
648,-72,-67,-63,-66,-68,-61,-61,-65
649,-68,-69,-70,-69,-67,-63,-53,-66
650,-73,-66,-70,-68,-69,-62,-56,-65
651,-68,-60,-50,-64,-68,-67,-68,-69
652,-66,-63,-49,-66,-73,-69,-65,-67
653,-66,-61,-49,-65,-71,-66,-64,-67
654,-69,-64,-54,-60,-70,-65,-67,-67
655,-71,-63,-54,-62,-74,-67,-63,-67
656,-67,-68,-55,-65,-67,-65,-66,-66
657,-69,-67,-56,-63,-70,-65,-64,-65
658,-71,-61,-55,-67,-73,-64,-64,-68
659,-68,-62,-58,-65,-69,-66,-59,-66
660,-70,-64,-57,-64,-70,-62,-60,-66
661,-69,-62,-60,-62,-69,-63,-60,-65
662,-66,-61,-58,-62,-67,-66,-60,-65
663,-68,-68,-61,-65,-66,-64,-56,-65
664,-63,-68,-59,-66,-67,-63,-56,-64
665,-70,-70,-62,-65,-71,-63,-56,-66
666,-70,-65,-61,-68,-68,-63,-56,-66
667,-69,-67,-63,-69,-69,-65,-54,-64
668,-71,-66,-62,-66,-70,-63,-51,-62
669,-71,-67,-66,-66,-69,-60,-58,-66
670,-70,-66,-64,-66,-68,-66,-51,-64
671,-69,-68,-66,-69,-69,-62,-51,-64
672,-69,-63,-50,-63,-73,-69,-65,-65
673,-71,-62,-51,-66,-72,-71,-63,-67
674,-69,-66,-48,-62,-70,-67,-64,-68
675,-70,-62,-49,-63,-71,-69,-64,-65
676,-66,-63,-53,-65,-70,-67,-65,-66
677,-68,-58,-53,-62,-70,-67,-62,-64
678,-69,-63,-57,-63,-70,-66,-65,-63
679,-69,-66,-59,-65,-70,-68,-61,-67
680,-70,-63,-57,-62,-74,-64,-60,-67
681,-71,-67,-60,-64,-68,-66,-63,-64
682,-69,-66,-58,-61,-69,-66,-59,-64
683,-69,-63,-61,-59,-70,-61,-60,-66
684,-68,-65,-59,-64,-70,-68,-56,-61
685,-69,-65,-61,-64,-69,-66,-55,-58
686,-69,-65,-65,-66,-68,-63,-59,-63
687,-70,-67,-60,-63,-72,-65,-58,-67
688,-68,-67,-63,-67,-70,-60,-54,-62
689,-67,-69,-64,-65,-64,-65,-54,-61
690,-68,-64,-69,-68,-70,-61,-52,-65
691,-75,-71,-66,-65,-70,-63,-55,-64
692,-70,-67,-65,-68,-72,-63,-54,-62
693,-71,-68,-51,-59,-73,-69,-66,-70
694,-71,-64,-47,-61,-71,-72,-68,-66
695,-68,-64,-51,-63,-72,-68,-63,-66
696,-74,-63,-52,-63,-65,-65,-61,-64
697,-71,-65,-52,-63,-71,-66,-66,-62
698,-70,-62,-53,-64,-69,-62,-65,-62
699,-67,-66,-54,-62,-71,-65,-62,-67
700,-69,-65,-57,-59,-69,-63,-57,-62
701,-72,-67,-58,-63,-71,-63,-65,-66
702,-70,-68,-58,-63,-66,-64,-60,-63
703,-71,-65,-57,-63,-69,-66,-58,-66
704,-68,-66,-62,-65,-67,-67,-61,-65
705,-71,-63,-61,-67,-70,-66,-57,-64
706,-68,-69,-61,-63,-72,-64,-56,-65
707,-70,-62,-64,-68,-69,-65,-56,-60
708,-66,-66,-65,-65,-69,-65,-58,-63
709,-68,-65,-66,-70,-73,-66,-52,-64
710,-69,-70,-67,-65,-73,-64,-52,-66
711,-73,-67,-67,-68,-68,-64,-52,-70
712,-68,-69,-66,-64,-67,-68,-53,-62
713,-70,-65,-66,-68,-69,-67,-54,-62
714,-70,-63,-51,-59,-69,-70,-68,-68
715,-70,-64,-50,-63,-72,-71,-70,-69
716,-70,-66,-49,-60,-68,-69,-64,-66
717,-69,-66,-57,-61,-70,-63,-65,-64
718,-70,-68,-53,-62,-72,-65,-65,-70
719,-71,-63,-54,-61,-69,-67,-62,-65
720,-69,-64,-54,-61,-71,-68,-64,-66
721,-70,-67,-56,-63,-69,-68,-60,-66
722,-70,-62,-58,-63,-70,-66,-60,-64
723,-66,-67,-64,-62,-73,-66,-62,-62
724,-67,-69,-60,-60,-69,-68,-58,-65
725,-69,-66,-57,-63,-68,-64,-58,-62
726,-68,-67,-59,-66,-69,-66,-61,-64
727,-71,-68,-59,-63,-67,-62,-55,-62
728,-71,-66,-62,-68,-72,-68,-56,-63
729,-70,-62,-64,-63,-68,-64,-57,-61
730,-70,-65,-66,-62,-70,-61,-56,-62
731,-68,-63,-64,-67,-70,-67,-52,-65
732,-74,-71,-65,-70,-66,-65,-56,-62
733,-65,-69,-66,-66,-71,-65,-55,-60
734,-72,-71,-67,-64,-69,-66,-51,-61
735,-69,-64,-53,-60,-71,-69,-64,-72
736,-68,-64,-53,-60,-75,-68,-63,-64
737,-71,-66,-48,-60,-69,-70,-64,-65
738,-73,-64,-57,-61,-69,-68,-62,-66
739,-68,-65,-56,-60,-73,-68,-60,-67
740,-67,-62,-56,-60,-73,-65,-65,-68
741,-70,-65,-55,-57,-71,-65,-66,-64
742,-68,-66,-56,-63,-72,-68,-63,-62
743,-72,-64,-57,-58,-69,-65,-60,-60
744,-69,-67,-59,-64,-71,-62,-60,-65
745,-69,-70,-59,-60,-68,-66,-60,-66
746,-69,-63,-63,-66,-72,-64,-57,-63
747,-70,-68,-64,-62,-71,-67,-59,-64
748,-68,-69,-62,-65,-71,-66,-59,-58
749,-70,-63,-63,-67,-69,-67,-56,-64
750,-72,-66,-61,-66,-70,-61,-56,-62
751,-71,-67,-65,-64,-68,-63,-55,-61
752,-73,-65,-64,-64,-69,-62,-55,-65
753,-68,-67,-68,-69,-71,-65,-54,-60
754,-76,-73,-64,-67,-70,-66,-52,-62
755,-72,-67,-66,-65,-68,-63,-54,-60
756,-70,-69,-52,-61,-73,-67,-66,-69
757,-73,-65,-49,-58,-71,-69,-63,-65
758,-69,-66,-52,-60,-71,-67,-65,-68
759,-68,-64,-51,-59,-73,-69,-68,-65
760,-69,-68,-54,-56,-69,-71,-63,-62
761,-67,-67,-56,-62,-74,-69,-63,-63
762,-72,-64,-56,-62,-75,-67,-65,-61
763,-71,-66,-58,-60,-72,-68,-62,-68
764,-69,-67,-58,-64,-71,-63,-64,-64
765,-68,-68,-58,-60,-70,-66,-64,-61
766,-70,-70,-61,-62,-66,-69,-60,-65
767,-68,-68,-64,-67,-70,-66,-56,-62
768,-71,-67,-63,-61,-66,-66,-60,-63
769,-67,-69,-61,-62,-68,-63,-61,-60
770,-70,-65,-63,-64,-67,-65,-58,-62
771,-70,-66,-63,-62,-72,-63,-54,-61
772,-71,-68,-62,-65,-67,-70,-56,-60
773,-69,-70,-65,-61,-69,-65,-56,-62
774,-70,-68,-64,-70,-72,-62,-52,-60
775,-72,-69,-66,-68,-71,-66,-54,-59
776,-68,-68,-65,-65,-70,-64,-53,-61
777,-67,-62,-53,-59,-71,-68,-69,-67
778,-68,-66,-53,-56,-77,-69,-66,-62
779,-67,-64,-56,-59,-69,-66,-63,-67
780,-70,-69,-55,-57,-74,-65,-66,-63
781,-72,-65,-60,-58,-73,-69,-64,-63
782,-73,-65,-59,-59,-72,-69,-64,-66
783,-75,-67,-57,-60,-69,-65,-63,-64
784,-69,-68,-59,-63,-71,-66,-63,-64
785,-70,-68,-58,-61,-70,-67,-63,-67
786,-70,-65,-59,-66,-69,-66,-63,-64
787,-70,-65,-63,-59,-70,-71,-60,-64
788,-72,-66,-62,-63,-72,-68,-63,-67
789,-71,-69,-58,-63,-70,-66,-61,-63
790,-69,-68,-65,-61,-67,-66,-60,-62
791,-71,-69,-63,-64,-72,-65,-57,-61
792,-72,-68,-64,-66,-67,-67,-58,-57
793,-68,-68,-63,-66,-68,-65,-56,-56
794,-68,-68,-64,-68,-68,-67,-55,-61
795,-69,-70,-63,-66,-70,-65,-59,-62
796,-70,-68,-64,-65,-73,-63,-56,-60
797,-71,-69,-65,-65,-68,-63,-54,-59
798,-68,-66,-56,-58,-71,-68,-66,-67
799,-70,-67,-54,-55,-73,-71,-64,-67
800,-70,-67,-56,-60,-73,-71,-67,-66
801,-71,-62,-57,-58,-71,-70,-64,-65
802,-75,-66,-55,-57,-71,-69,-67,-68
803,-70,-64,-62,-60,-75,-67,-68,-61
804,-69,-65,-60,-56,-71,-68,-64,-65
805,-72,-63,-57,-62,-70,-65,-64,-62
806,-71,-66,-57,-59,-74,-69,-62,-64
807,-70,-65,-59,-61,-71,-67,-63,-59
808,-71,-64,-62,-62,-69,-64,-63,-67
809,-70,-67,-60,-62,-70,-66,-62,-61
810,-72,-67,-63,-59,-68,-67,-58,-62
811,-73,-65,-61,-63,-70,-67,-60,-59
812,-72,-69,-63,-65,-69,-65,-58,-58
813,-69,-70,-66,-65,-71,-67,-60,-58
814,-71,-68,-64,-63,-69,-66,-55,-57
815,-75,-67,-63,-64,-69,-68,-57,-58
816,-75,-68,-62,-66,-73,-65,-56,-54
817,-67,-69,-69,-63,-72,-68,-60,-56
818,-68,-67,-67,-68,-69,-67,-60,-57
819,-68,-65,-54,-51,-75,-68,-64,-64
820,-66,-69,-58,-58,-75,-72,-65,-70
821,-71,-67,-56,-54,-69,-70,-65,-66
822,-70,-66,-56,-57,-66,-69,-69,-66
823,-73,-65,-58,-56,-68,-70,-62,-66
824,-68,-66,-58,-59,-74,-70,-65,-62
825,-73,-71,-60,-54,-72,-72,-63,-63
826,-74,-68,-61,-62,-73,-69,-63,-62
827,-71,-68,-59,-61,-69,-67,-64,-65
828,-71,-67,-63,-59,-68,-68,-57,-63
829,-71,-69,-62,-65,-71,-68,-60,-62
830,-67,-64,-61,-62,-70,-68,-59,-58
831,-67,-68,-61,-64,-69,-65,-61,-57
832,-73,-72,-64,-60,-70,-66,-61,-63
833,-68,-69,-59,-64,-70,-70,-60,-58
834,-70,-68,-63,-63,-74,-66,-58,-62
835,-72,-68,-67,-66,-73,-65,-58,-59
836,-74,-66,-68,-65,-71,-67,-59,-60
837,-67,-68,-66,-64,-73,-69,-60,-60
838,-73,-67,-67,-68,-71,-63,-59,-57
839,-71,-69,-65,-67,-70,-66,-56,-60
840,-72,-66,-51,-57,-69,-69,-67,-63
841,-70,-67,-60,-56,-76,-69,-70,-66
842,-70,-66,-58,-52,-74,-70,-66,-65
843,-71,-69,-61,-56,-72,-69,-65,-65
844,-70,-69,-58,-56,-70,-67,-64,-64
845,-69,-67,-56,-59,-74,-68,-64,-63
846,-73,-65,-59,-57,-66,-68,-64,-64
847,-72,-67,-59,-60,-71,-68,-62,-63
848,-73,-70,-57,-59,-70,-64,-64,-62
849,-75,-68,-60,-58,-71,-69,-60,-64
850,-74,-70,-63,-61,-71,-70,-65,-61
851,-71,-68,-60,-61,-71,-66,-63,-63
852,-75,-70,-58,-61,-73,-66,-61,-59
853,-70,-68,-65,-66,-66,-69,-60,-56
854,-68,-67,-61,-63,-71,-67,-63,-58
855,-74,-68,-63,-64,-70,-68,-59,-60
856,-74,-72,-66,-64,-69,-66,-58,-57
857,-72,-69,-64,-64,-70,-66,-60,-59
858,-70,-65,-65,-63,-75,-70,-61,-56
859,-71,-76,-63,-68,-67,-66,-61,-56
860,-73,-66,-63,-65,-71,-65,-60,-59
861,-75,-63,-61,-57,-71,-71,-68,-66
862,-73,-67,-56,-52,-71,-70,-66,-66
863,-69,-64,-59,-53,-71,-69,-67,-62
864,-69,-67,-64,-52,-74,-69,-63,-64
865,-71,-69,-59,-54,-72,-68,-68,-67
866,-69,-66,-60,-58,-71,-68,-62,-62
867,-73,-63,-59,-59,-76,-68,-65,-63
868,-70,-65,-61,-57,-70,-65,-62,-63
869,-69,-65,-61,-64,-70,-70,-61,-64
870,-73,-70,-61,-62,-72,-72,-61,-60
871,-71,-69,-62,-62,-73,-70,-61,-60
872,-68,-69,-64,-59,-71,-68,-63,-57
873,-75,-67,-59,-62,-71,-69,-62,-59
874,-73,-68,-64,-61,-73,-66,-62,-61
875,-73,-72,-63,-63,-71,-66,-62,-58
876,-71,-66,-63,-65,-69,-68,-61,-59
877,-69,-70,-65,-65,-71,-64,-56,-56
878,-72,-69,-69,-63,-75,-68,-60,-53
879,-75,-71,-63,-64,-71,-68,-60,-54
880,-71,-67,-66,-67,-74,-68,-62,-57
881,-73,-72,-66,-65,-72,-67,-60,-57
882,-69,-68,-56,-55,-73,-72,-66,-66
883,-69,-68,-60,-52,-72,-71,-66,-63
884,-75,-68,-61,-53,-70,-68,-65,-63
885,-73,-71,-59,-51,-73,-69,-68,-62
886,-69,-69,-60,-54,-70,-65,-67,-63
887,-71,-65,-57,-57,-71,-71,-69,-62
888,-71,-71,-61,-56,-70,-65,-60,-61
889,-73,-66,-59,-55,-72,-70,-64,-62
890,-69,-65,-60,-60,-72,-68,-67,-64
891,-75,-71,-62,-58,-72,-72,-62,-59
892,-72,-66,-63,-61,-70,-69,-60,-59
893,-73,-67,-64,-58,-70,-67,-60,-60
894,-72,-68,-64,-61,-70,-69,-64,-57
895,-74,-72,-66,-64,-69,-64,-60,-58
896,-73,-69,-59,-65,-71,-69,-61,-58
897,-73,-69,-67,-62,-71,-68,-55,-52
898,-72,-69,-63,-62,-75,-71,-59,-57
899,-70,-71,-63,-65,-75,-64,-61,-57
900,-74,-69,-67,-66,-73,-71,-62,-53
901,-70,-69,-65,-65,-73,-67,-58,-55
902,-71,-70,-68,-62,-72,-65,-63,-55
903,-68,-67,-59,-52,-72,-72,-68,-65
904,-72,-69,-59,-51,-68,-70,-67,-67
905,-74,-71,-56,-53,-70,-69,-65,-67
906,-73,-65,-60,-50,-72,-68,-68,-64
907,-75,-68,-61,-53,-76,-65,-65,-67
908,-76,-68,-64,-52,-71,-65,-64,-64
909,-73,-68,-63,-52,-70,-70,-64,-65
910,-75,-68,-59,-58,-72,-71,-65,-63
911,-71,-71,-67,-60,-75,-71,-61,-61
912,-71,-68,-63,-58,-71,-72,-67,-61
913,-70,-73,-59,-59,-71,-70,-64,-59
914,-67,-72,-62,-60,-75,-71,-64,-59
915,-73,-69,-64,-60,-73,-65,-62,-60
916,-69,-69,-61,-62,-70,-66,-62,-56
917,-66,-72,-64,-64,-74,-71,-65,-60
918,-70,-67,-64,-65,-71,-65,-62,-56
919,-72,-70,-67,-62,-71,-67,-62,-54
920,-69,-69,-64,-64,-72,-68,-63,-52
921,-75,-69,-64,-64,-71,-68,-61,-55
922,-73,-68,-69,-65,-73,-68,-60,-53
923,-75,-70,-70,-63,-69,-73,-63,-51
924,-72,-73,-62,-51,-71,-70,-69,-63
925,-72,-68,-61,-47,-72,-70,-68,-67
926,-76,-66,-61,-48,-73,-69,-65,-61
927,-74,-68,-63,-52,-74,-70,-63,-66
928,-71,-68,-63,-55,-75,-70,-66,-63
929,-74,-69,-60,-51,-68,-71,-66,-64
930,-70,-68,-64,-57,-68,-69,-65,-63
931,-71,-65,-62,-57,-70,-72,-65,-59
932,-71,-69,-64,-56,-73,-70,-66,-63
933,-75,-69,-63,-57,-70,-70,-64,-64
934,-76,-64,-60,-56,-75,-69,-62,-59
935,-70,-69,-64,-63,-73,-67,-64,-61
936,-76,-67,-65,-62,-74,-71,-64,-60
937,-68,-65,-66,-63,-71,-69,-63,-56
938,-73,-72,-66,-62,-73,-71,-63,-56
939,-68,-71,-64,-61,-73,-70,-64,-59
940,-69,-68,-66,-59,-73,-73,-63,-54
941,-72,-66,-68,-63,-75,-71,-58,-53
942,-76,-72,-65,-58,-72,-65,-67,-50
943,-71,-70,-64,-66,-75,-68,-60,-52
944,-72,-74,-67,-64,-74,-70,-57,-52
945,-74,-71,-65,-49,-72,-71,-69,-68
946,-69,-70,-63,-48,-75,-71,-65,-66
947,-70,-68,-60,-49,-70,-67,-69,-67
948,-72,-71,-65,-49,-69,-72,-65,-64
949,-73,-71,-65,-52,-72,-69,-67,-61
950,-74,-66,-63,-56,-74,-69,-66,-64
951,-70,-67,-65,-57,-72,-75,-64,-62
952,-70,-68,-65,-58,-72,-70,-66,-62
953,-74,-69,-64,-56,-75,-69,-67,-61
954,-69,-70,-62,-57,-73,-75,-61,-61
955,-71,-69,-65,-60,-71,-72,-68,-58
956,-74,-70,-63,-59,-74,-67,-66,-59
957,-69,-72,-64,-63,-75,-70,-65,-56
958,-69,-70,-66,-59,-74,-70,-63,-54
959,-73,-69,-63,-63,-72,-68,-64,-59
960,-74,-70,-67,-62,-71,-69,-64,-52
961,-71,-72,-66,-62,-69,-70,-63,-51
962,-72,-73,-68,-64,-72,-69,-60,-53
963,-72,-66,-65,-62,-70,-68,-64,-53
964,-69,-70,-66,-65,-72,-67,-59,-52
965,-77,-74,-64,-62,-70,-72,-61,-53
966,-71,-71,-61,-49,-77,-73,-69,-66
967,-71,-70,-65,-50,-70,-70,-70,-68
968,-75,-68,-62,-50,-72,-70,-67,-65
969,-72,-68,-67,-50,-72,-71,-68,-63
970,-70,-71,-63,-50,-76,-75,-65,-64
971,-71,-67,-59,-54,-73,-70,-70,-63
972,-71,-69,-63,-55,-73,-71,-65,-63
973,-72,-69,-61,-54,-73,-73,-60,-68
974,-74,-69,-65,-57,-75,-66,-63,-62
975,-74,-68,-61,-59,-71,-68,-67,-58
976,-72,-72,-61,-61,-68,-70,-64,-59
977,-72,-68,-68,-60,-72,-70,-65,-62
978,-72,-71,-64,-63,-74,-71,-63,-62
979,-74,-72,-67,-61,-73,-68,-65,-54
980,-74,-68,-65,-62,-74,-70,-66,-58
981,-72,-72,-62,-62,-71,-73,-61,-58
982,-76,-69,-68,-65,-72,-67,-62,-57
983,-74,-71,-69,-64,-74,-70,-65,-55
984,-72,-69,-67,-67,-72,-67,-63,-53
985,-72,-70,-67,-70,-67,-66,-62,-54
986,-73,-73,-67,-67,-71,-72,-61,-51
987,-74,-69,-63,-52,-73,-75,-69,-67
988,-73,-69,-64,-48,-70,-74,-67,-62
989,-75,-70,-65,-53,-70,-73,-68,-66
990,-74,-69,-66,-51,-73,-71,-70,-60
991,-72,-68,-63,-53,-73,-71,-67,-63
992,-72,-69,-63,-56,-72,-71,-68,-59
993,-75,-68,-63,-56,-73,-67,-63,-66
994,-76,-70,-62,-54,-68,-70,-68,-63
995,-71,-67,-63,-59,-71,-67,-64,-58
996,-72,-71,-68,-57,-73,-68,-66,-66
997,-69,-69,-66,-60,-76,-71,-65,-59
998,-73,-65,-62,-58,-72,-68,-62,-59
999,-69,-72,-68,-60,-74,-67,-65,-59
1000,-71,-68,-64,-61,-74,-70,-64,-57
1001,-73,-70,-64,-62,-73,-70,-65,-60
1002,-74,-73,-66,-60,-71,-70,-62,-56
1003,-70,-70,-66,-64,-72,-68,-66,-56
1004,-75,-70,-64,-67,-70,-71,-65,-55
1005,-73,-70,-66,-66,-72,-72,-64,-54
1006,-78,-72,-67,-68,-72,-71,-63,-52
1007,-72,-74,-66,-63,-71,-69,-63,-54
1008,-75,-70,-66,-53,-69,-67,-68,-68
1009,-71,-70,-65,-54,-72,-71,-68,-68
1010,-69,-68,-65,-53,-72,-72,-66,-62
1011,-75,-73,-61,-51,-75,-71,-68,-64
1012,-72,-71,-66,-57,-72,-67,-69,-64
1013,-71,-66,-64,-52,-72,-71,-67,-63
1014,-73,-69,-69,-54,-75,-73,-62,-62
1015,-74,-69,-66,-53,-71,-72,-64,-63
1016,-72,-70,-65,-57,-74,-69,-67,-61
1017,-77,-68,-66,-56,-76,-68,-65,-63
1018,-76,-70,-64,-61,-73,-69,-66,-63
1019,-73,-72,-64,-58,-72,-71,-59,-61
1020,-76,-72,-68,-61,-74,-71,-65,-58
1021,-72,-70,-68,-63,-72,-73,-64,-59
1022,-74,-71,-67,-59,-74,-71,-65,-57
1023,-73,-70,-68,-65,-70,-67,-63,-56
1024,-69,-70,-66,-62,-71,-71,-65,-53
1025,-71,-68,-66,-62,-70,-69,-65,-59
1026,-74,-72,-66,-67,-71,-69,-70,-52
1027,-74,-73,-66,-69,-72,-71,-62,-56
1028,-75,-71,-67,-65,-74,-72,-63,-55
1029,-70,-70,-65,-56,-74,-71,-72,-65
1030,-71,-72,-62,-56,-71,-71,-67,-64
1031,-68,-73,-64,-54,-72,-71,-70,-66
1032,-78,-71,-64,-55,-73,-75,-68,-66
1033,-70,-71,-66,-53,-75,-75,-67,-60
1034,-72,-70,-67,-54,-76,-72,-67,-64
1035,-72,-71,-66,-55,-74,-74,-71,-63
1036,-74,-71,-67,-55,-73,-73,-69,-58
1037,-72,-69,-65,-59,-74,-69,-67,-61
1038,-73,-69,-65,-58,-76,-73,-66,-63
1039,-75,-72,-65,-60,-75,-67,-65,-61
1040,-67,-70,-62,-61,-73,-71,-65,-59
1041,-72,-70,-66,-61,-71,-71,-66,-60
1042,-72,-70,-66,-63,-74,-69,-62,-58
1043,-74,-68,-65,-63,-72,-69,-65,-54
1044,-72,-71,-65,-66,-75,-72,-65,-60
1045,-73,-72,-69,-65,-76,-71,-66,-59
1046,-73,-70,-66,-64,-72,-69,-64,-52
1047,-72,-73,-68,-66,-73,-64,-64,-58
1048,-73,-70,-66,-66,-73,-68,-63,-52
1049,-72,-73,-69,-66,-73,-74,-63,-59
1050,-72,-72,-65,-57,-71,-75,-67,-66
1051,-71,-76,-60,-55,-71,-74,-68,-68
1052,-72,-73,-67,-55,-74,-72,-68,-64
1053,-76,-68,-65,-56,-75,-74,-65,-63
1054,-74,-73,-66,-53,-72,-70,-67,-63
1055,-72,-70,-62,-57,-73,-71,-64,-67
1056,-73,-73,-64,-56,-75,-73,-70,-66
1057,-75,-73,-66,-58,-74,-72,-68,-65
1058,-72,-72,-65,-59,-74,-70,-63,-63
1059,-72,-69,-64,-60,-73,-73,-64,-60
1060,-76,-71,-68,-61,-78,-69,-63,-63
1061,-73,-64,-64,-63,-75,-73,-67,-62
