building,floor,site,tile,tessellation_type,coord_a_x,coord_a_y,coord_b_x,coord_b_y,coord_c_x,coord_c_y,coord_d_x,coord_d_y
0,0,NULL,-99_-13,grid,-99,-13,-98,-13,-98,-12,-99,-12
0,0,NULL,-99_-12,grid,-99,-12,-98,-12,-98,-11,-99,-11
0,0,NULL,-99_-11,grid,-99,-11,-98,-11,-98,-10,-99,-10
0,0,NULL,-99_-10,grid,-99,-10,-98,-10,-98,-9,-99,-9
0,0,NULL,-99_-9,grid,-99,-9,-98,-9,-98,-8,-99,-8
0,0,NULL,-99_-8,grid,-99,-8,-98,-8,-98,-7,-99,-7
0,0,NULL,-99_-7,grid,-99,-7,-98,-7,-98,-6,-99,-6
0,0,NULL,-99_-6,grid,-99,-6,-98,-6,-98,-5,-99,-5
0,0,NULL,-99_-5,grid,-99,-5,-98,-5,-98,-4,-99,-4
0,0,NULL,-99_-4,grid,-99,-4,-98,-4,-98,-3,-99,-3
0,0,NULL,-99_-3,grid,-99,-3,-98,-3,-98,-2,-99,-2
0,0,NULL,-99_-2,grid,-99,-2,-98,-2,-98,-1,-99,-1
0,0,NULL,-99_-1,grid,-99,-1,-98,-1,-98,0,-99,0
0,0,NULL,-99_0,grid,-99,0,-98,0,-98,1,-99,1
0,0,NULL,-99_1,grid,-99,1,-98,1,-98,2,-99,2
0,0,NULL,-99_2,grid,-99,2,-98,2,-98,3,-99,3
0,0,NULL,-99_3,grid,-99,3,-98,3,-98,4,-99,4
0,0,NULL,-99_4,grid,-99,4,-98,4,-98,5,-99,5
0,0,NULL,-99_5,grid,-99,5,-98,5,-98,6,-99,6
0,0,NULL,-99_6,grid,-99,6,-98,6,-98,7,-99,7
0,0,NULL,-99_7,grid,-99,7,-98,7,-98,8,-99,8
0,0,NULL,-99_8,grid,-99,8,-98,8,-98,9,-99,9
0,0,NULL,-99_9,grid,-99,9,-98,9,-98,10,-99,10
0,0,NULL,-99_10,grid,-99,10,-98,10,-98,11,-99,11
0,0,NULL,-99_11,grid,-99,11,-98,11,-98,12,-99,12
0,0,NULL,-99_12,grid,-99,12,-98,12,-98,13,-99,13
0,0,NULL,-99_13,grid,-99,13,-98,13,-98,14,-99,14
0,0,NULL,-99_14,grid,-99,14,-98,14,-98,15,-99,15
0,0,NULL,-99_15,grid,-99,15,-98,15,-98,16,-99,16
0,0,NULL,-99_16,grid,-99,16,-98,16,-98,17,-99,17
0,0,NULL,-99_17,grid,-99,17,-98,17,-98,18,-99,18
0,0,NULL,-99_18,grid,-99,18,-98,18,-98,19,-99,19
0,0,NULL,-99_19,grid,-99,19,-98,19,-98,20,-99,20
0,0,NULL,-99_20,grid,-99,20,-98,20,-98,21,-99,21
0,0,NULL,-99_21,grid,-99,21,-98,21,-98,22,-99,22
0,0,NULL,-99_22,grid,-99,22,-98,22,-98,23,-99,23
0,0,NULL,-99_23,grid,-99,23,-98,23,-98,24,-99,24
0,0,NULL,-99_24,grid,-99,24,-98,24,-98,25,-99,25
0,0,NULL,-99_25,grid,-99,25,-98,25,-98,26,-99,26
0,0,NULL,-99_26,grid,-99,26,-98,26,-98,27,-99,27
0,0,NULL,-99_27,grid,-99,27,-98,27,-98,28,-99,28
0,0,NULL,-99_28,grid,-99,28,-98,28,-98,29,-99,29
0,0,NULL,-99_29,grid,-99,29,-98,29,-98,30,-99,30
0,0,NULL,-99_30,grid,-99,30,-98,30,-98,31,-99,31
0,0,NULL,-99_31,grid,-99,31,-98,31,-98,32,-99,32
0,0,NULL,-99_32,grid,-99,32,-98,32,-98,33,-99,33
0,0,NULL,-99_33,grid,-99,33,-98,33,-98,34,-99,34
0,0,NULL,-99_34,grid,-99,34,-98,34,-98,35,-99,35
0,0,NULL,-99_35,grid,-99,35,-98,35,-98,36,-99,36
0,0,NULL,-98_-23,grid,-98,-23,-97,-23,-97,-22,-98,-22
0,0,NULL,-98_-22,grid,-98,-22,-97,-22,-97,-21,-98,-21
0,0,NULL,-98_-21,grid,-98,-21,-97,-21,-97,-20,-98,-20
0,0,NULL,-98_-20,grid,-98,-20,-97,-20,-97,-19,-98,-19
0,0,NULL,-98_-19,grid,-98,-19,-97,-19,-97,-18,-98,-18
0,0,NULL,-98_-18,grid,-98,-18,-97,-18,-97,-17,-98,-17
0,0,NULL,-98_-17,grid,-98,-17,-97,-17,-97,-16,-98,-16
0,0,NULL,-98_-16,grid,-98,-16,-97,-16,-97,-15,-98,-15
0,0,NULL,-98_-15,grid,-98,-15,-97,-15,-97,-14,-98,-14
0,0,NULL,-98_-14,grid,-98,-14,-97,-14,-97,-13,-98,-13
0,0,NULL,-98_-13,grid,-98,-13,-97,-13,-97,-12,-98,-12
0,0,NULL,-98_-12,grid,-98,-12,-97,-12,-97,-11,-98,-11
0,0,NULL,-98_-11,grid,-98,-11,-97,-11,-97,-10,-98,-10
0,0,NULL,-98_-10,grid,-98,-10,-97,-10,-97,-9,-98,-9
0,0,NULL,-98_-9,grid,-98,-9,-97,-9,-97,-8,-98,-8
0,0,NULL,-98_-8,grid,-98,-8,-97,-8,-97,-7,-98,-7
0,0,NULL,-98_-7,grid,-98,-7,-97,-7,-97,-6,-98,-6
0,0,NULL,-98_-6,grid,-98,-6,-97,-6,-97,-5,-98,-5
0,0,NULL,-98_-5,grid,-98,-5,-97,-5,-97,-4,-98,-4
0,0,NULL,-98_-4,grid,-98,-4,-97,-4,-97,-3,-98,-3
0,0,NULL,-98_-3,grid,-98,-3,-97,-3,-97,-2,-98,-2
0,0,NULL,-98_-2,grid,-98,-2,-97,-2,-97,-1,-98,-1
0,0,NULL,-98_-1,grid,-98,-1,-97,-1,-97,0,-98,0
0,0,NULL,-98_0,grid,-98,0,-97,0,-97,1,-98,1
0,0,NULL,-98_1,grid,-98,1,-97,1,-97,2,-98,2
0,0,NULL,-98_2,grid,-98,2,-97,2,-97,3,-98,3
0,0,NULL,-98_3,grid,-98,3,-97,3,-97,4,-98,4
0,0,NULL,-98_4,grid,-98,4,-97,4,-97,5,-98,5
0,0,NULL,-98_5,grid,-98,5,-97,5,-97,6,-98,6
0,0,NULL,-98_6,grid,-98,6,-97,6,-97,7,-98,7
0,0,NULL,-98_7,grid,-98,7,-97,7,-97,8,-98,8
0,0,NULL,-98_8,grid,-98,8,-97,8,-97,9,-98,9
0,0,NULL,-98_9,grid,-98,9,-97,9,-97,10,-98,10
0,0,NULL,-98_10,grid,-98,10,-97,10,-97,11,-98,11
0,0,NULL,-98_11,grid,-98,11,-97,11,-97,12,-98,12
0,0,NULL,-98_12,grid,-98,12,-97,12,-97,13,-98,13
0,0,NULL,-98_13,grid,-98,13,-97,13,-97,14,-98,14
0,0,NULL,-98_14,grid,-98,14,-97,14,-97,15,-98,15
0,0,NULL,-98_15,grid,-98,15,-97,15,-97,16,-98,16
0,0,NULL,-98_16,grid,-98,16,-97,16,-97,17,-98,17
0,0,NULL,-98_17,grid,-98,17,-97,17,-97,18,-98,18
0,0,NULL,-98_18,grid,-98,18,-97,18,-97,19,-98,19
0,0,NULL,-98_19,grid,-98,19,-97,19,-97,20,-98,20
0,0,NULL,-98_20,grid,-98,20,-97,20,-97,21,-98,21
0,0,NULL,-98_21,grid,-98,21,-97,21,-97,22,-98,22
0,0,NULL,-98_22,grid,-98,22,-97,22,-97,23,-98,23
0,0,NULL,-98_23,grid,-98,23,-97,23,-97,24,-98,24
0,0,NULL,-98_24,grid,-98,24,-97,24,-97,25,-98,25
0,0,NULL,-98_25,grid,-98,25,-97,25,-97,26,-98,26
0,0,NULL,-98_26,grid,-98,26,-97,26,-97,27,-98,27
0,0,NULL,-98_27,grid,-98,27,-97,27,-97,28,-98,28
0,0,NULL,-98_28,grid,-98,28,-97,28,-97,29,-98,29
0,0,NULL,-98_29,grid,-98,29,-97,29,-97,30,-98,30
0,0,NULL,-98_30,grid,-98,30,-97,30,-97,31,-98,31
0,0,NULL,-98_31,grid,-98,31,-97,31,-97,32,-98,32
0,0,NULL,-98_32,grid,-98,32,-97,32,-97,33,-98,33
0,0,NULL,-98_33,grid,-98,33,-97,33,-97,34,-98,34
0,0,NULL,-98_34,grid,-98,34,-97,34,-97,35,-98,35
0,0,NULL,-98_35,grid,-98,35,-97,35,-97,36,-98,36
0,0,NULL,-97_-23,grid,-97,-23,-96,-23,-96,-22,-97,-22
0,0,NULL,-97_-22,grid,-97,-22,-96,-22,-96,-21,-97,-21
0,0,NULL,-97_-21,grid,-97,-21,-96,-21,-96,-20,-97,-20
0,0,NULL,-97_-20,grid,-97,-20,-96,-20,-96,-19,-97,-19
0,0,NULL,-97_-19,grid,-97,-19,-96,-19,-96,-18,-97,-18
0,0,NULL,-97_-18,grid,-97,-18,-96,-18,-96,-17,-97,-17
0,0,NULL,-97_-17,grid,-97,-17,-96,-17,-96,-16,-97,-16
0,0,NULL,-97_-16,grid,-97,-16,-96,-16,-96,-15,-97,-15
0,0,NULL,-97_-15,grid,-97,-15,-96,-15,-96,-14,-97,-14
0,0,NULL,-97_-14,grid,-97,-14,-96,-14,-96,-13,-97,-13
0,0,NULL,-97_-13,grid,-97,-13,-96,-13,-96,-12,-97,-12
0,0,NULL,-97_-12,grid,-97,-12,-96,-12,-96,-11,-97,-11
0,0,NULL,-97_-11,grid,-97,-11,-96,-11,-96,-10,-97,-10
0,0,NULL,-97_-10,grid,-97,-10,-96,-10,-96,-9,-97,-9
0,0,NULL,-97_-9,grid,-97,-9,-96,-9,-96,-8,-97,-8
0,0,NULL,-97_-8,grid,-97,-8,-96,-8,-96,-7,-97,-7
0,0,NULL,-97_-7,grid,-97,-7,-96,-7,-96,-6,-97,-6
0,0,NULL,-97_-6,grid,-97,-6,-96,-6,-96,-5,-97,-5
0,0,NULL,-97_-5,grid,-97,-5,-96,-5,-96,-4,-97,-4
0,0,NULL,-97_-4,grid,-97,-4,-96,-4,-96,-3,-97,-3
0,0,NULL,-97_-3,grid,-97,-3,-96,-3,-96,-2,-97,-2
0,0,NULL,-97_-2,grid,-97,-2,-96,-2,-96,-1,-97,-1
0,0,NULL,-97_-1,grid,-97,-1,-96,-1,-96,0,-97,0
0,0,NULL,-97_0,grid,-97,0,-96,0,-96,1,-97,1
0,0,NULL,-97_1,grid,-97,1,-96,1,-96,2,-97,2
0,0,NULL,-97_2,grid,-97,2,-96,2,-96,3,-97,3
0,0,NULL,-97_3,grid,-97,3,-96,3,-96,4,-97,4
0,0,NULL,-97_4,grid,-97,4,-96,4,-96,5,-97,5
0,0,NULL,-97_5,grid,-97,5,-96,5,-96,6,-97,6
0,0,NULL,-97_6,grid,-97,6,-96,6,-96,7,-97,7
0,0,NULL,-97_7,grid,-97,7,-96,7,-96,8,-97,8
0,0,NULL,-97_8,grid,-97,8,-96,8,-96,9,-97,9
0,0,NULL,-97_9,grid,-97,9,-96,9,-96,10,-97,10
0,0,NULL,-97_10,grid,-97,10,-96,10,-96,11,-97,11
0,0,NULL,-97_11,grid,-97,11,-96,11,-96,12,-97,12
0,0,NULL,-97_12,grid,-97,12,-96,12,-96,13,-97,13
0,0,NULL,-97_13,grid,-97,13,-96,13,-96,14,-97,14
0,0,NULL,-97_14,grid,-97,14,-96,14,-96,15,-97,15
0,0,NULL,-97_15,grid,-97,15,-96,15,-96,16,-97,16
0,0,NULL,-97_16,grid,-97,16,-96,16,-96,17,-97,17
0,0,NULL,-97_17,grid,-97,17,-96,17,-96,18,-97,18
0,0,NULL,-97_18,grid,-97,18,-96,18,-96,19,-97,19
0,0,NULL,-97_19,grid,-97,19,-96,19,-96,20,-97,20
0,0,NULL,-97_20,grid,-97,20,-96,20,-96,21,-97,21
0,0,NULL,-97_21,grid,-97,21,-96,21,-96,22,-97,22
0,0,NULL,-97_22,grid,-97,22,-96,22,-96,23,-97,23
0,0,NULL,-97_23,grid,-97,23,-96,23,-96,24,-97,24
0,0,NULL,-97_24,grid,-97,24,-96,24,-96,25,-97,25
0,0,NULL,-97_25,grid,-97,25,-96,25,-96,26,-97,26
0,0,NULL,-97_26,grid,-97,26,-96,26,-96,27,-97,27
0,0,NULL,-97_27,grid,-97,27,-96,27,-96,28,-97,28
0,0,NULL,-97_28,grid,-97,28,-96,28,-96,29,-97,29
0,0,NULL,-97_29,grid,-97,29,-96,29,-96,30,-97,30
0,0,NULL,-97_30,grid,-97,30,-96,30,-96,31,-97,31
0,0,NULL,-97_31,grid,-97,31,-96,31,-96,32,-97,32
0,0,NULL,-97_32,grid,-97,32,-96,32,-96,33,-97,33
0,0,NULL,-97_33,grid,-97,33,-96,33,-96,34,-97,34
0,0,NULL,-97_34,grid,-97,34,-96,34,-96,35,-97,35
0,0,NULL,-97_35,grid,-97,35,-96,35,-96,36,-97,36
0,0,NULL,-96_-23,grid,-96,-23,-95,-23,-95,-22,-96,-22
0,0,NULL,-96_-22,grid,-96,-22,-95,-22,-95,-21,-96,-21
0,0,NULL,-96_-21,grid,-96,-21,-95,-21,-95,-20,-96,-20
0,0,NULL,-96_-20,grid,-96,-20,-95,-20,-95,-19,-96,-19
0,0,NULL,-96_-19,grid,-96,-19,-95,-19,-95,-18,-96,-18
0,0,NULL,-96_-18,grid,-96,-18,-95,-18,-95,-17,-96,-17
0,0,NULL,-96_-17,grid,-96,-17,-95,-17,-95,-16,-96,-16
0,0,NULL,-96_-16,grid,-96,-16,-95,-16,-95,-15,-96,-15
0,0,NULL,-96_-15,grid,-96,-15,-95,-15,-95,-14,-96,-14
0,0,NULL,-96_-14,grid,-96,-14,-95,-14,-95,-13,-96,-13
0,0,NULL,-96_-13,grid,-96,-13,-95,-13,-95,-12,-96,-12
0,0,NULL,-96_-12,grid,-96,-12,-95,-12,-95,-11,-96,-11
0,0,NULL,-96_-11,grid,-96,-11,-95,-11,-95,-10,-96,-10
0,0,NULL,-96_-10,grid,-96,-10,-95,-10,-95,-9,-96,-9
0,0,NULL,-96_-9,grid,-96,-9,-95,-9,-95,-8,-96,-8
0,0,NULL,-96_-8,grid,-96,-8,-95,-8,-95,-7,-96,-7
0,0,NULL,-96_-7,grid,-96,-7,-95,-7,-95,-6,-96,-6
0,0,NULL,-96_-6,grid,-96,-6,-95,-6,-95,-5,-96,-5
0,0,NULL,-96_-5,grid,-96,-5,-95,-5,-95,-4,-96,-4
0,0,NULL,-96_-4,grid,-96,-4,-95,-4,-95,-3,-96,-3
0,0,NULL,-96_-3,grid,-96,-3,-95,-3,-95,-2,-96,-2
0,0,NULL,-96_-2,grid,-96,-2,-95,-2,-95,-1,-96,-1
0,0,NULL,-96_-1,grid,-96,-1,-95,-1,-95,0,-96,0
0,0,NULL,-96_0,grid,-96,0,-95,0,-95,1,-96,1
0,0,NULL,-96_1,grid,-96,1,-95,1,-95,2,-96,2
0,0,NULL,-96_2,grid,-96,2,-95,2,-95,3,-96,3
0,0,NULL,-96_3,grid,-96,3,-95,3,-95,4,-96,4
0,0,NULL,-96_4,grid,-96,4,-95,4,-95,5,-96,5
0,0,NULL,-96_5,grid,-96,5,-95,5,-95,6,-96,6
0,0,NULL,-96_6,grid,-96,6,-95,6,-95,7,-96,7
0,0,NULL,-96_7,grid,-96,7,-95,7,-95,8,-96,8
0,0,NULL,-96_8,grid,-96,8,-95,8,-95,9,-96,9
0,0,NULL,-96_9,grid,-96,9,-95,9,-95,10,-96,10
0,0,NULL,-96_10,grid,-96,10,-95,10,-95,11,-96,11
0,0,NULL,-96_11,grid,-96,11,-95,11,-95,12,-96,12
0,0,NULL,-96_12,grid,-96,12,-95,12,-95,13,-96,13
0,0,NULL,-96_13,grid,-96,13,-95,13,-95,14,-96,14
0,0,NULL,-96_14,grid,-96,14,-95,14,-95,15,-96,15
0,0,NULL,-96_15,grid,-96,15,-95,15,-95,16,-96,16
0,0,NULL,-96_16,grid,-96,16,-95,16,-95,17,-96,17
0,0,NULL,-96_17,grid,-96,17,-95,17,-95,18,-96,18
0,0,NULL,-96_18,grid,-96,18,-95,18,-95,19,-96,19
0,0,NULL,-96_19,grid,-96,19,-95,19,-95,20,-96,20
0,0,NULL,-96_20,grid,-96,20,-95,20,-95,21,-96,21
0,0,NULL,-96_21,grid,-96,21,-95,21,-95,22,-96,22
0,0,NULL,-96_22,grid,-96,22,-95,22,-95,23,-96,23
0,0,NULL,-96_23,grid,-96,23,-95,23,-95,24,-96,24
0,0,NULL,-96_24,grid,-96,24,-95,24,-95,25,-96,25
0,0,NULL,-96_25,grid,-96,25,-95,25,-95,26,-96,26
0,0,NULL,-96_26,grid,-96,26,-95,26,-95,27,-96,27
0,0,NULL,-96_27,grid,-96,27,-95,27,-95,28,-96,28
0,0,NULL,-96_28,grid,-96,28,-95,28,-95,29,-96,29
0,0,NULL,-96_29,grid,-96,29,-95,29,-95,30,-96,30
0,0,NULL,-96_30,grid,-96,30,-95,30,-95,31,-96,31
0,0,NULL,-96_31,grid,-96,31,-95,31,-95,32,-96,32
0,0,NULL,-96_32,grid,-96,32,-95,32,-95,33,-96,33
0,0,NULL,-96_33,grid,-96,33,-95,33,-95,34,-96,34
0,0,NULL,-96_34,grid,-96,34,-95,34,-95,35,-96,35
0,0,NULL,-96_35,grid,-96,35,-95,35,-95,36,-96,36
0,0,NULL,-95_-23,grid,-95,-23,-94,-23,-94,-22,-95,-22
0,0,NULL,-95_-22,grid,-95,-22,-94,-22,-94,-21,-95,-21
0,0,NULL,-95_-21,grid,-95,-21,-94,-21,-94,-20,-95,-20
0,0,NULL,-95_-20,grid,-95,-20,-94,-20,-94,-19,-95,-19
0,0,NULL,-95_-19,grid,-95,-19,-94,-19,-94,-18,-95,-18
0,0,NULL,-95_-18,grid,-95,-18,-94,-18,-94,-17,-95,-17
0,0,NULL,-95_-17,grid,-95,-17,-94,-17,-94,-16,-95,-16
0,0,NULL,-95_-16,grid,-95,-16,-94,-16,-94,-15,-95,-15
0,0,NULL,-95_-15,grid,-95,-15,-94,-15,-94,-14,-95,-14
0,0,NULL,-95_-14,grid,-95,-14,-94,-14,-94,-13,-95,-13
0,0,NULL,-95_-13,grid,-95,-13,-94,-13,-94,-12,-95,-12
0,0,NULL,-95_-12,grid,-95,-12,-94,-12,-94,-11,-95,-11
0,0,NULL,-95_-11,grid,-95,-11,-94,-11,-94,-10,-95,-10
0,0,NULL,-95_-10,grid,-95,-10,-94,-10,-94,-9,-95,-9
0,0,NULL,-95_-9,grid,-95,-9,-94,-9,-94,-8,-95,-8
0,0,NULL,-95_-8,grid,-95,-8,-94,-8,-94,-7,-95,-7
0,0,NULL,-95_-7,grid,-95,-7,-94,-7,-94,-6,-95,-6
0,0,NULL,-95_-6,grid,-95,-6,-94,-6,-94,-5,-95,-5
0,0,NULL,-95_-5,grid,-95,-5,-94,-5,-94,-4,-95,-4
0,0,NULL,-95_-4,grid,-95,-4,-94,-4,-94,-3,-95,-3
0,0,NULL,-95_-3,grid,-95,-3,-94,-3,-94,-2,-95,-2
0,0,NULL,-95_-2,grid,-95,-2,-94,-2,-94,-1,-95,-1
0,0,NULL,-95_-1,grid,-95,-1,-94,-1,-94,0,-95,0
0,0,NULL,-95_0,grid,-95,0,-94,0,-94,1,-95,1
0,0,NULL,-95_1,grid,-95,1,-94,1,-94,2,-95,2
0,0,NULL,-95_2,grid,-95,2,-94,2,-94,3,-95,3
0,0,NULL,-95_3,grid,-95,3,-94,3,-94,4,-95,4
0,0,NULL,-95_4,grid,-95,4,-94,4,-94,5,-95,5
0,0,NULL,-95_5,grid,-95,5,-94,5,-94,6,-95,6
0,0,NULL,-95_6,grid,-95,6,-94,6,-94,7,-95,7
0,0,NULL,-95_7,grid,-95,7,-94,7,-94,8,-95,8
0,0,NULL,-95_8,grid,-95,8,-94,8,-94,9,-95,9
0,0,NULL,-95_9,grid,-95,9,-94,9,-94,10,-95,10
0,0,NULL,-95_10,grid,-95,10,-94,10,-94,11,-95,11
0,0,NULL,-95_11,grid,-95,11,-94,11,-94,12,-95,12
0,0,NULL,-95_12,grid,-95,12,-94,12,-94,13,-95,13
0,0,NULL,-95_13,grid,-95,13,-94,13,-94,14,-95,14
0,0,NULL,-95_14,grid,-95,14,-94,14,-94,15,-95,15
0,0,NULL,-95_15,grid,-95,15,-94,15,-94,16,-95,16
0,0,NULL,-95_16,grid,-95,16,-94,16,-94,17,-95,17
0,0,NULL,-95_17,grid,-95,17,-94,17,-94,18,-95,18
0,0,NULL,-95_18,grid,-95,18,-94,18,-94,19,-95,19
0,0,NULL,-95_19,grid,-95,19,-94,19,-94,20,-95,20
0,0,NULL,-95_20,grid,-95,20,-94,20,-94,21,-95,21
0,0,NULL,-95_21,grid,-95,21,-94,21,-94,22,-95,22
0,0,NULL,-95_22,grid,-95,22,-94,22,-94,23,-95,23
0,0,NULL,-95_23,grid,-95,23,-94,23,-94,24,-95,24
0,0,NULL,-95_24,grid,-95,24,-94,24,-94,25,-95,25
0,0,NULL,-95_25,grid,-95,25,-94,25,-94,26,-95,26
0,0,NULL,-95_26,grid,-95,26,-94,26,-94,27,-95,27
0,0,NULL,-95_27,grid,-95,27,-94,27,-94,28,-95,28
0,0,NULL,-95_28,grid,-95,28,-94,28,-94,29,-95,29
0,0,NULL,-95_29,grid,-95,29,-94,29,-94,30,-95,30
0,0,NULL,-95_30,grid,-95,30,-94,30,-94,31,-95,31
0,0,NULL,-95_31,grid,-95,31,-94,31,-94,32,-95,32
0,0,NULL,-95_32,grid,-95,32,-94,32,-94,33,-95,33
0,0,NULL,-95_33,grid,-95,33,-94,33,-94,34,-95,34
0,0,NULL,-95_34,grid,-95,34,-94,34,-94,35,-95,35
0,0,NULL,-95_35,grid,-95,35,-94,35,-94,36,-95,36
0,0,NULL,-94_-23,grid,-94,-23,-93,-23,-93,-22,-94,-22
0,0,NULL,-94_-22,grid,-94,-22,-93,-22,-93,-21,-94,-21
0,0,NULL,-94_-21,grid,-94,-21,-93,-21,-93,-20,-94,-20
0,0,NULL,-94_-20,grid,-94,-20,-93,-20,-93,-19,-94,-19
0,0,NULL,-94_-19,grid,-94,-19,-93,-19,-93,-18,-94,-18
0,0,NULL,-94_-18,grid,-94,-18,-93,-18,-93,-17,-94,-17
0,0,NULL,-94_-17,grid,-94,-17,-93,-17,-93,-16,-94,-16
0,0,NULL,-94_-16,grid,-94,-16,-93,-16,-93,-15,-94,-15
0,0,NULL,-94_-15,grid,-94,-15,-93,-15,-93,-14,-94,-14
0,0,NULL,-94_-14,grid,-94,-14,-93,-14,-93,-13,-94,-13
0,0,NULL,-94_-13,grid,-94,-13,-93,-13,-93,-12,-94,-12
0,0,NULL,-94_-12,grid,-94,-12,-93,-12,-93,-11,-94,-11
0,0,NULL,-94_-11,grid,-94,-11,-93,-11,-93,-10,-94,-10
0,0,NULL,-94_-10,grid,-94,-10,-93,-10,-93,-9,-94,-9
0,0,NULL,-94_-9,grid,-94,-9,-93,-9,-93,-8,-94,-8
0,0,NULL,-94_-8,grid,-94,-8,-93,-8,-93,-7,-94,-7
0,0,NULL,-94_-7,grid,-94,-7,-93,-7,-93,-6,-94,-6
0,0,NULL,-94_-6,grid,-94,-6,-93,-6,-93,-5,-94,-5
0,0,NULL,-94_-5,grid,-94,-5,-93,-5,-93,-4,-94,-4
0,0,NULL,-94_-4,grid,-94,-4,-93,-4,-93,-3,-94,-3
0,0,NULL,-94_-3,grid,-94,-3,-93,-3,-93,-2,-94,-2
0,0,NULL,-94_-2,grid,-94,-2,-93,-2,-93,-1,-94,-1
0,0,NULL,-94_-1,grid,-94,-1,-93,-1,-93,0,-94,0
0,0,NULL,-94_0,grid,-94,0,-93,0,-93,1,-94,1
0,0,NULL,-94_1,grid,-94,1,-93,1,-93,2,-94,2
0,0,NULL,-94_2,grid,-94,2,-93,2,-93,3,-94,3
0,0,NULL,-94_3,grid,-94,3,-93,3,-93,4,-94,4
0,0,NULL,-94_4,grid,-94,4,-93,4,-93,5,-94,5
0,0,NULL,-94_5,grid,-94,5,-93,5,-93,6,-94,6
0,0,NULL,-94_6,grid,-94,6,-93,6,-93,7,-94,7
0,0,NULL,-94_7,grid,-94,7,-93,7,-93,8,-94,8
0,0,NULL,-94_8,grid,-94,8,-93,8,-93,9,-94,9
0,0,NULL,-94_9,grid,-94,9,-93,9,-93,10,-94,10
0,0,NULL,-94_10,grid,-94,10,-93,10,-93,11,-94,11
0,0,NULL,-94_11,grid,-94,11,-93,11,-93,12,-94,12
0,0,NULL,-94_12,grid,-94,12,-93,12,-93,13,-94,13
0,0,NULL,-94_13,grid,-94,13,-93,13,-93,14,-94,14
0,0,NULL,-94_14,grid,-94,14,-93,14,-93,15,-94,15
0,0,NULL,-94_15,grid,-94,15,-93,15,-93,16,-94,16
0,0,NULL,-94_16,grid,-94,16,-93,16,-93,17,-94,17
0,0,NULL,-94_17,grid,-94,17,-93,17,-93,18,-94,18
0,0,NULL,-94_18,grid,-94,18,-93,18,-93,19,-94,19
0,0,NULL,-94_19,grid,-94,19,-93,19,-93,20,-94,20
0,0,NULL,-94_20,grid,-94,20,-93,20,-93,21,-94,21
0,0,NULL,-94_21,grid,-94,21,-93,21,-93,22,-94,22
0,0,NULL,-94_22,grid,-94,22,-93,22,-93,23,-94,23
0,0,NULL,-94_23,grid,-94,23,-93,23,-93,24,-94,24
0,0,NULL,-94_24,grid,-94,24,-93,24,-93,25,-94,25
0,0,NULL,-94_25,grid,-94,25,-93,25,-93,26,-94,26
0,0,NULL,-94_26,grid,-94,26,-93,26,-93,27,-94,27
0,0,NULL,-94_27,grid,-94,27,-93,27,-93,28,-94,28
0,0,NULL,-94_28,grid,-94,28,-93,28,-93,29,-94,29
0,0,NULL,-94_29,grid,-94,29,-93,29,-93,30,-94,30
0,0,NULL,-94_30,grid,-94,30,-93,30,-93,31,-94,31
0,0,NULL,-94_31,grid,-94,31,-93,31,-93,32,-94,32
0,0,NULL,-94_32,grid,-94,32,-93,32,-93,33,-94,33
0,0,NULL,-94_33,grid,-94,33,-93,33,-93,34,-94,34
0,0,NULL,-94_34,grid,-94,34,-93,34,-93,35,-94,35
0,0,NULL,-94_35,grid,-94,35,-93,35,-93,36,-94,36
0,0,NULL,-93_-23,grid,-93,-23,-92,-23,-92,-22,-93,-22
0,0,NULL,-93_-22,grid,-93,-22,-92,-22,-92,-21,-93,-21
0,0,NULL,-93_-21,grid,-93,-21,-92,-21,-92,-20,-93,-20
0,0,NULL,-93_-20,grid,-93,-20,-92,-20,-92,-19,-93,-19
0,0,NULL,-93_-19,grid,-93,-19,-92,-19,-92,-18,-93,-18
0,0,NULL,-93_-18,grid,-93,-18,-92,-18,-92,-17,-93,-17
0,0,NULL,-93_-17,grid,-93,-17,-92,-17,-92,-16,-93,-16
0,0,NULL,-93_-16,grid,-93,-16,-92,-16,-92,-15,-93,-15
0,0,NULL,-93_-15,grid,-93,-15,-92,-15,-92,-14,-93,-14
0,0,NULL,-93_-14,grid,-93,-14,-92,-14,-92,-13,-93,-13
0,0,NULL,-93_-13,grid,-93,-13,-92,-13,-92,-12,-93,-12
0,0,NULL,-93_-12,grid,-93,-12,-92,-12,-92,-11,-93,-11
0,0,NULL,-93_-11,grid,-93,-11,-92,-11,-92,-10,-93,-10
0,0,NULL,-93_-10,grid,-93,-10,-92,-10,-92,-9,-93,-9
0,0,NULL,-93_-9,grid,-93,-9,-92,-9,-92,-8,-93,-8
0,0,NULL,-93_-8,grid,-93,-8,-92,-8,-92,-7,-93,-7
0,0,NULL,-93_-7,grid,-93,-7,-92,-7,-92,-6,-93,-6
0,0,NULL,-93_-6,grid,-93,-6,-92,-6,-92,-5,-93,-5
0,0,NULL,-93_-5,grid,-93,-5,-92,-5,-92,-4,-93,-4
0,0,NULL,-93_-4,grid,-93,-4,-92,-4,-92,-3,-93,-3
0,0,NULL,-93_-3,grid,-93,-3,-92,-3,-92,-2,-93,-2
0,0,NULL,-93_-2,grid,-93,-2,-92,-2,-92,-1,-93,-1
