fingerprint_id,AP-WAP000-NULL,AP-WAP001-NULL,AP-WAP002-NULL,AP-WAP003-NULL,AP-WAP004-NULL,AP-WAP005-NULL,AP-WAP006-NULL,AP-WAP007-NULL
530,-66,-61,-62,-69,-66,-66,-65,-66
531,-67,-60,-59,-64,-64,-62,-62,-67
532,-69,-61,-60,-65,-67,-67,-66,-67
533,-67,-58,-58,-68,-67,-65,-65,-68
534,-64,-62,-59,-69,-65,-63,-61,-68
535,-70,-57,-61,-68,-68,-63,-61,-65
536,-67,-60,-64,-73,-64,-61,-60,-64
537,-67,-65,-60,-67,-70,-57,-60,-68
538,-67,-64,-65,-70,-63,-63,-61,-70
539,-69,-65,-59,-70,-70,-60,-58,-64
540,-71,-67,-66,-68,-64,-61,-60,-69
541,-65,-65,-65,-67,-67,-60,-59,-65
542,-73,-66,-68,-67,-65,-60,-61,-66
543,-69,-66,-64,-70,-68,-59,-61,-62
544,-66,-66,-66,-69,-70,-62,-58,-65
545,-68,-67,-66,-68,-64,-57,-57,-64
546,-65,-60,-53,-66,-72,-67,-66,-70
547,-69,-60,-58,-65,-69,-66,-63,-68
548,-69,-58,-57,-66,-69,-63,-66,-69
549,-67,-61,-60,-66,-71,-66,-64,-68
550,-68,-61,-57,-63,-67,-66,-66,-67
551,-70,-60,-55,-64,-70,-67,-65,-69
552,-69,-57,-57,-67,-69,-64,-66,-68
553,-69,-64,-58,-68,-67,-65,-62,-66
554,-66,-60,-59,-66,-70,-61,-63,-70
555,-69,-60,-58,-68,-66,-60,-63,-68
556,-63,-63,-61,-69,-67,-60,-62,-66
557,-69,-62,-63,-68,-71,-63,-58,-66
558,-68,-60,-66,-66,-69,-62,-58,-69
559,-68,-64,-65,-69,-67,-62,-59,-67
560,-66,-62,-65,-67,-69,-58,-58,-68
561,-71,-61,-60,-69,-67,-57,-60,-69
562,-65,-60,-65,-67,-69,-61,-57,-67
563,-67,-66,-64,-67,-69,-63,-56,-66
564,-71,-65,-64,-70,-65,-58,-58,-62
565,-67,-62,-68,-69,-67,-57,-58,-65
566,-70,-68,-68,-69,-66,-58,-61,-66
567,-65,-60,-55,-64,-68,-65,-65,-70
568,-66,-59,-55,-62,-67,-67,-69,-71
569,-72,-62,-57,-61,-70,-63,-67,-66
570,-67,-61,-54,-64,-71,-66,-63,-68
571,-68,-60,-59,-63,-71,-66,-65,-67
572,-67,-60,-59,-66,-68,-66,-66,-68
573,-66,-62,-61,-64,-73,-65,-66,-64
574,-69,-60,-58,-66,-69,-61,-63,-67
575,-68,-63,-59,-64,-67,-65,-63,-67
576,-70,-62,-62,-68,-68,-66,-64,-68
577,-67,-67,-62,-66,-67,-64,-62,-65
578,-69,-64,-63,-68,-69,-63,-65,-66
579,-69,-61,-63,-67,-70,-64,-60,-61
580,-66,-67,-66,-67,-69,-62,-60,-70
581,-66,-70,-66,-64,-67,-61,-61,-68
582,-70,-62,-65,-63,-70,-62,-55,-67
583,-70,-67,-60,-66,-67,-62,-57,-66
584,-70,-65,-66,-66,-70,-63,-60,-67
585,-69,-63,-67,-67,-67,-59,-57,-66
586,-70,-66,-65,-67,-67,-62,-57,-66
587,-73,-67,-67,-68,-66,-59,-62,-67
588,-69,-60,-56,-66,-69,-67,-68,-69
589,-68,-64,-55,-66,-69,-66,-61,-69
590,-64,-61,-55,-63,-68,-65,-64,-67
591,-69,-62,-54,-61,-72,-65,-68,-68
592,-67,-62,-55,-66,-74,-64,-60,-69
593,-69,-60,-57,-63,-69,-62,-63,-66
594,-66,-63,-60,-66,-67,-67,-63,-66
595,-65,-62,-55,-66,-69,-64,-64,-67
596,-69,-60,-60,-65,-68,-64,-59,-66
597,-69,-61,-64,-65,-69,-64,-61,-66
598,-68,-63,-58,-69,-67,-64,-57,-64
599,-70,-63,-61,-66,-66,-63,-57,-68
600,-72,-66,-58,-65,-63,-60,-63,-65
601,-67,-62,-63,-69,-70,-58,-62,-63
602,-69,-65,-60,-70,-68,-65,-55,-68
603,-62,-64,-64,-68,-70,-60,-55,-65
604,-70,-64,-63,-67,-70,-61,-54,-66
605,-70,-64,-67,-67,-68,-67,-54,-70
606,-70,-69,-70,-63,-72,-66,-54,-67
607,-70,-66,-64,-68,-67,-64,-55,-64
608,-70,-66,-63,-70,-67,-61,-58,-59
609,-70,-65,-54,-63,-70,-70,-65,-66
610,-66,-62,-52,-63,-70,-64,-66,-66
611,-69,-62,-54,-66,-71,-64,-64,-69
612,-67,-63,-54,-61,-67,-68,-70,-74
613,-71,-65,-54,-63,-64,-66,-63,-67
614,-65,-61,-54,-60,-64,-68,-65,-68
615,-65,-61,-56,-62,-70,-66,-62,-63
616,-71,-60,-58,-65,-66,-65,-64,-63
617,-66,-62,-60,-63,-73,-68,-57,-67
618,-72,-65,-61,-67,-67,-65,-58,-66
619,-71,-61,-61,-67,-69,-61,-62,-64
620,-65,-63,-63,-65,-71,-66,-59,-66
621,-67,-67,-61,-67,-69,-61,-59,-64
622,-68,-66,-62,-66,-70,-65,-57,-63
623,-70,-64,-62,-65,-67,-62,-58,-65
624,-69,-64,-69,-69,-70,-62,-58,-65
625,-71,-67,-62,-65,-65,-60,-55,-64
626,-69,-62,-62,-68,-67,-61,-55,-66
627,-66,-65,-60,-66,-68,-62,-52,-64
628,-73,-71,-62,-69,-67,-60,-54,-64
629,-68,-68,-70,-73,-67,-58,-58,-67
630,-69,-58,-55,-64,-65,-68,-66,-68
631,-68,-62,-51,-66,-72,-62,-66,-70
632,-67,-67,-54,-61,-71,-65,-61,-66
633,-63,-60,-53,-63,-73,-69,-66,-65
634,-66,-62,-50,-64,-72,-68,-65,-64
635,-67,-60,-56,-63,-71,-69,-64,-65
636,-68,-64,-54,-64,-71,-64,-62,-64
637,-67,-58,-54,-63,-69,-65,-60,-65
638,-69,-61,-59,-65,-67,-65,-63,-68
639,-66,-65,-59,-60,-68,-63,-60,-65
640,-66,-63,-58,-67,-68,-63,-61,-67
641,-70,-64,-63,-65,-69,-67,-60,-64
642,-66,-63,-60,-65,-70,-60,-58,-63
643,-70,-66,-62,-64,-67,-63,-57,-66
644,-70,-63,-64,-68,-65,-62,-55,-64
645,-70,-66,-64,-64,-68,-63,-57,-68
646,-70,-64,-65,-66,-67,-62,-54,-64
647,-69,-68,-65,-64,-66,-63,-56,-64
648,-71,-64,-63,-68,-68,-64,-52,-60
649,-71,-65,-68,-67,-66,-64,-58,-65
650,-72,-68,-67,-67,-69,-60,-55,-67
651,-64,-63,-51,-61,-68,-67,-62,-67
652,-69,-65,-51,-60,-70,-64,-64,-68
653,-65,-64,-54,-60,-74,-64,-63,-66
654,-67,-62,-51,-64,-70,-65,-66,-68
655,-69,-63,-52,-64,-71,-69,-65,-69
656,-71,-60,-54,-62,-70,-64,-66,-65
657,-76,-59,-56,-65,-67,-68,-63,-68
658,-70,-60,-56,-61,-70,-63,-64,-66
659,-70,-64,-61,-65,-69,-69,-61,-65
660,-69,-65,-55,-61,-70,-65,-59,-62
661,-68,-65,-60,-65,-68,-66,-60,-65
662,-68,-67,-60,-64,-71,-64,-62,-61
663,-70,-69,-62,-64,-67,-63,-58,-61
664,-69,-66,-61,-67,-68,-65,-60,-66
665,-68,-66,-62,-63,-70,-62,-56,-64
666,-72,-68,-62,-67,-67,-65,-53,-63
667,-66,-62,-63,-68,-67,-63,-52,-64
668,-69,-68,-61,-65,-66,-64,-56,-66
669,-69,-68,-64,-68,-67,-60,-52,-65
670,-72,-66,-65,-70,-71,-63,-51,-61
671,-71,-71,-64,-68,-65,-64,-54,-62
672,-70,-63,-53,-65,-74,-67,-67,-69
673,-70,-60,-50,-66,-75,-74,-65,-69
674,-68,-63,-51,-64,-72,-67,-67,-67
675,-68,-64,-55,-61,-69,-68,-63,-63
676,-70,-60,-51,-64,-67,-67,-64,-66
677,-69,-61,-54,-65,-68,-68,-65,-68
678,-70,-58,-56,-65,-71,-67,-62,-65
679,-68,-65,-54,-67,-68,-64,-59,-67
680,-69,-62,-60,-66,-65,-66,-59,-63
681,-72,-64,-57,-63,-71,-67,-61,-66
682,-65,-66,-65,-65,-71,-67,-62,-67
683,-71,-66,-59,-67,-70,-62,-64,-63
684,-69,-64,-58,-66,-69,-64,-58,-65
685,-70,-63,-62,-66,-69,-64,-60,-62
686,-75,-65,-64,-63,-67,-64,-57,-61
687,-68,-65,-63,-65,-71,-60,-54,-66
688,-71,-69,-62,-67,-68,-62,-51,-63
689,-70,-68,-62,-68,-70,-62,-51,-64
690,-67,-64,-68,-65,-69,-62,-51,-61
691,-68,-69,-66,-64,-68,-68,-55,-64
692,-71,-66,-67,-68,-67,-63,-57,-67
693,-69,-64,-49,-63,-68,-66,-67,-66
694,-72,-67,-47,-63,-73,-69,-64,-65
695,-70,-66,-50,-64,-71,-67,-65,-70
696,-72,-65,-52,-62,-68,-65,-63,-63
697,-69,-63,-53,-64,-71,-66,-65,-64
698,-67,-64,-54,-65,-69,-65,-62,-64
699,-69,-66,-50,-62,-71,-68,-66,-64
700,-70,-66,-56,-65,-73,-65,-62,-65
701,-70,-68,-62,-65,-68,-66,-64,-67
702,-66,-65,-61,-62,-71,-67,-58,-64
703,-69,-65,-60,-62,-66,-67,-58,-66
704,-73,-64,-61,-63,-69,-71,-56,-63
705,-69,-67,-62,-68,-71,-65,-58,-63
706,-71,-68,-66,-64,-68,-62,-57,-63
707,-72,-63,-62,-65,-69,-64,-58,-63
708,-72,-69,-63,-63,-72,-68,-55,-62
709,-69,-68,-62,-67,-69,-64,-57,-60
710,-69,-68,-66,-63,-70,-65,-56,-64
711,-71,-66,-67,-69,-73,-64,-54,-59
712,-70,-67,-66,-67,-70,-67,-48,-63
713,-72,-68,-65,-68,-69,-67,-54,-62
714,-71,-65,-53,-62,-67,-65,-66,-65
715,-69,-68,-52,-63,-72,-69,-64,-66
716,-68,-62,-50,-63,-72,-69,-65,-65
717,-68,-63,-53,-65,-70,-66,-67,-64
718,-71,-68,-52,-60,-73,-70,-66,-65
719,-70,-67,-54,-63,-72,-67,-63,-62
720,-68,-62,-56,-61,-74,-67,-60,-61
721,-68,-66,-56,-66,-68,-66,-61,-66
722,-68,-62,-57,-60,-67,-68,-62,-65
723,-70,-67,-59,-60,-71,-68,-61,-59
724,-69,-67,-56,-64,-72,-64,-63,-65
725,-72,-65,-58,-64,-70,-67,-60,-63
726,-65,-66,-61,-61,-72,-65,-58,-64
727,-71,-68,-60,-64,-70,-67,-56,-62
728,-66,-67,-66,-63,-71,-61,-58,-63
729,-70,-66,-63,-65,-68,-66,-53,-62
730,-75,-66,-64,-65,-68,-64,-56,-63
731,-71,-69,-63,-67,-68,-65,-52,-62
732,-70,-69,-64,-65,-69,-70,-56,-58
733,-66,-67,-66,-68,-67,-64,-52,-63
734,-68,-69,-64,-69,-67,-67,-55,-61
735,-71,-66,-51,-62,-69,-66,-63,-67
736,-68,-63,-55,-60,-70,-69,-67,-70
737,-73,-66,-53,-61,-72,-68,-68,-63
738,-72,-65,-51,-59,-70,-66,-63,-68
739,-67,-65,-54,-62,-69,-67,-64,-65
740,-66,-60,-52,-62,-72,-67,-63,-69
741,-68,-67,-57,-63,-69,-65,-60,-64
742,-68,-67,-58,-61,-70,-68,-60,-67
743,-75,-69,-57,-61,-70,-66,-60,-70
744,-69,-69,-59,-65,-70,-69,-59,-65
745,-65,-63,-59,-62,-69,-67,-59,-66
746,-73,-66,-61,-63,-71,-67,-60,-63
747,-71,-66,-63,-64,-72,-67,-59,-61
748,-69,-69,-60,-60,-73,-66,-55,-59
749,-71,-69,-63,-65,-65,-67,-56,-63
750,-69,-66,-64,-67,-72,-66,-56,-63
751,-67,-68,-64,-68,-69,-68,-52,-62
752,-73,-71,-65,-67,-70,-67,-55,-62
753,-68,-70,-63,-65,-69,-64,-52,-65
754,-72,-69,-61,-67,-71,-66,-53,-60
755,-69,-70,-63,-69,-71,-63,-51,-62
756,-70,-65,-55,-61,-71,-70,-63,-71
757,-69,-64,-53,-61,-70,-71,-64,-65
758,-69,-67,-55,-60,-70,-69,-64,-68
759,-66,-61,-58,-62,-71,-66,-65,-65
760,-69,-67,-54,-60,-74,-69,-64,-63
761,-66,-65,-53,-63,-71,-66,-64,-66
762,-71,-65,-56,-59,-73,-68,-63,-69
763,-70,-65,-57,-60,-70,-65,-61,-62
764,-68,-67,-58,-62,-71,-67,-62,-64
765,-67,-68,-62,-61,-70,-66,-59,-63
766,-71,-69,-61,-65,-70,-66,-57,-61
767,-73,-64,-63,-64,-74,-67,-60,-62
768,-72,-66,-61,-61,-69,-64,-60,-61
769,-65,-65,-61,-63,-71,-66,-58,-59
770,-71,-69,-62,-63,-69,-64,-59,-62
771,-71,-64,-62,-62,-72,-62,-56,-61
772,-72,-65,-65,-66,-70,-66,-55,-59
773,-72,-66,-68,-65,-70,-61,-58,-61
774,-68,-67,-63,-65,-70,-64,-56,-63
775,-70,-65,-64,-64,-69,-65,-55,-63
776,-71,-68,-65,-65,-69,-65,-55,-61
777,-73,-67,-54,-57,-72,-67,-66,-67
778,-69,-64,-57,-62,-69,-66,-67,-68
779,-70,-65,-57,-56,-70,-70,-64,-65
780,-71,-66,-54,-59,-73,-64,-68,-64
781,-72,-66,-54,-63,-73,-67,-69,-64
782,-69,-66,-55,-58,-73,-68,-62,-67
783,-69,-67,-60,-58,-71,-69,-68,-62
784,-69,-65,-61,-59,-70,-66,-65,-65
785,-68,-67,-59,-60,-73,-65,-63,-64
786,-71,-68,-58,-59,-67,-64,-59,-62
787,-73,-66,-60,-62,-74,-65,-61,-61
788,-72,-70,-59,-67,-70,-71,-58,-60
789,-66,-69,-60,-63,-70,-68,-62,-63
790,-67,-65,-63,-64,-70,-69,-62,-63
791,-69,-66,-65,-64,-70,-67,-58,-58
792,-72,-66,-63,-67,-68,-70,-55,-59
793,-75,-67,-63,-63,-72,-67,-56,-61
794,-71,-69,-72,-64,-69,-66,-56,-61
795,-72,-69,-68,-67,-69,-65,-54,-62
796,-70,-69,-68,-69,-71,-63,-53,-60
797,-73,-69,-65,-67,-72,-69,-59,-59
798,-71,-66,-55,-59,-71,-72,-67,-65
799,-72,-65,-57,-57,-71,-71,-66,-68
800,-69,-68,-58,-57,-75,-68,-67,-70
801,-71,-68,-52,-60,-72,-68,-62,-71
802,-71,-67,-59,-55,-70,-69,-64,-62
803,-69,-66,-55,-59,-69,-66,-64,-66
804,-72,-67,-58,-58,-67,-68,-64,-64
805,-70,-66,-62,-62,-71,-66,-63,-63
806,-71,-64,-60,-65,-74,-69,-64,-63
807,-71,-65,-63,-63,-68,-67,-63,-63
808,-71,-67,-60,-59,-71,-66,-61,-61
809,-71,-66,-63,-64,-71,-67,-61,-61
810,-71,-67,-63,-62,-69,-63,-62,-60
811,-71,-65,-63,-63,-74,-63,-59,-60
812,-70,-67,-65,-69,-72,-63,-60,-60
813,-73,-68,-61,-63,-72,-65,-55,-59
814,-69,-68,-63,-67,-73,-63,-58,-59
815,-70,-72,-65,-64,-70,-67,-55,-58
816,-69,-67,-67,-67,-66,-68,-54,-61
817,-72,-66,-64,-66,-71,-67,-57,-55
818,-71,-67,-65,-63,-70,-68,-59,-57
819,-76,-69,-57,-56,-73,-72,-65,-66
820,-69,-67,-57,-55,-71,-68,-65,-67
821,-72,-67,-55,-56,-77,-71,-65,-65
822,-71,-68,-59,-56,-72,-69,-67,-66
823,-69,-67,-58,-58,-71,-67,-67,-64
824,-72,-65,-60,-58,-72,-69,-65,-65
825,-72,-67,-56,-60,-76,-70,-65,-64
826,-66,-70,-59,-57,-72,-69,-61,-63
827,-76,-69,-62,-58,-70,-68,-62,-62
828,-68,-68,-60,-60,-68,-63,-62,-64
829,-70,-68,-60,-59,-71,-71,-65,-58
830,-73,-68,-62,-61,-73,-64,-56,-63
831,-72,-66,-60,-64,-74,-65,-59,-60
832,-70,-70,-65,-63,-73,-63,-58,-59
833,-73,-72,-60,-64,-73,-66,-59,-59
834,-68,-65,-65,-64,-69,-68,-59,-57
835,-71,-70,-65,-65,-71,-66,-60,-56
836,-70,-68,-67,-65,-71,-68,-58,-54
837,-70,-71,-69,-67,-71,-68,-58,-56
838,-73,-71,-70,-67,-67,-64,-58,-56
839,-71,-71,-66,-65,-68,-65,-60,-58
840,-70,-69,-56,-52,-72,-70,-65,-68
841,-70,-68,-56,-57,-71,-67,-69,-65
842,-71,-65,-54,-55,-73,-71,-65,-67
843,-69,-67,-59,-60,-77,-69,-66,-62
844,-69,-69,-59,-52,-74,-71,-64,-58
845,-71,-70,-60,-57,-74,-69,-66,-65
846,-72,-66,-58,-58,-74,-72,-66,-66
847,-70,-69,-60,-59,-74,-68,-62,-62
848,-71,-69,-63,-61,-67,-67,-64,-63
849,-68,-70,-64,-60,-69,-68,-63,-60
850,-73,-71,-60,-61,-67,-69,-61,-58
851,-72,-69,-62,-59,-72,-68,-59,-57
852,-73,-72,-64,-60,-72,-68,-61,-60
853,-72,-65,-63,-62,-72,-68,-58,-60
854,-72,-69,-66,-64,-73,-69,-61,-56
855,-73,-69,-65,-66,-70,-70,-59,-59
856,-72,-68,-66,-65,-68,-63,-57,-55
857,-74,-65,-66,-67,-71,-68,-57,-59
858,-73,-67,-68,-65,-73,-67,-59,-57
859,-69,-71,-67,-67,-72,-68,-59,-56
860,-72,-72,-67,-63,-69,-66,-55,-55
861,-73,-65,-59,-55,-74,-67,-68,-67
862,-72,-66,-61,-56,-77,-71,-68,-61
863,-72,-68,-55,-55,-69,-68,-67,-61
864,-67,-72,-58,-56,-71,-66,-63,-61
865,-70,-68,-60,-60,-71,-65,-64,-61
866,-70,-69,-60,-58,-71,-68,-68,-67
867,-76,-67,-58,-55,-76,-71,-65,-66
868,-73,-68,-59,-57,-73,-67,-63,-63
869,-69,-69,-62,-58,-74,-70,-62,-61
870,-70,-66,-62,-61,-73,-68,-66,-61
871,-68,-67,-64,-59,-73,-66,-64,-60
872,-70,-67,-60,-58,-73,-67,-61,-60
873,-71,-69,-66,-64,-71,-67,-59,-59
874,-72,-69,-66,-59,-71,-67,-60,-58
875,-74,-67,-67,-62,-70,-68,-62,-60
876,-68,-69,-64,-65,-69,-69,-57,-57
877,-69,-69,-63,-62,-71,-65,-62,-57
878,-71,-71,-63,-63,-73,-70,-60,-56
879,-73,-69,-68,-69,-69,-66,-57,-59
880,-75,-72,-64,-65,-74,-69,-60,-53
881,-73,-69,-67,-64,-74,-66,-61,-56
882,-71,-66,-60,-51,-70,-67,-68,-65
883,-71,-67,-62,-50,-74,-67,-70,-63
884,-70,-68,-59,-55,-73,-67,-65,-64
885,-71,-64,-62,-51,-72,-70,-67,-64
886,-68,-67,-59,-53,-70,-67,-68,-63
887,-74,-70,-60,-54,-76,-70,-65,-60
888,-72,-67,-60,-55,-74,-67,-67,-63
889,-73,-68,-61,-60,-71,-68,-64,-66
890,-68,-67,-64,-58,-75,-72,-60,-65
891,-73,-69,-65,-59,-72,-69,-66,-62
892,-68,-69,-61,-62,-70,-69,-65,-62
893,-74,-70,-64,-61,-71,-69,-62,-57
894,-69,-68,-65,-63,-71,-70,-63,-60
895,-71,-68,-62,-64,-72,-66,-60,-58
896,-70,-71,-66,-61,-69,-65,-57,-58
897,-72,-69,-64,-65,-72,-65,-61,-59
898,-73,-69,-68,-60,-71,-70,-62,-57
899,-72,-67,-63,-62,-66,-70,-59,-49
900,-75,-70,-66,-65,-72,-68,-59,-60
901,-72,-67,-67,-64,-74,-69,-61,-58
902,-69,-67,-66,-68,-73,-65,-63,-57
903,-72,-64,-61,-48,-71,-72,-63,-67
904,-72,-66,-61,-52,-74,-69,-70,-68
905,-74,-66,-62,-53,-69,-71,-67,-65
906,-73,-72,-62,-53,-71,-67,-62,-66
907,-71,-66,-59,-53,-69,-67,-67,-68
908,-72,-71,-61,-58,-72,-70,-67,-61
909,-75,-69,-57,-55,-75,-68,-64,-59
910,-76,-71,-60,-57,-73,-67,-67,-60
911,-70,-70,-61,-58,-74,-71,-65,-62
912,-74,-69,-62,-60,-76,-71,-64,-61
913,-72,-65,-64,-59,-72,-69,-65,-60
914,-74,-65,-59,-60,-71,-69,-64,-60
915,-70,-69,-64,-63,-71,-69,-65,-55
916,-71,-69,-63,-64,-73,-71,-64,-59
917,-74,-71,-64,-59,-68,-68,-61,-57
918,-76,-71,-65,-70,-64,-73,-63,-56
919,-73,-71,-66,-64,-72,-71,-62,-57
920,-69,-69,-68,-64,-68,-70,-62,-53
921,-73,-69,-66,-65,-69,-68,-58,-50
922,-74,-73,-68,-67,-73,-67,-65,-55
923,-70,-72,-65,-68,-72,-72,-58,-52
924,-71,-68,-62,-50,-70,-71,-69,-65
925,-72,-67,-64,-48,-75,-67,-68,-63
926,-73,-69,-62,-51,-74,-71,-68,-62
927,-73,-67,-62,-49,-71,-73,-66,-67
928,-72,-69,-62,-48,-74,-70,-64,-65
929,-70,-66,-64,-52,-73,-69,-67,-61
930,-70,-70,-59,-59,-70,-69,-63,-66
931,-72,-69,-60,-58,-71,-66,-64,-58
932,-71,-67,-60,-57,-68,-69,-64,-62
933,-72,-65,-61,-61,-67,-68,-65,-60
934,-73,-69,-64,-61,-73,-68,-60,-61
935,-76,-63,-62,-63,-73,-70,-61,-56
936,-73,-70,-59,-58,-69,-70,-65,-58
937,-74,-73,-64,-60,-73,-71,-63,-56
938,-72,-71,-66,-61,-71,-68,-67,-53
939,-71,-71,-66,-65,-73,-66,-63,-56
940,-75,-70,-66,-61,-75,-67,-61,-52
941,-77,-69,-66,-64,-72,-66,-63,-53
942,-75,-71,-68,-63,-65,-69,-58,-54
943,-74,-72,-66,-65,-72,-68,-61,-52
944,-77,-72,-68,-64,-72,-67,-63,-51
945,-73,-68,-61,-47,-76,-70,-70,-66
946,-70,-69,-60,-49,-74,-71,-68,-66
947,-72,-68,-61,-52,-75,-68,-65,-68
948,-75,-69,-61,-49,-71,-64,-66,-64
949,-70,-71,-62,-48,-71,-71,-65,-61
950,-70,-67,-61,-54,-72,-69,-66,-64
951,-73,-70,-63,-58,-71,-72,-68,-65
952,-73,-68,-63,-57,-72,-71,-61,-63
953,-71,-66,-67,-59,-76,-67,-67,-63
954,-74,-68,-65,-56,-73,-69,-64,-63
955,-72,-68,-62,-58,-72,-64,-65,-59
956,-73,-68,-64,-62,-73,-69,-67,-63
957,-73,-66,-65,-62,-74,-69,-61,-58
958,-74,-71,-65,-64,-73,-67,-63,-58
959,-75,-69,-66,-62,-70,-70,-64,-57
960,-70,-71,-62,-63,-74,-69,-61,-54
961,-70,-76,-68,-64,-72,-70,-61,-54
962,-75,-70,-66,-66,-74,-67,-64,-54
963,-72,-71,-67,-67,-70,-69,-58,-55
964,-71,-66,-67,-59,-72,-68,-61,-55
965,-76,-70,-66,-69,-73,-67,-64,-52
966,-72,-70,-65,-49,-75,-74,-68,-67
967,-72,-73,-62,-48,-71,-70,-68,-66
968,-72,-69,-61,-52,-73,-73,-66,-67
969,-72,-69,-65,-51,-73,-70,-62,-62
970,-72,-71,-64,-55,-74,-68,-65,-63
971,-77,-68,-64,-57,-73,-71,-66,-68
972,-72,-67,-61,-55,-76,-66,-65,-64
973,-73,-69,-63,-57,-72,-69,-68,-65
974,-70,-73,-63,-57,-75,-70,-67,-60
975,-74,-69,-67,-57,-75,-72,-67,-61
976,-77,-69,-68,-60,-68,-73,-64,-60
977,-72,-73,-61,-61,-71,-69,-65,-64
978,-72,-69,-66,-62,-73,-70,-64,-59
979,-72,-70,-67,-58,-73,-74,-62,-59
980,-76,-69,-65,-64,-71,-69,-62,-54
981,-72,-68,-66,-65,-73,-71,-66,-59
982,-74,-68,-70,-60,-72,-69,-61,-55
983,-75,-71,-63,-60,-74,-70,-61,-52
984,-71,-71,-65,-66,-74,-70,-63,-48
985,-72,-71,-63,-66,-74,-72,-62,-52
986,-72,-66,-69,-72,-73,-71,-62,-50
987,-75,-67,-64,-51,-73,-71,-65,-68
988,-72,-67,-61,-50,-71,-69,-64,-68
989,-76,-72,-65,-54,-77,-71,-63,-64
990,-74,-70,-66,-52,-71,-71,-71,-67
991,-69,-70,-64,-51,-77,-70,-67,-64
992,-71,-71,-64,-61,-74,-68,-71,-67
993,-72,-70,-64,-55,-70,-70,-64,-62
994,-72,-72,-64,-57,-72,-71,-64,-60
995,-71,-66,-64,-59,-70,-72,-64,-62
996,-70,-70,-67,-62,-76,-70,-65,-65
997,-73,-69,-68,-59,-75,-72,-66,-62
998,-74,-72,-66,-59,-72,-71,-65,-57
999,-73,-70,-65,-61,-72,-68,-63,-62
1000,-70,-73,-65,-63,-72,-70,-63,-57
1001,-69,-74,-62,-61,-71,-69,-62,-56
1002,-72,-69,-67,-63,-70,-69,-59,-58
1003,-74,-72,-65,-65,-74,-71,-69,-56
1004,-72,-72,-70,-64,-71,-67,-64,-54
1005,-72,-73,-66,-66,-74,-73,-65,-53
1006,-75,-69,-70,-62,-75,-72,-64,-51
1007,-77,-67,-70,-65,-75,-73,-68,-50
1008,-74,-68,-63,-53,-70,-71,-67,-66
1009,-71,-67,-64,-56,-74,-73,-71,-69
1010,-71,-68,-65,-51,-75,-75,-70,-67
1011,-73,-67,-64,-54,-71,-72,-70,-62
1012,-74,-68,-65,-55,-75,-69,-65,-67
1013,-74,-67,-65,-54,-75,-66,-68,-65
1014,-75,-73,-65,-56,-74,-73,-66,-65
1015,-75,-72,-62,-58,-70,-71,-62,-63
1016,-73,-71,-64,-59,-72,-71,-69,-61
1017,-69,-69,-65,-61,-76,-72,-63,-62
1018,-67,-69,-64,-59,-73,-70,-65,-60
1019,-73,-72,-66,-62,-76,-74,-65,-55
1020,-77,-69,-67,-61,-72,-68,-64,-59
1021,-72,-72,-66,-65,-73,-71,-62,-57
1022,-74,-68,-64,-66,-73,-70,-61,-56
1023,-73,-71,-61,-65,-73,-68,-66,-59
1024,-75,-70,-69,-63,-77,-70,-66,-55
1025,-74,-73,-69,-66,-70,-67,-63,-56
1026,-72,-71,-68,-63,-69,-68,-63,-55
1027,-75,-70,-67,-60,-72,-68,-61,-55
1028,-75,-71,-67,-67,-69,-70,-66,-55
1029,-75,-66,-63,-54,-71,-70,-64,-69
1030,-75,-68,-69,-55,-74,-72,-72,-61
1031,-74,-75,-65,-55,-71,-70,-68,-63
1032,-73,-69,-66,-52,-77,-69,-68,-64
1033,-72,-67,-68,-56,-76,-70,-67,-60
1034,-71,-68,-64,-54,-75,-71,-65,-65
1035,-67,-67,-64,-57,-73,-73,-66,-65
1036,-75,-71,-68,-61,-71,-72,-66,-64
1037,-73,-70,-66,-60,-72,-72,-69,-64
1038,-70,-72,-67,-61,-74,-74,-70,-60
1039,-74,-72,-66,-63,-72,-70,-69,-59
1040,-76,-68,-66,-64,-74,-70,-65,-62
1041,-71,-72,-70,-60,-73,-67,-65,-60
1042,-72,-71,-66,-60,-71,-71,-66,-58
1043,-70,-70,-68,-65,-72,-71,-65,-60
1044,-74,-68,-65,-67,-73,-73,-66,-59
1045,-74,-73,-65,-61,-75,-72,-66,-57
1046,-74,-70,-62,-70,-74,-71,-66,-53
1047,-73,-64,-66,-62,-70,-70,-67,-55
1048,-74,-69,-67,-71,-73,-71,-63,-55
1049,-72,-69,-68,-68,-79,-71,-63,-57
1050,-75,-73,-69,-57,-76,-69,-65,-68
1051,-76,-64,-65,-53,-76,-68,-68,-66
1052,-74,-70,-68,-56,-76,-71,-67,-65
1053,-76,-71,-66,-56,-75,-71,-70,-65
1054,-74,-69,-68,-60,-68,-71,-70,-67
1055,-71,-69,-67,-52,-74,-71,-63,-62
1056,-74,-70,-65,-59,-74,-67,-67,-66
1057,-68,-72,-63,-58,-74,-70,-66,-65
1058,-72,-72,-62,-60,-73,-71,-66,-64
1059,-76,-69,-64,-61,-76,-69,-63,-62
1060,-73,-74,-68,-63,-70,-68,-63,-61
1061,-73,-74,-67,-65,-73,-70,-64,-59
