fingerprint_id,AP-WAP000-NULL,AP-WAP001-NULL,AP-WAP002-NULL,AP-WAP003-NULL,AP-WAP004-NULL,AP-WAP005-NULL,AP-WAP006-NULL,AP-WAP007-NULL
530,-65,-59,-58,-64,-70,-66,-67,-69
531,-68,-63,-60,-70,-67,-61,-64,-67
532,-68,-57,-62,-68,-70,-64,-66,-66
533,-65,-62,-58,-71,-69,-61,-62,-64
534,-68,-62,-64,-64,-67,-62,-62,-69
535,-64,-65,-62,-68,-64,-63,-68,-69
536,-68,-67,-65,-67,-65,-61,-61,-65
537,-68,-64,-62,-63,-68,-59,-63,-69
538,-66,-66,-63,-67,-66,-60,-61,-69
539,-73,-64,-60,-64,-65,-59,-59,-69
540,-68,-59,-65,-68,-66,-60,-61,-66
541,-69,-65,-64,-66,-66,-58,-61,-69
542,-65,-68,-63,-67,-64,-59,-58,-64
543,-69,-64,-65,-70,-65,-57,-61,-66
544,-73,-69,-66,-68,-64,-57,-58,-66
545,-68,-65,-67,-70,-67,-58,-58,-67
546,-65,-57,-59,-67,-69,-64,-62,-70
547,-66,-57,-54,-66,-70,-65,-65,-67
548,-65,-62,-57,-65,-71,-65,-66,-64
549,-64,-61,-56,-69,-67,-68,-65,-68
550,-65,-62,-59,-66,-66,-65,-65,-67
551,-68,-58,-60,-66,-66,-67,-65,-70
552,-70,-61,-59,-66,-70,-70,-63,-69
553,-68,-59,-60,-66,-67,-63,-61,-67
554,-70,-61,-63,-66,-67,-61,-62,-66
555,-69,-62,-58,-67,-65,-61,-63,-67
556,-69,-59,-59,-67,-67,-61,-66,-68
557,-69,-65,-64,-66,-70,-60,-63,-69
558,-70,-62,-62,-68,-66,-62,-60,-67
559,-64,-65,-65,-66,-66,-61,-61,-66
560,-69,-66,-62,-67,-66,-61,-57,-67
561,-69,-64,-64,-67,-66,-62,-59,-67
562,-66,-66,-65,-68,-64,-60,-63,-63
563,-64,-63,-62,-65,-66,-63,-56,-66
564,-70,-66,-68,-65,-69,-61,-59,-64
565,-68,-64,-65,-68,-63,-61,-58,-70
566,-71,-66,-70,-71,-67,-61,-57,-68
567,-62,-63,-54,-65,-66,-70,-63,-68
568,-65,-58,-56,-68,-68,-65,-66,-67
569,-65,-61,-57,-66,-65,-69,-65,-67
570,-68,-62,-59,-63,-70,-67,-60,-67
571,-67,-63,-60,-63,-72,-64,-63,-69
572,-69,-60,-57,-66,-69,-67,-62,-70
573,-70,-63,-58,-67,-69,-67,-66,-68
574,-67,-60,-57,-65,-71,-63,-61,-69
575,-68,-58,-64,-64,-66,-64,-59,-67
576,-67,-62,-59,-71,-69,-61,-58,-67
577,-64,-61,-64,-65,-70,-63,-61,-67
578,-68,-62,-60,-65,-66,-63,-58,-62
579,-65,-65,-65,-66,-65,-60,-62,-66
580,-68,-63,-60,-67,-65,-63,-59,-66
581,-70,-64,-67,-64,-66,-58,-59,-65
582,-71,-65,-63,-67,-66,-60,-56,-65
583,-71,-67,-63,-71,-71,-61,-61,-64
584,-68,-63,-65,-66,-68,-58,-59,-65
585,-69,-65,-66,-69,-66,-59,-58,-61
586,-70,-67,-66,-69,-68,-61,-59,-67
587,-70,-67,-65,-71,-66,-58,-54,-67
588,-68,-60,-53,-68,-71,-72,-68,-65
589,-67,-61,-52,-64,-67,-67,-67,-67
590,-67,-57,-54,-65,-68,-67,-64,-64
591,-66,-60,-55,-65,-68,-68,-69,-66
592,-68,-61,-54,-64,-70,-63,-63,-67
593,-66,-64,-52,-63,-67,-63,-63,-69
594,-68,-62,-60,-64,-69,-67,-65,-68
595,-68,-60,-58,-65,-67,-61,-61,-66
596,-67,-63,-55,-63,-66,-65,-61,-64
597,-67,-63,-61,-67,-69,-63,-62,-66
598,-66,-63,-61,-66,-66,-66,-61,-70
599,-67,-64,-63,-65,-68,-61,-61,-65
600,-66,-58,-59,-66,-68,-65,-62,-63
601,-68,-63,-63,-68,-67,-64,-59,-66
602,-65,-59,-64,-70,-65,-59,-54,-64
603,-72,-64,-65,-69,-63,-60,-56,-71
604,-69,-63,-66,-69,-67,-62,-53,-63
605,-69,-65,-65,-70,-72,-64,-56,-64
606,-70,-67,-65,-66,-66,-62,-56,-66
607,-70,-66,-64,-67,-67,-63,-57,-67
608,-71,-69,-66,-65,-72,-61,-58,-63
609,-66,-60,-54,-66,-69,-68,-62,-64
610,-72,-59,-53,-66,-71,-65,-65,-65
611,-68,-63,-51,-65,-75,-70,-63,-70
612,-70,-60,-54,-65,-69,-63,-65,-70
613,-65,-65,-55,-65,-67,-65,-66,-69
614,-71,-65,-57,-66,-67,-66,-63,-67
615,-66,-61,-59,-62,-72,-68,-64,-68
616,-68,-62,-60,-64,-66,-67,-60,-69
617,-69,-62,-60,-65,-70,-67,-58,-62
618,-68,-63,-57,-67,-70,-64,-59,-67
619,-68,-61,-61,-64,-67,-64,-60,-66
620,-68,-60,-62,-69,-68,-63,-61,-65
621,-72,-65,-60,-66,-67,-63,-63,-64
622,-67,-65,-64,-67,-68,-64,-56,-63
623,-72,-61,-60,-69,-71,-63,-56,-67
624,-71,-64,-62,-67,-70,-59,-56,-62
625,-67,-67,-64,-67,-69,-64,-56,-68
626,-72,-67,-64,-68,-67,-65,-55,-64
627,-69,-63,-63,-68,-67,-61,-55,-63
628,-73,-65,-64,-68,-66,-64,-54,-62
629,-68,-68,-63,-68,-67,-60,-59,-64
630,-65,-63,-49,-64,-72,-66,-66,-68
631,-66,-62,-52,-64,-69,-71,-66,-68
632,-70,-60,-53,-64,-68,-66,-62,-69
633,-68,-61,-52,-65,-72,-69,-67,-69
634,-68,-63,-52,-65,-69,-67,-66,-68
635,-71,-62,-56,-66,-68,-70,-64,-66
636,-72,-64,-56,-65,-68,-67,-62,-65
637,-71,-63,-57,-65,-67,-66,-59,-65
638,-68,-63,-59,-63,-70,-62,-62,-67
639,-70,-64,-63,-68,-69,-64,-60,-67
640,-69,-66,-58,-63,-68,-64,-60,-65
641,-69,-64,-58,-66,-69,-60,-58,-69
642,-70,-69,-60,-70,-68,-61,-59,-65
643,-70,-62,-59,-65,-67,-61,-58,-66
644,-67,-66,-60,-66,-69,-60,-59,-58
645,-67,-64,-67,-66,-68,-62,-55,-61
646,-74,-63,-64,-65,-69,-63,-58,-64
647,-70,-65,-64,-68,-71,-61,-54,-64
648,-70,-67,-68,-66,-66,-63,-55,-64
649,-70,-73,-69,-66,-68,-61,-57,-67
650,-69,-67,-69,-70,-68,-63,-55,-65
651,-69,-61,-50,-57,-70,-69,-62,-68
652,-65,-61,-49,-65,-72,-68,-64,-65
653,-67,-64,-52,-64,-67,-68,-66,-67
654,-69,-64,-50,-67,-70,-65,-65,-68
655,-67,-63,-54,-62,-69,-67,-64,-67
656,-70,-61,-57,-63,-68,-63,-64,-68
657,-69,-63,-57,-64,-66,-68,-62,-67
658,-64,-61,-55,-67,-71,-64,-63,-62
659,-72,-66,-58,-60,-69,-63,-61,-66
660,-70,-64,-59,-65,-71,-66,-61,-68
661,-69,-65,-62,-64,-72,-67,-59,-64
662,-69,-68,-62,-64,-67,-67,-58,-68
663,-69,-64,-62,-64,-68,-63,-60,-67
664,-69,-64,-62,-68,-70,-63,-59,-64
665,-69,-70,-64,-67,-68,-61,-57,-64
666,-67,-67,-62,-67,-66,-66,-52,-60
667,-72,-69,-67,-67,-68,-61,-55,-65
668,-70,-66,-64,-65,-69,-67,-56,-68
669,-69,-68,-65,-69,-68,-63,-53,-62
670,-70,-67,-64,-69,-66,-61,-56,-65
671,-70,-66,-63,-65,-66,-60,-54,-67
672,-67,-65,-50,-65,-75,-66,-65,-66
673,-66,-65,-51,-63,-73,-69,-70,-65
674,-65,-60,-52,-64,-68,-68,-61,-62
675,-71,-62,-52,-63,-71,-64,-64,-69
676,-70,-63,-55,-68,-71,-66,-63,-67
677,-71,-62,-51,-64,-68,-67,-63,-63
678,-67,-65,-57,-63,-66,-64,-62,-65
679,-65,-64,-58,-61,-66,-68,-65,-62
680,-68,-63,-59,-63,-69,-65,-61,-62
681,-70,-64,-55,-68,-69,-65,-62,-64
682,-69,-68,-61,-60,-70,-67,-59,-63
683,-69,-66,-58,-64,-68,-66,-63,-66
684,-71,-64,-59,-61,-70,-61,-58,-64
685,-69,-66,-59,-64,-69,-63,-57,-65
686,-68,-64,-64,-66,-68,-67,-61,-66
687,-69,-67,-64,-62,-68,-63,-55,-64
688,-69,-67,-65,-67,-67,-64,-53,-64
689,-70,-67,-64,-67,-66,-65,-57,-63
690,-68,-69,-66,-65,-70,-66,-51,-63
691,-73,-64,-64,-67,-67,-64,-50,-63
692,-72,-71,-67,-68,-73,-66,-56,-62
693,-67,-62,-49,-63,-69,-67,-64,-70
694,-68,-65,-49,-62,-70,-66,-65,-69
695,-66,-66,-47,-60,-68,-67,-62,-68
696,-67,-61,-49,-63,-70,-68,-64,-72
697,-62,-63,-53,-62,-70,-63,-66,-59
698,-71,-64,-54,-61,-69,-64,-61,-66
699,-72,-67,-58,-65,-71,-65,-61,-67
700,-72,-65,-58,-66,-67,-66,-62,-66
701,-68,-61,-62,-61,-68,-67,-62,-62
702,-67,-64,-60,-65,-71,-66,-61,-64
703,-68,-64,-59,-61,-68,-62,-60,-62
704,-69,-68,-60,-68,-71,-64,-61,-64
705,-69,-67,-63,-64,-69,-64,-59,-63
706,-73,-62,-67,-67,-71,-67,-60,-63
707,-71,-65,-60,-67,-70,-64,-55,-61
708,-70,-66,-62,-66,-69,-64,-57,-61
709,-73,-68,-63,-64,-69,-65,-54,-60
710,-70,-69,-62,-66,-71,-67,-51,-63
711,-72,-68,-64,-66,-68,-64,-53,-63
712,-69,-68,-67,-66,-68,-64,-51,-58
713,-76,-69,-63,-68,-72,-69,-55,-65
714,-70,-65,-46,-62,-73,-71,-67,-67
715,-72,-63,-45,-59,-74,-69,-62,-73
716,-69,-64,-50,-58,-70,-71,-67,-67
717,-69,-64,-51,-61,-73,-69,-68,-66
718,-70,-65,-52,-63,-71,-70,-67,-67
719,-73,-67,-54,-63,-72,-69,-62,-68
720,-71,-63,-55,-62,-70,-66,-61,-64
721,-67,-66,-56,-62,-69,-67,-61,-62
722,-69,-64,-53,-59,-69,-64,-61,-64
723,-70,-65,-61,-61,-73,-66,-61,-64
724,-70,-66,-60,-63,-71,-67,-58,-61
725,-70,-63,-60,-61,-67,-65,-60,-63
726,-71,-66,-60,-65,-70,-65,-60,-62
727,-65,-66,-62,-63,-69,-66,-57,-64
728,-70,-67,-58,-66,-69,-61,-58,-59
729,-74,-67,-63,-64,-72,-62,-57,-63
730,-70,-67,-66,-68,-65,-64,-57,-60
731,-67,-67,-65,-65,-68,-67,-52,-62
732,-72,-69,-67,-68,-70,-65,-54,-59
733,-67,-65,-64,-64,-71,-67,-53,-61
734,-68,-69,-67,-67,-71,-66,-53,-61
735,-71,-61,-51,-63,-71,-65,-64,-66
736,-69,-65,-55,-58,-72,-65,-65,-69
737,-68,-64,-50,-64,-72,-67,-68,-64
738,-72,-65,-58,-59,-70,-66,-66,-71
739,-66,-68,-53,-60,-73,-70,-65,-66
740,-70,-66,-56,-62,-68,-65,-59,-65
741,-69,-63,-54,-60,-72,-66,-64,-60
742,-68,-66,-57,-67,-68,-65,-62,-67
743,-67,-65,-59,-65,-70,-66,-59,-63
744,-71,-68,-60,-62,-68,-67,-59,-61
745,-70,-66,-60,-64,-69,-72,-61,-62
746,-73,-64,-61,-60,-72,-68,-62,-64
747,-70,-66,-62,-63,-67,-62,-59,-61
748,-69,-65,-60,-64,-72,-62,-59,-62
749,-72,-65,-62,-64,-67,-64,-57,-65
750,-71,-68,-61,-65,-70,-63,-57,-60
751,-70,-69,-63,-65,-67,-66,-57,-60
752,-74,-69,-63,-66,-73,-62,-56,-61
753,-70,-66,-66,-65,-73,-69,-55,-60
754,-71,-67,-63,-68,-71,-65,-55,-59
755,-69,-67,-65,-67,-66,-61,-55,-61
756,-70,-65,-54,-62,-69,-66,-70,-70
757,-72,-67,-52,-58,-71,-70,-65,-65
758,-67,-66,-56,-58,-74,-69,-65,-67
759,-67,-64,-57,-60,-74,-67,-68,-63
760,-65,-67,-57,-57,-72,-68,-64,-63
761,-69,-65,-57,-62,-70,-67,-63,-68
762,-69,-63,-59,-62,-76,-63,-66,-67
763,-70,-64,-56,-60,-70,-67,-64,-66
764,-70,-65,-57,-62,-69,-67,-62,-64
765,-74,-68,-56,-61,-68,-64,-62,-61
766,-71,-65,-58,-64,-69,-67,-63,-58
767,-69,-69,-61,-64,-72,-70,-59,-62
768,-72,-70,-60,-63,-72,-68,-62,-63
769,-68,-68,-61,-64,-67,-65,-61,-62
770,-67,-67,-61,-65,-70,-64,-59,-59
771,-73,-64,-63,-65,-67,-65,-58,-60
772,-73,-71,-65,-65,-69,-64,-56,-58
773,-70,-71,-62,-66,-69,-66,-56,-61
774,-70,-67,-66,-67,-70,-64,-58,-59
775,-74,-68,-66,-65,-68,-64,-57,-61
776,-71,-69,-67,-69,-73,-63,-55,-59
777,-70,-66,-53,-61,-71,-68,-66,-68
778,-71,-66,-52,-62,-70,-65,-65,-67
779,-72,-68,-56,-59,-71,-62,-62,-66
780,-69,-66,-58,-56,-66,-67,-64,-64
781,-66,-64,-54,-58,-71,-68,-61,-67
782,-72,-68,-58,-64,-70,-70,-61,-64
783,-72,-63,-57,-60,-69,-69,-61,-63
784,-69,-65,-59,-62,-71,-69,-62,-65
785,-71,-70,-59,-60,-67,-68,-62,-63
786,-71,-66,-60,-57,-68,-64,-64,-63
787,-72,-68,-62,-60,-71,-65,-59,-60
788,-70,-67,-56,-60,-67,-65,-61,-62
789,-70,-70,-59,-59,-74,-68,-58,-60
790,-68,-68,-65,-63,-67,-65,-58,-61
791,-72,-67,-63,-60,-72,-66,-57,-59
792,-73,-68,-65,-64,-67,-63,-59,-60
793,-70,-67,-62,-63,-70,-67,-59,-61
794,-73,-69,-65,-63,-67,-63,-58,-57
795,-72,-70,-65,-66,-70,-68,-59,-61
796,-73,-68,-67,-64,-70,-66,-57,-60
797,-73,-71,-63,-68,-69,-68,-56,-60
798,-70,-63,-57,-57,-72,-68,-66,-69
799,-73,-68,-55,-58,-71,-69,-65,-68
800,-68,-65,-56,-59,-70,-69,-66,-66
801,-71,-66,-60,-57,-75,-69,-68,-63
802,-72,-62,-57,-55,-71,-66,-67,-64
803,-72,-64,-59,-57,-70,-70,-65,-62
804,-69,-68,-61,-61,-70,-69,-65,-65
805,-73,-66,-63,-61,-74,-67,-62,-64
806,-69,-67,-59,-62,-72,-67,-63,-65
807,-69,-67,-60,-61,-72,-68,-63,-65
808,-69,-66,-62,-62,-67,-63,-59,-64
809,-68,-64,-59,-62,-71,-64,-62,-61
810,-70,-69,-62,-63,-67,-63,-65,-59
811,-65,-71,-65,-61,-66,-70,-61,-60
812,-70,-68,-64,-66,-71,-66,-65,-61
813,-70,-70,-61,-63,-72,-70,-56,-60
814,-73,-66,-62,-68,-71,-66,-58,-60
815,-72,-68,-66,-65,-72,-70,-55,-58
816,-70,-70,-65,-68,-66,-68,-54,-58
817,-73,-65,-67,-69,-67,-63,-56,-57
818,-70,-72,-66,-65,-71,-66,-58,-61
819,-70,-69,-58,-59,-72,-69,-69,-64
820,-74,-68,-58,-57,-70,-67,-63,-68
821,-71,-66,-58,-55,-72,-69,-64,-67
822,-73,-67,-59,-57,-74,-70,-65,-65
823,-71,-65,-57,-61,-72,-69,-66,-65
824,-73,-64,-60,-56,-72,-69,-63,-62
825,-68,-70,-59,-56,-68,-66,-63,-64
826,-70,-65,-62,-59,-72,-68,-58,-61
827,-71,-67,-61,-57,-71,-68,-59,-64
828,-69,-67,-59,-59,-70,-68,-63,-61
829,-72,-68,-59,-63,-68,-69,-59,-64
830,-73,-65,-63,-64,-70,-70,-61,-63
831,-70,-68,-59,-62,-70,-67,-61,-60
832,-72,-67,-64,-62,-72,-66,-59,-58
833,-69,-68,-62,-67,-68,-68,-60,-59
834,-70,-70,-63,-64,-73,-69,-59,-55
835,-71,-68,-65,-64,-67,-66,-60,-57
836,-72,-72,-66,-61,-72,-67,-56,-57
837,-72,-71,-68,-65,-70,-63,-58,-55
838,-73,-66,-67,-70,-72,-67,-57,-58
839,-73,-68,-66,-66,-74,-68,-61,-55
840,-69,-66,-60,-57,-71,-73,-66,-68
841,-74,-66,-56,-55,-72,-70,-70,-66
842,-74,-67,-58,-58,-74,-66,-63,-63
843,-71,-66,-57,-57,-71,-70,-64,-63
844,-71,-65,-60,-58,-76,-70,-61,-65
845,-75,-65,-57,-55,-70,-66,-63,-65
846,-70,-70,-57,-58,-68,-67,-64,-62
847,-73,-70,-64,-55,-68,-68,-66,-62
848,-72,-66,-60,-62,-71,-68,-60,-62
849,-70,-66,-60,-61,-70,-69,-65,-64
850,-71,-69,-62,-58,-71,-69,-60,-63
851,-71,-69,-61,-60,-70,-69,-62,-63
852,-72,-70,-59,-63,-70,-65,-60,-62
853,-73,-71,-66,-65,-70,-69,-61,-59
854,-71,-71,-62,-63,-74,-67,-56,-59
855,-72,-67,-65,-61,-72,-70,-58,-56
856,-69,-71,-65,-62,-69,-65,-60,-56
857,-73,-71,-64,-65,-70,-66,-57,-55
858,-69,-71,-67,-66,-71,-71,-60,-56
859,-70,-69,-67,-66,-71,-67,-58,-53
860,-76,-70,-64,-63,-68,-69,-62,-58
861,-72,-66,-61,-56,-72,-70,-70,-63
862,-69,-68,-59,-54,-70,-72,-66,-66
863,-74,-68,-57,-54,-74,-72,-64,-64
864,-69,-66,-57,-59,-72,-68,-63,-65
865,-73,-68,-59,-55,-71,-69,-65,-66
866,-70,-66,-60,-58,-74,-69,-68,-61
867,-71,-67,-60,-62,-72,-68,-64,-64
868,-72,-66,-65,-61,-66,-68,-69,-65
869,-70,-69,-60,-56,-71,-69,-69,-65
870,-71,-68,-66,-59,-70,-63,-64,-61
871,-71,-69,-64,-60,-72,-69,-62,-61
872,-73,-65,-63,-61,-71,-69,-62,-61
873,-72,-68,-62,-61,-70,-67,-62,-61
874,-69,-70,-63,-64,-71,-67,-59,-57
875,-72,-65,-63,-66,-74,-64,-59,-60
876,-70,-71,-62,-65,-69,-64,-63,-58
877,-74,-66,-66,-64,-74,-67,-59,-56
878,-71,-67,-68,-64,-72,-67,-58,-53
879,-71,-69,-66,-67,-74,-69,-63,-58
880,-73,-67,-67,-67,-70,-66,-58,-57
881,-70,-70,-64,-66,-72,-67,-62,-56
882,-66,-68,-58,-51,-73,-66,-67,-62
883,-69,-65,-61,-57,-74,-71,-67,-62
884,-71,-64,-60,-53,-68,-69,-65,-66
885,-71,-64,-60,-52,-72,-69,-65,-70
886,-75,-67,-61,-57,-73,-72,-65,-64
887,-72,-71,-63,-54,-73,-70,-67,-64
888,-75,-66,-64,-56,-71,-68,-67,-63
889,-75,-70,-60,-61,-70,-70,-65,-61
890,-71,-66,-63,-57,-74,-69,-63,-59
891,-71,-66,-63,-59,-73,-69,-62,-58
892,-71,-72,-65,-59,-72,-69,-63,-59
893,-71,-68,-61,-60,-71,-67,-62,-59
894,-69,-66,-62,-61,-73,-70,-61,-61
895,-69,-69,-65,-61,-74,-66,-62,-60
896,-74,-67,-65,-65,-72,-68,-64,-58
897,-74,-70,-65,-65,-70,-69,-64,-56
898,-72,-72,-65,-62,-76,-70,-60,-55
899,-74,-69,-66,-65,-72,-69,-64,-53
900,-72,-71,-65,-65,-73,-67,-63,-53
901,-70,-70,-64,-68,-69,-70,-61,-51
902,-73,-69,-66,-65,-72,-68,-62,-53
903,-75,-67,-59,-48,-73,-68,-69,-65
904,-75,-67,-59,-54,-74,-70,-67,-65
905,-73,-69,-62,-50,-72,-69,-69,-65
906,-70,-71,-61,-55,-74,-68,-66,-64
907,-73,-64,-59,-57,-73,-68,-67,-67
908,-74,-68,-64,-52,-70,-67,-66,-64
909,-76,-70,-62,-55,-73,-68,-63,-63
910,-72,-67,-58,-57,-72,-68,-62,-63
911,-72,-70,-65,-61,-73,-71,-65,-62
912,-73,-64,-61,-59,-72,-68,-64,-61
913,-71,-71,-63,-61,-71,-66,-60,-60
914,-70,-68,-63,-65,-72,-68,-63,-61
915,-70,-66,-65,-59,-69,-71,-62,-57
916,-73,-69,-64,-63,-71,-71,-61,-58
917,-70,-72,-63,-64,-70,-66,-60,-54
918,-72,-73,-64,-70,-69,-71,-64,-55
919,-72,-65,-66,-62,-75,-65,-60,-54
920,-71,-70,-66,-63,-73,-66,-61,-55
921,-68,-69,-66,-69,-73,-70,-61,-53
922,-71,-74,-62,-65,-75,-67,-58,-52
923,-74,-75,-62,-64,-73,-69,-62,-55
924,-72,-69,-62,-50,-70,-67,-68,-61
925,-70,-69,-60,-51,-73,-72,-68,-63
926,-69,-70,-62,-50,-73,-72,-61,-66
927,-71,-66,-63,-50,-71,-70,-65,-67
928,-72,-67,-60,-48,-73,-73,-67,-63
929,-71,-71,-62,-52,-67,-69,-68,-64
930,-73,-70,-61,-54,-72,-73,-61,-62
931,-71,-68,-62,-53,-74,-69,-63,-60
932,-71,-69,-62,-59,-76,-68,-64,-57
933,-74,-66,-64,-57,-73,-66,-63,-63
934,-71,-69,-62,-61,-71,-70,-63,-61
935,-72,-64,-64,-59,-69,-71,-64,-56
936,-72,-70,-63,-63,-71,-68,-60,-58
937,-75,-68,-63,-62,-71,-69,-64,-59
938,-73,-73,-66,-62,-73,-66,-62,-58
939,-76,-67,-67,-64,-70,-66,-62,-57
940,-71,-73,-65,-65,-74,-66,-63,-56
941,-72,-69,-64,-60,-70,-65,-60,-54
942,-76,-73,-64,-66,-74,-71,-62,-50
943,-72,-72,-67,-67,-73,-72,-63,-53
944,-72,-71,-64,-68,-74,-69,-63,-53
945,-75,-70,-60,-50,-72,-68,-66,-67
946,-71,-65,-57,-51,-75,-70,-67,-62
947,-72,-69,-61,-49,-73,-72,-65,-69
948,-76,-67,-59,-50,-76,-70,-63,-65
949,-73,-69,-60,-49,-71,-72,-66,-63
950,-70,-67,-63,-52,-70,-71,-65,-60
951,-73,-67,-61,-56,-71,-68,-65,-60
952,-72,-68,-64,-59,-74,-70,-65,-62
953,-72,-66,-63,-58,-73,-73,-63,-59
954,-75,-69,-65,-59,-72,-70,-65,-64
955,-74,-69,-63,-60,-73,-67,-61,-61
956,-74,-66,-67,-60,-70,-65,-66,-60
957,-73,-69,-67,-62,-74,-67,-60,-59
958,-76,-69,-64,-61,-70,-71,-60,-58
959,-71,-67,-64,-63,-72,-70,-61,-57
960,-73,-72,-71,-63,-72,-71,-59,-58
961,-73,-70,-67,-64,-71,-69,-63,-55
962,-74,-71,-62,-63,-72,-71,-64,-53
963,-74,-68,-68,-64,-70,-68,-61,-53
964,-72,-71,-69,-67,-72,-68,-59,-51
965,-73,-71,-67,-65,-68,-72,-62,-57
966,-69,-68,-65,-48,-76,-71,-70,-66
967,-75,-69,-63,-51,-74,-69,-67,-66
968,-74,-68,-64,-49,-70,-72,-64,-66
969,-74,-68,-64,-48,-73,-71,-67,-66
970,-71,-69,-63,-52,-76,-71,-63,-63
971,-71,-67,-67,-54,-71,-69,-64,-64
972,-73,-70,-65,-56,-74,-71,-66,-63
973,-70,-70,-66,-56,-73,-72,-68,-59
974,-71,-71,-63,-58,-70,-70,-65,-62
975,-70,-69,-63,-60,-76,-68,-64,-60
976,-71,-65,-61,-59,-74,-72,-65,-58
977,-70,-73,-67,-62,-73,-69,-63,-58
978,-74,-72,-68,-59,-73,-69,-63,-56
979,-74,-69,-64,-57,-73,-67,-63,-59
980,-76,-71,-64,-62,-68,-72,-63,-54
981,-73,-68,-65,-66,-73,-70,-67,-53
982,-73,-72,-67,-66,-71,-68,-64,-55
983,-70,-72,-68,-68,-71,-68,-63,-55
984,-74,-72,-64,-63,-78,-68,-64,-53
985,-73,-66,-68,-65,-71,-69,-63,-54
986,-71,-71,-69,-66,-74,-69,-64,-53
987,-71,-67,-66,-54,-73,-71,-66,-62
988,-70,-70,-60,-51,-76,-69,-67,-65
989,-68,-69,-64,-53,-72,-70,-69,-64
990,-74,-70,-66,-54,-76,-70,-69,-66
991,-73,-68,-62,-58,-73,-75,-69,-60
992,-68,-64,-60,-59,-70,-71,-70,-66
993,-74,-73,-60,-57,-71,-68,-65,-64
994,-71,-69,-64,-59,-73,-68,-65,-60
995,-72,-72,-64,-56,-74,-66,-64,-61
996,-70,-72,-65,-61,-74,-70,-67,-59
997,-70,-71,-64,-61,-76,-72,-62,-58
998,-74,-68,-66,-66,-77,-72,-63,-60
999,-73,-68,-66,-62,-72,-71,-63,-58
1000,-76,-67,-64,-62,-70,-72,-65,-56
1001,-74,-70,-69,-62,-77,-69,-61,-56
1002,-70,-70,-63,-62,-73,-68,-61,-57
1003,-75,-72,-66,-69,-72,-67,-65,-54
1004,-72,-70,-69,-63,-74,-70,-67,-57
1005,-73,-71,-62,-66,-74,-71,-65,-56
1006,-71,-73,-68,-67,-73,-68,-63,-56
1007,-73,-71,-68,-65,-70,-70,-64,-52
1008,-75,-68,-63,-58,-73,-72,-66,-65
1009,-73,-68,-63,-54,-71,-71,-69,-70
1010,-71,-71,-64,-55,-72,-70,-65,-66
1011,-69,-71,-63,-52,-68,-72,-66,-66
1012,-73,-73,-66,-56,-75,-74,-69,-61
1013,-76,-65,-62,-54,-69,-70,-67,-64
1014,-73,-72,-67,-60,-73,-69,-66,-63
1015,-74,-69,-63,-57,-75,-70,-64,-61
1016,-73,-73,-67,-61,-71,-74,-70,-62
1017,-74,-73,-66,-63,-72,-71,-62,-64
1018,-71,-70,-69,-60,-72,-72,-63,-60
1019,-70,-72,-66,-62,-70,-70,-66,-62
1020,-73,-68,-64,-65,-69,-68,-66,-57
1021,-70,-70,-67,-59,-75,-67,-62,-57
1022,-74,-72,-66,-61,-74,-69,-68,-62
1023,-76,-71,-67,-59,-69,-66,-65,-57
1024,-72,-70,-64,-66,-74,-68,-59,-53
1025,-73,-72,-67,-65,-70,-71,-63,-55
1026,-73,-69,-67,-64,-74,-69,-67,-55
1027,-76,-70,-68,-62,-71,-70,-64,-55
1028,-76,-73,-66,-65,-71,-70,-68,-56
1029,-74,-70,-65,-59,-72,-70,-68,-66
1030,-73,-68,-64,-50,-74,-74,-66,-64
1031,-71,-72,-65,-54,-73,-69,-69,-69
1032,-72,-69,-67,-56,-74,-73,-67,-61
1033,-73,-70,-63,-55,-74,-68,-69,-66
1034,-74,-70,-65,-57,-72,-72,-68,-59
1035,-77,-67,-65,-49,-70,-72,-66,-59
1036,-74,-69,-63,-58,-72,-71,-69,-65
1037,-75,-73,-65,-57,-72,-73,-64,-62
1038,-73,-71,-66,-60,-75,-70,-68,-59
1039,-71,-73,-66,-61,-73,-70,-66,-57
1040,-72,-71,-67,-59,-76,-72,-71,-59
1041,-76,-73,-66,-63,-77,-73,-65,-60
1042,-72,-71,-65,-67,-73,-69,-66,-59
1043,-74,-70,-68,-63,-76,-70,-68,-58
1044,-73,-72,-67,-63,-72,-65,-64,-55
1045,-74,-73,-68,-62,-72,-69,-64,-53
1046,-75,-73,-69,-63,-71,-67,-64,-56
1047,-73,-70,-72,-66,-73,-70,-66,-58
1048,-79,-70,-68,-66,-74,-72,-62,-57
1049,-76,-75,-67,-67,-74,-69,-65,-55
1050,-70,-69,-63,-56,-75,-73,-67,-66
1051,-71,-70,-66,-57,-75,-70,-71,-65
1052,-72,-75,-63,-53,-74,-72,-67,-63
1053,-76,-70,-66,-52,-76,-73,-70,-60
1054,-71,-71,-67,-56,-74,-72,-65,-66
1055,-76,-73,-69,-55,-74,-73,-66,-61
1056,-72,-68,-63,-57,-73,-69,-64,-64
1057,-76,-72,-67,-57,-76,-72,-65,-62
1058,-73,-70,-61,-58,-75,-72,-67,-67
1059,-71,-71,-66,-61,-71,-73,-69,-63
1060,-72,-71,-68,-59,-74,-73,-68,-59
1061,-74,-72,-68,-62,-74,-67,-64,-60
